Date,AdjClose,Close,High,Low,Open,Volume
2021-09-07,122.66588592529297,124.70999908447266,126.31999969482422,124.18000030517578,125.20999908447266,4128800
2021-09-08,119.18389892578125,121.16999816894531,124.05999755859375,120.37000274658203,124.05999755859375,6390800
2021-09-09,119.71505737304688,121.70999908447266,123.47000122070312,120.91999816894531,121.18000030517578,3648700
2021-09-10,118.48554229736328,120.45999908447266,122.97000122070312,120.44000244140625,122.6500015258789,3342900
2021-09-13,116.23307037353516,118.16999816894531,120.80999755859375,116.13999938964844,120.72000122070312,6980000
2021-09-14,114.9445571899414,116.86000061035156,119.55000305175781,116.47000122070312,118.73999786376953,5234000
2021-09-15,115.8888168334961,117.81999969482422,117.97000122070312,115.5999984741211,116.95999908447266,4675000
2021-09-16,116.62652587890625,118.56999969482422,118.94999694824219,116.4000015258789,117.47000122070312,4739800
2021-09-17,119.50849914550781,121.5,121.5,117.86000061035156,118.83000183105469,7752100
2021-09-20,114.2363510131836,116.13999938964844,118.61900329589844,114.44000244140625,116.97000122070312,9990100
2021-09-21,115.21996307373047,117.13999938964844,118.13999938964844,116.22000122070312,117.26000213623047,5092300
2021-09-22,116.17406463623047,118.11000061035156,118.9800033569336,116.87000274658203,117.18000030517578,3659500
2021-09-23,117.38389587402344,119.33999633789062,119.5199966430664,118.12999725341797,119.30999755859375,4163000
2021-09-24,115.21012115478516,117.12999725341797,118.4000015258789,116.2699966430664,118.08999633789062,5075800
2021-09-27,115.11176300048828,117.02999877929688,117.2699966430664,114.5999984741211,116.51000213623047,8196800
2021-09-28,110.30191040039062,112.13999938964844,115.58000183105469,111.80999755859375,115.29000091552734,12146100
2021-09-29,107.92158508300781,109.72000122070312,113.33999633789062,109.5999984741211,112.91999816894531,8954900
2021-09-30,108.71830749511719,110.52999877929688,111.70999908447266,110.0,110.3499984741211,8549600
2021-10-01,109.34781646728516,111.16999816894531,111.44999694824219,109.13999938964844,111.0199966430664,5252200
2021-10-04,105.43305969238281,107.19000244140625,110.81999969482422,106.3499984741211,110.72000122070312,7650500
2021-10-05,107.25273132324219,109.04000091552734,110.2300033569336,107.56999969482422,107.56999969482422,5582400
2021-10-06,108.13797760009766,109.94000244140625,110.33000183105469,107.7300033569336,108.0,4677200
2021-10-07,110.75437927246094,112.5999984741211,113.37999725341797,110.94000244140625,111.19999694824219,5129800
2021-10-08,108.78715515136719,110.5999984741211,113.12000274658203,110.44999694824219,112.97000122070312,4477500
2021-10-11,108.43305206298828,110.23999786376953,112.05999755859375,109.76000213623047,110.19000244140625,4014100
2021-10-12,109.9084701538086,111.73999786376953,112.33000183105469,110.65799713134766,110.7699966430664,3844600
2021-10-13,111.57077026367188,113.43000030517578,113.5199966430664,111.94000244140625,112.01000213623047,4484800
2021-10-14,113.68553161621094,115.58000183105469,116.58000183105469,114.6500015258789,115.0,4861200
2021-10-15,113.90193176269531,115.80000305175781,116.48999786376953,115.30999755859375,116.43000030517578,3538200
2021-10-18,115.13143920898438,117.05000305175781,117.19000244140625,114.94000244140625,115.02999877929688,3927300
2021-10-19,117.63963317871094,119.5999984741211,120.16999816894531,117.52999877929688,117.69999694824219,5706700
2021-10-20,116.75438690185547,118.69999694824219,120.4000015258789,118.16000366210938,120.14099884033203,3666500
2021-10-21,117.69866180419922,119.66000366210938,120.76000213623047,118.37000274658203,118.44000244140625,4406800
2021-10-22,115.81996154785156,117.75,119.12999725341797,116.69000244140625,119.0999984741211,4944700
2021-10-25,119.81340789794922,121.80999755859375,122.27999877929688,117.8010025024414,118.58999633789062,7614600
2021-10-26,119.21341705322266,121.19999694824219,124.44999694824219,120.58000183105469,122.6500015258789,7907300
2021-10-27,116.73472595214844,118.68000030517578,121.87000274658203,118.68000030517578,121.2699966430664,4869300
2021-10-28,119.7740707397461,121.7699966430664,122.21499633789062,118.54000091552734,118.69999694824219,4681700
2021-10-29,119.29209899902344,121.27999877929688,122.05899810791016,120.70999908447266,120.91999816894531,3166400
2021-11-01,123.06916046142578,125.12000274658203,125.1500015258789,121.88999938964844,121.93000030517578,6516500
2021-11-02,121.07243347167969,123.08999633789062,124.55999755859375,121.87000274658203,124.55999755859375,5595900
2021-11-03,122.59703063964844,124.63999938964844,124.66999816894531,121.36000061035156,122.27999877929688,3928400
2021-11-04,122.35112762451172,124.38999938964844,125.86000061035156,123.28800201416016,124.73200225830078,7436100
2021-11-05,120.2855453491211,122.29000091552734,124.5009994506836,121.0199966430664,123.95999908447266,5807100
2021-11-08,121.37735748291016,123.4000015258789,124.30000305175781,121.61000061035156,121.69000244140625,3428800
2021-11-09,118.59374237060547,120.56999969482422,124.22000122070312,119.6500015258789,123.91000366210938,5724100
2021-11-10,114.62979888916016,116.54000091552734,120.78500366210938,115.19999694824219,118.41999816894531,7951900
2021-11-11,115.41667938232422,117.33999633789062,118.77999877929688,117.0999984741211,118.27999877929688,3978100
2021-11-12,116.54783630371094,118.48999786376953,118.5199966430664,116.70999908447266,117.7699966430664,3740700
2021-11-15,115.60356903076172,117.52999877929688,119.05000305175781,116.63999938964844,118.8499984741211,3690200
2021-11-16,116.97077941894531,118.91999816894531,118.91999816894531,116.12000274658203,116.73999786376953,3324500
2021-11-17,114.80684661865234,116.72000122070312,118.70999908447266,116.16999816894531,118.37000274658203,3902600
2021-11-18,111.95437622070312,113.81999969482422,117.7300033569336,113.22000122070312,117.12999725341797,6025900
2021-11-19,111.3838882446289,113.23999786376953,115.30000305175781,113.01000213623047,114.29000091552734,5796300
2021-11-22,106.71173858642578,108.48999786376953,113.51000213623047,107.58999633789062,113.4000015258789,9031900
2021-11-23,104.22321319580078,105.95999908447266,108.58999633789062,103.58000183105469,107.95999908447266,10296000
2021-11-24,106.0035400390625,107.7699966430664,108.0199966430664,103.63999938964844,105.02999877929688,7798000
2021-11-26,105.36420440673828,107.12000274658203,108.80999755859375,106.33000183105469,107.5719985961914,6119000
