date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2024-06-27 00:00:00+00:00,14.47,14.668,13.43,13.96,96798082,14.47,14.668,13.43,13.96,96798082,0.0,1.0
2024-06-28 00:00:00+00:00,13.42,15.12,13.21,14.49,88110272,13.42,15.12,13.21,14.49,88110272,0.0,1.0
2024-07-01 00:00:00+00:00,13.92,14.51,13.31,13.46,74020629,13.92,14.51,13.31,13.46,74020629,0.0,1.0
2024-07-02 00:00:00+00:00,14.89,15.18,13.9499,14.27,88608925,14.89,15.18,13.9499,14.27,88608925,0.0,1.0
2024-07-03 00:00:00+00:00,14.65,15.31,14.53,14.8,52620506,14.65,15.31,14.53,14.8,52620506,0.0,1.0
2024-07-05 00:00:00+00:00,14.79,14.86,14.03,14.58,37013127,14.79,14.86,14.03,14.58,37013127,0.0,1.0
2024-07-08 00:00:00+00:00,15.49,15.77,14.45,14.82,56415279,15.49,15.77,14.45,14.82,56415279,0.0,1.0
2024-07-09 00:00:00+00:00,15.71,16.17,15.35,15.5,49960239,15.71,16.17,15.35,15.5,49960239,0.0,1.0
2024-07-10 00:00:00+00:00,16.37,16.74,15.46,15.85,55804567,16.37,16.74,15.46,15.85,55804567,0.0,1.0
2024-07-11 00:00:00+00:00,16.76,17.23,16.3301,16.76,59239105,16.76,17.23,16.3301,16.76,59239105,0.0,1.0
2024-07-12 00:00:00+00:00,18.11,18.855,16.75,16.75,97340592,18.11,18.855,16.75,16.75,97340592,0.0,1.0
2024-07-15 00:00:00+00:00,17.5,17.94,17.02,17.76,51315437,17.5,17.94,17.02,17.76,51315437,0.0,1.0
2024-07-16 00:00:00+00:00,17.94,18.35,17.27,17.72,43966229,17.94,18.35,17.27,17.72,43966229,0.0,1.0
2024-07-17 00:00:00+00:00,17.19,18.49,16.94,17.495,46766433,17.19,18.49,16.94,17.495,46766433,0.0,1.0
2024-07-18 00:00:00+00:00,16.9,17.48,16.45,17.42,36840943,16.9,17.48,16.45,17.42,36840943,0.0,1.0
2024-07-19 00:00:00+00:00,16.75,17.025,16.33,16.5,25909034,16.75,17.025,16.33,16.5,25909034,0.0,1.0
2024-07-22 00:00:00+00:00,17.22,17.445,16.84,17.04,25562301,17.22,17.445,16.84,17.04,25562301,0.0,1.0
2024-07-23 00:00:00+00:00,17.5,17.5599,16.55,17.11,23464283,17.5,17.5599,16.55,17.11,23464283,0.0,1.0
2024-07-24 00:00:00+00:00,16.27,16.955,16.05,16.85,38344424,16.27,16.955,16.05,16.85,38344424,0.0,1.0
2024-07-25 00:00:00+00:00,16.25,16.9,15.85,15.99,27203625,16.25,16.9,15.85,15.99,27203625,0.0,1.0
2024-07-26 00:00:00+00:00,16.21,16.9,16.14,16.32,21539950,16.21,16.9,16.14,16.32,21539950,0.0,1.0
2024-07-29 00:00:00+00:00,16.3,16.5499,16.005,16.3,18306676,16.3,16.5499,16.005,16.3,18306676,0.0,1.0
2024-07-30 00:00:00+00:00,16.22,16.65,16.12,16.4,20761356,16.22,16.65,16.12,16.4,20761356,0.0,1.0
2024-07-31 00:00:00+00:00,16.41,17.05,16.34,16.36,27488632,16.41,17.05,16.34,16.36,27488632,0.0,1.0
2024-08-01 00:00:00+00:00,15.24,16.45,14.9,16.4,31250774,15.24,16.45,14.9,16.4,31250774,0.0,1.0
2024-08-02 00:00:00+00:00,14.72,15.01,14.26,14.52,26970034,14.72,15.01,14.26,14.52,26970034,0.0,1.0
2024-08-05 00:00:00+00:00,14.61,15.05,12.96,12.96,38816942,14.61,15.05,12.96,12.96,38816942,0.0,1.0
2024-08-06 00:00:00+00:00,14.8,15.15,14.51,15.12,31713662,14.8,15.15,14.51,15.12,31713662,0.0,1.0
2024-08-07 00:00:00+00:00,13.785,14.665,13.305,13.485,49387384,13.785,14.665,13.305,13.485,49387384,0.0,1.0
2024-08-08 00:00:00+00:00,14.72,15.338,13.8,13.9,32646827,14.72,15.338,13.8,13.9,32646827,0.0,1.0
2024-08-09 00:00:00+00:00,13.95,14.655,13.83,14.64,24823900,13.95,14.655,13.83,14.64,24823900,0.0,1.0
2024-08-12 00:00:00+00:00,13.39,14.0,13.35,13.97,25841507,13.39,14.0,13.35,13.97,25841507,0.0,1.0
2024-08-13 00:00:00+00:00,13.54,13.865,13.405,13.51,24632137,13.54,13.865,13.405,13.51,24632137,0.0,1.0
2024-08-14 00:00:00+00:00,13.25,13.77,13.2,13.58,16869606,13.25,13.77,13.2,13.58,16869606,0.0,1.0
2024-08-15 00:00:00+00:00,13.76,14.13,12.92,13.03,38490858,13.76,14.13,12.92,13.03,38490858,0.0,1.0
2024-08-16 00:00:00+00:00,13.21,13.77,13.01,13.55,37750174,13.21,13.77,13.01,13.55,37750174,0.0,1.0
2024-08-19 00:00:00+00:00,13.53,13.59,13.14,13.33,21051276,13.53,13.59,13.14,13.33,21051276,0.0,1.0
2024-08-20 00:00:00+00:00,13.2,13.69,13.19,13.49,23709776,13.2,13.69,13.19,13.49,23709776,0.0,1.0
2024-08-21 00:00:00+00:00,13.07,13.35,12.85,13.31,24317326,13.07,13.35,12.85,13.31,24317326,0.0,1.0
2024-08-22 00:00:00+00:00,12.81,13.21,12.77,13.16,20573339,12.81,13.21,12.77,13.16,20573339,0.0,1.0
2024-08-23 00:00:00+00:00,13.96,14.08,12.89,12.92,39766921,13.96,14.08,12.89,12.92,39766921,0.0,1.0
2024-08-26 00:00:00+00:00,14.36,14.72,13.72,13.95,33109792,14.36,14.72,13.72,13.95,33109792,0.0,1.0
2024-08-27 00:00:00+00:00,14.48,14.55,13.94,14.35,20302295,14.48,14.55,13.94,14.35,20302295,0.0,1.0
2024-08-28 00:00:00+00:00,13.83,14.51,13.59,14.42,28459122,13.83,14.51,13.59,14.42,28459122,0.0,1.0
2024-08-29 00:00:00+00:00,14.09,14.64,13.93,13.99,20853156,14.09,14.64,13.93,13.99,20853156,0.0,1.0
2024-08-30 00:00:00+00:00,14.13,14.34,13.77,14.2,22865422,14.13,14.34,13.77,14.2,22865422,0.0,1.0
2024-09-03 00:00:00+00:00,13.15,13.98,13.125,13.94,21395072,13.15,13.98,13.125,13.94,21395072,0.0,1.0
2024-09-04 00:00:00+00:00,13.28,13.8,13.01,13.11,17765674,13.28,13.8,13.01,13.11,17765674,0.0,1.0
2024-09-05 00:00:00+00:00,13.74,13.96,13.28,13.4,20258860,13.74,13.96,13.28,13.4,20258860,0.0,1.0
2024-09-06 00:00:00+00:00,13.23,14.065,13.08,13.75,25712809,13.23,14.065,13.08,13.75,25712809,0.0,1.0
2024-09-09 00:00:00+00:00,13.08,13.695,13.01,13.29,21409785,13.08,13.695,13.01,13.29,21409785,0.0,1.0
2024-09-10 00:00:00+00:00,13.23,13.49,12.81,13.1,24465235,13.23,13.49,12.81,13.1,24465235,0.0,1.0
2024-09-11 00:00:00+00:00,13.93,13.99,12.96,13.21,27551057,13.93,13.99,12.96,13.21,27551057,0.0,1.0
2024-09-12 00:00:00+00:00,13.72,13.97,13.51,13.77,16423125,13.72,13.97,13.51,13.77,16423125,0.0,1.0
2024-09-13 00:00:00+00:00,13.5,14.08,13.39,13.83,23786576,13.5,14.08,13.39,13.83,23786576,0.0,1.0
2024-09-16 00:00:00+00:00,13.2,13.59,13.19,13.37,18831269,13.2,13.59,13.19,13.37,18831269,0.0,1.0
2024-09-17 00:00:00+00:00,13.1,13.5399,13.05,13.479,18816817,13.1,13.5399,13.05,13.479,18816817,0.0,1.0
2024-09-18 00:00:00+00:00,12.9,13.595,12.82,13.14,30971210,12.9,13.595,12.82,13.14,30971210,0.0,1.0
2024-09-19 00:00:00+00:00,13.15,13.65,13.09,13.35,29977431,13.15,13.65,13.09,13.35,29977431,0.0,1.0
2024-09-20 00:00:00+00:00,11.71,13.15,11.65,13.14,77632834,11.71,13.15,11.65,13.14,77632834,0.0,1.0
2024-09-23 00:00:00+00:00,11.91,12.18,11.41,11.85,35701049,11.91,12.18,11.41,11.85,35701049,0.0,1.0
2024-09-24 00:00:00+00:00,11.84,12.12,11.73,12.05,32304438,11.84,12.12,11.73,12.05,32304438,0.0,1.0
2024-09-25 00:00:00+00:00,11.03,11.6,10.98,11.43,53124987,11.03,11.6,10.98,11.43,53124987,0.0,1.0
2024-09-26 00:00:00+00:00,11.17,11.35,10.95,11.2,38408204,11.17,11.35,10.95,11.2,38408204,0.0,1.0
2024-09-27 00:00:00+00:00,11.6,11.84,11.34,11.42,35828132,11.6,11.84,11.34,11.42,35828132,0.0,1.0
2024-09-30 00:00:00+00:00,11.22,11.54,11.14,11.37,27732621,11.22,11.54,11.14,11.37,27732621,0.0,1.0
2024-10-01 00:00:00+00:00,10.44,11.21,10.43,11.2,50162043,10.44,11.21,10.43,11.2,50162043,0.0,1.0
2024-10-02 00:00:00+00:00,10.64,10.8,10.3,10.3,29932997,10.64,10.8,10.3,10.3,29932997,0.0,1.0
2024-10-03 00:00:00+00:00,10.78,10.8,10.44,10.45,21102717,10.78,10.8,10.44,10.45,21102717,0.0,1.0
2024-10-04 00:00:00+00:00,10.44,10.47,9.825,10.05,76716650,10.44,10.47,9.825,10.05,76716650,0.0,1.0
2024-10-07 00:00:00+00:00,10.49,10.57,10.25,10.38,29217088,10.49,10.57,10.25,10.38,29217088,0.0,1.0
2024-10-08 00:00:00+00:00,10.47,10.76,10.33,10.42,22441889,10.47,10.76,10.33,10.42,22441889,0.0,1.0
2024-10-09 00:00:00+00:00,10.42,10.94,10.37,10.47,35090524,10.42,10.94,10.37,10.47,35090524,0.0,1.0
2024-10-10 00:00:00+00:00,10.26,10.515,10.18,10.36,24184361,10.26,10.515,10.18,10.36,24184361,0.0,1.0
2024-10-11 00:00:00+00:00,10.5,10.57,10.08,10.08,24732653,10.5,10.57,10.08,10.08,24732653,0.0,1.0
2024-10-14 00:00:00+00:00,10.35,10.55,10.26,10.35,20180400,10.35,10.55,10.26,10.35,20180400,0.0,1.0
2024-10-15 00:00:00+00:00,10.15,10.47,10.1,10.28,22528424,10.15,10.47,10.1,10.28,22528424,0.0,1.0
2024-10-16 00:00:00+00:00,10.24,10.29,10.11,10.2,17753021,10.24,10.29,10.11,10.2,17753021,0.0,1.0
2024-10-17 00:00:00+00:00,10.12,10.2699,9.93,10.15,27876210,10.12,10.2699,9.93,10.15,27876210,0.0,1.0
2024-10-18 00:00:00+00:00,10.04,10.265,10.01,10.17,18480916,10.04,10.265,10.01,10.17,18480916,0.0,1.0
2024-10-21 00:00:00+00:00,10.03,10.17,9.96,10.05,17320001,10.03,10.17,9.96,10.05,17320001,0.0,1.0
2024-10-22 00:00:00+00:00,10.49,10.53,10.005,10.07,25223577,10.49,10.53,10.005,10.07,25223577,0.0,1.0
2024-10-23 00:00:00+00:00,10.16,10.58,10.01,10.42,21311282,10.16,10.58,10.01,10.42,21311282,0.0,1.0
2024-10-24 00:00:00+00:00,10.43,10.83,10.26,10.3899,33208374,10.43,10.83,10.26,10.3899,33208374,0.0,1.0
2024-10-25 00:00:00+00:00,10.45,10.63,10.33,10.42,22770882,10.45,10.63,10.33,10.42,22770882,0.0,1.0
2024-10-28 00:00:00+00:00,10.86,11.115,10.54,10.54,31831735,10.86,11.115,10.54,10.54,31831735,0.0,1.0
2024-10-29 00:00:00+00:00,10.47,10.89,10.28,10.71,23459876,10.47,10.89,10.28,10.71,23459876,0.0,1.0
2024-10-30 00:00:00+00:00,10.39,10.58,10.28,10.33,19962364,10.39,10.58,10.28,10.33,19962364,0.0,1.0
2024-10-31 00:00:00+00:00,10.1,10.5888,10.01,10.38,25679378,10.1,10.5888,10.01,10.38,25679378,0.0,1.0
2024-11-01 00:00:00+00:00,10.18,10.44,10.13,10.21,20118891,10.18,10.44,10.13,10.21,20118891,0.0,1.0
2024-11-04 00:00:00+00:00,10.29,10.549,10.25,10.28,20363089,10.29,10.549,10.25,10.28,20363089,0.0,1.0
2024-11-05 00:00:00+00:00,10.59,10.62,10.1709,10.29,18141211,10.59,10.62,10.1709,10.29,18141211,0.0,1.0
2024-11-06 00:00:00+00:00,9.71,10.24,9.5,10.1,69491180,9.71,10.24,9.5,10.1,69491180,0.0,1.0
2024-11-07 00:00:00+00:00,10.05,10.24,9.81,9.95,57094064,10.05,10.24,9.81,9.95,57094064,0.0,1.0
2024-11-08 00:00:00+00:00,10.59,10.72,9.83,10.12,58725001,10.59,10.72,9.83,10.12,58725001,0.0,1.0
2024-11-11 00:00:00+00:00,11.04,11.25,10.25,10.67,46358537,11.04,11.25,10.25,10.67,46358537,0.0,1.0
2024-11-12 00:00:00+00:00,10.58,10.87,10.5,10.835,32265833,10.58,10.87,10.5,10.835,32265833,0.0,1.0
2024-11-13 00:00:00+00:00,12.03,13.1,11.46,11.75,119810166,12.03,13.1,11.46,11.75,119810166,0.0,1.0
2024-11-14 00:00:00+00:00,10.31,11.99,10.22,11.98,80485016,10.31,11.99,10.22,11.98,80485016,0.0,1.0
2024-11-15 00:00:00+00:00,10.06,10.07,9.55,10.07,79212645,10.06,10.07,9.55,10.07,79212645,0.0,1.0
2024-11-18 00:00:00+00:00,10.07,10.72,9.85,10.05,51695053,10.07,10.72,9.85,10.05,51695053,0.0,1.0
2024-11-19 00:00:00+00:00,10.17,10.3177,9.9,10.065,33654269,10.17,10.3177,9.9,10.065,33654269,0.0,1.0
2024-11-20 00:00:00+00:00,10.05,10.47,9.91,10.09,24955407,10.05,10.47,9.91,10.09,24955407,0.0,1.0
2024-11-21 00:00:00+00:00,10.02,10.39,9.92,10.02,35472287,10.02,10.39,9.92,10.02,35472287,0.0,1.0
2024-11-22 00:00:00+00:00,10.24,10.57,10.0,10.03,30576374,10.24,10.57,10.0,10.03,30576374,0.0,1.0
2024-11-25 00:00:00+00:00,11.6,11.84,10.48,10.52,90465268,11.6,11.84,10.48,10.52,90465268,0.0,1.0
2024-11-26 00:00:00+00:00,11.55,12.27,11.22,12.24,81743600,11.55,12.27,11.22,12.24,81743600,0.0,1.0
2024-11-27 00:00:00+00:00,12.22,12.45,11.62,11.745,49064114,12.22,12.45,11.62,11.745,49064114,0.0,1.0
2024-11-29 00:00:00+00:00,12.23,12.63,11.93,12.23,26167952,12.23,12.63,11.93,12.23,26167952,0.0,1.0
2024-12-02 00:00:00+00:00,11.87,12.47,11.515,12.27,40288472,11.87,12.47,11.515,12.27,40288472,0.0,1.0
2024-12-03 00:00:00+00:00,11.88,12.039,11.55,11.68,22966546,11.88,12.039,11.55,11.68,22966546,0.0,1.0
2024-12-04 00:00:00+00:00,11.96,12.28,11.71,11.83,26924920,11.96,12.28,11.71,11.83,26924920,0.0,1.0
2024-12-05 00:00:00+00:00,12.34,12.85,12.05,12.085,44397907,12.34,12.85,12.05,12.085,44397907,0.0,1.0
2024-12-06 00:00:00+00:00,13.0,13.52,12.5,12.61,46944506,13.0,13.52,12.5,12.61,46944506,0.0,1.0
2024-12-09 00:00:00+00:00,14.45,14.99,13.42,13.535,77982873,14.45,14.99,13.42,13.535,77982873,0.0,1.0
2024-12-10 00:00:00+00:00,14.06,14.51,13.7701,14.48,36388482,14.06,14.51,13.7701,14.48,36388482,0.0,1.0
2024-12-11 00:00:00+00:00,13.76,14.33,13.23,14.21,37842776,13.76,14.33,13.23,14.21,37842776,0.0,1.0
2024-12-12 00:00:00+00:00,14.2,14.31,13.48,13.7,32741782,14.2,14.31,13.48,13.7,32741782,0.0,1.0
2024-12-13 00:00:00+00:00,14.37,14.41,13.7517,14.02,32045961,14.37,14.41,13.7517,14.02,32045961,0.0,1.0
2024-12-16 00:00:00+00:00,15.34,15.49,13.88,14.11,56008772,15.34,15.49,13.88,14.11,56008772,0.0,1.0
2024-12-17 00:00:00+00:00,14.7,15.46,14.58,15.345,30935848,14.7,15.46,14.58,15.345,30935848,0.0,1.0
2024-12-18 00:00:00+00:00,13.06,14.53,12.8,14.48,56880111,13.06,14.53,12.8,14.48,56880111,0.0,1.0
2024-12-19 00:00:00+00:00,13.06,13.75,12.8,13.47,38905329,13.06,13.75,12.8,13.47,38905329,0.0,1.0
2024-12-20 00:00:00+00:00,13.83,14.17,12.7301,12.94,41955191,13.83,14.17,12.7301,12.94,41955191,0.0,1.0
2024-12-23 00:00:00+00:00,13.75,14.22,13.71,13.8,20009836,13.75,14.22,13.71,13.8,20009836,0.0,1.0
2024-12-24 00:00:00+00:00,14.06,14.37,13.74,13.82,15903837,14.06,14.37,13.74,13.82,15903837,0.0,1.0
2024-12-26 00:00:00+00:00,14.04,14.35,13.69,13.93,19006791,14.04,14.35,13.69,13.93,19006791,0.0,1.0
2024-12-27 00:00:00+00:00,13.65,14.1,13.31,13.92,21597990,13.65,14.1,13.31,13.92,21597990,0.0,1.0
2024-12-30 00:00:00+00:00,13.58,13.65,13.02,13.35,18630057,13.58,13.65,13.02,13.35,18630057,0.0,1.0
2024-12-31 00:00:00+00:00,13.3,14.72,13.29,13.725,40649111,13.3,14.72,13.29,13.725,40649111,0.0,1.0
2025-01-02 00:00:00+00:00,13.25,13.79,12.76,13.35,30449387,13.25,13.79,12.76,13.35,30449387,0.0,1.0
2025-01-03 00:00:00+00:00,16.49,16.65,13.71,13.91,124581775,16.49,16.65,13.71,13.91,124581775,0.0,1.0
2025-01-06 00:00:00+00:00,15.715,16.64,15.53,16.465,58377109,15.715,16.64,15.53,16.465,58377109,0.0,1.0
2025-01-07 00:00:00+00:00,14.95,16.345,14.81,15.93,35937973,14.95,16.345,14.81,15.93,35937973,0.0,1.0
2025-01-08 00:00:00+00:00,14.21,14.76,13.98,14.565,33065279,14.21,14.76,13.98,14.565,33065279,0.0,1.0
2025-01-10 00:00:00+00:00,13.85,14.155,13.76,14.0,23208952,13.85,14.155,13.76,14.0,23208952,0.0,1.0
2025-01-13 00:00:00+00:00,13.49,13.63,13.01,13.54,28042697,13.49,13.63,13.01,13.54,28042697,0.0,1.0
2025-01-14 00:00:00+00:00,13.34,14.12,13.08,13.87,30031809,13.34,14.12,13.08,13.87,30031809,0.0,1.0
2025-01-15 00:00:00+00:00,13.94,14.21,13.745,13.895,28674529,13.94,14.21,13.745,13.895,28674529,0.0,1.0
2025-01-16 00:00:00+00:00,14.44,14.66,13.95,14.03,38996399,14.44,14.66,13.95,14.03,38996399,0.0,1.0
2025-01-17 00:00:00+00:00,14.21,15.34,14.19,14.675,65183975,14.21,15.34,14.19,14.675,65183975,0.0,1.0
2025-01-21 00:00:00+00:00,13.29,14.06,12.99,13.84,44540052,13.29,14.06,12.99,13.84,44540052,0.0,1.0
2025-01-22 00:00:00+00:00,12.69,13.14,12.66,13.1,35488220,12.69,13.14,12.66,13.1,35488220,0.0,1.0
2025-01-23 00:00:00+00:00,12.49,12.7695,12.17,12.6,39181566,12.49,12.7695,12.17,12.6,39181566,0.0,1.0
2025-01-24 00:00:00+00:00,12.77,13.19,12.48,12.71,31519359,12.77,13.19,12.48,12.71,31519359,0.0,1.0
2025-01-27 00:00:00+00:00,12.85,13.56,12.69,12.79,32343297,12.85,13.56,12.69,12.79,32343297,0.0,1.0
2025-01-28 00:00:00+00:00,12.71,12.89,12.41,12.88,23184562,12.71,12.89,12.41,12.88,23184562,0.0,1.0
2025-01-29 00:00:00+00:00,12.42,12.61,12.22,12.34,21378056,12.42,12.61,12.22,12.34,21378056,0.0,1.0
2025-01-30 00:00:00+00:00,12.51,12.81,12.34,12.57,17914710,12.51,12.81,12.34,12.57,17914710,0.0,1.0
2025-01-31 00:00:00+00:00,12.56,12.99,12.38,12.45,20399991,12.56,12.99,12.38,12.45,20399991,0.0,1.0
2025-02-03 00:00:00+00:00,12.39,12.555,11.89,12.02,21909875,12.39,12.555,11.89,12.02,21909875,0.0,1.0
