date,Open,High,Low,Close,Volume,volumenotional,tradesdone
2026-04-02 00:55:00+00:00,612.9900001970328,613.0300001289014,612.9899998579897,613.0299997898583,0.17613030000000002,107.97315777198769,6.0
2026-04-02 00:56:00+00:00,612.953945170302,613.2410758597316,612.953945170302,613.2410758597316,0.3033602,186.03293542102338,13.0
2026-04-02 00:57:00+00:00,613.5233760774737,613.5386360547068,613.5233760697503,613.5386360547068,1.6520702999999999,1013.6089585284902,7.0
2026-04-02 00:58:00+00:00,613.3894205579993,613.4093523909168,613.2498977341706,613.4093523909168,0.6278803,385.1476482020145,12.0
2026-04-02 00:59:00+00:00,613.3702221828596,613.4203260789204,613.3702221828596,613.4203260789204,0.1328002,81.46234198734585,8.0
2026-04-02 01:00:00+00:00,613.4239880890273,613.4239880890273,612.3016895528405,612.3016895528405,4.364204299999997,2672.20966644377,43.0
2026-04-02 01:01:00+00:00,612.4399999911885,612.4399999911885,611.8000000236535,611.8000000236535,2.344270199999999,1434.2245084154497,28.0
2026-04-02 01:02:00+00:00,612.1630920829332,612.2550841802133,612.1338552598369,612.1509315736567,1.1372303,696.156587558789,11.0
2026-04-02 01:03:00+00:00,611.7741076337132,611.8208888144067,610.2849067144263,610.7449216579113,4.504170199999998,2750.8990759328976,45.0
2026-04-02 01:04:00+00:00,610.8016143459929,610.8722835331065,610.3263863673703,610.3263863860969,3.2687852999999993,1995.0259200209935,32.0
2026-04-02 01:05:00+00:00,610.2112386985798,610.2112387065099,607.6079970821341,608.8190950168055,24.616522200000006,14987.008768265105,122.0
2026-04-02 01:06:00+00:00,608.6499999986146,609.3699999915806,608.4000000183269,609.0100000133549,3.8047202999999996,2317.112709953811,25.0
2026-04-02 01:07:00+00:00,609.3078784838457,610.2947804446785,609.3078784838457,609.9394957428306,2.376781199999999,1449.6927266190391,31.0
2026-04-02 01:08:00+00:00,610.1154608196409,612.1231743079842,610.1154608196409,611.6469349524518,2.6372032999999995,1613.037315291491,44.0
2026-04-02 01:09:00+00:00,611.7100000102047,611.8299999965427,611.6000000069627,611.6000000069627,2.553910299999999,1561.9715394977816,15.0
2026-04-02 01:10:00+00:00,611.91886474418,612.3976209166394,611.6271095223113,611.7420110072414,2.6953282,1648.8454933925284,30.0
2026-04-02 01:11:00+00:00,612.0985557540168,612.6370102629456,611.6947147784298,611.8360590870235,3.0760333,1882.028091892452,37.0
2026-04-02 01:12:00+00:00,611.0627659078493,611.0627659078493,610.3265504234389,610.3265504234389,1.5881602,969.2963363857988,23.0
2026-04-02 01:13:00+00:00,610.4999994872496,610.5000002688644,610.2400001158288,610.2400001158288,0.1098203,67.01673988472035,8.0
2026-04-02 01:14:00+00:00,610.2286868322233,610.302076328221,610.181144639252,610.1832210056622,0.9474503,578.118275796781,11.0
2026-04-02 01:15:00+00:00,610.1050754985645,610.1050754985645,608.4139323319023,608.839603882754,8.137939199999998,4954.699678949934,58.0
2026-04-02 01:16:00+00:00,608.8635887204034,609.2746222403545,608.7231254639731,608.7231255240089,3.2760602999999984,1994.2136652211211,40.0
2026-04-02 01:17:00+00:00,608.825352316314,608.8348593620474,607.4742956731228,607.4742956731228,4.239750299999999,2575.5393273224104,48.0
2026-04-02 01:18:00+00:00,607.3158929609979,607.3158929609979,605.6157924826717,605.9590899585831,2.0081942,1216.8835298921051,58.0
2026-04-02 01:19:00+00:00,605.8431082853681,606.4562633350804,605.2980816991883,606.3784023941975,2.4187943,1466.7046233541912,44.0
2026-04-02 01:20:00+00:00,606.5936825557055,607.2816007300546,606.2264285099378,607.2816007052875,1.7711511999999998,1075.5875358270907,34.0
2026-04-02 01:21:00+00:00,607.4435200052467,607.781331752128,606.5366791481212,606.8651071979975,2.602588299999997,1579.4200276717525,31.0
2026-04-02 01:22:00+00:00,606.6448750364563,606.8306596080461,605.5718960583407,605.6726439438614,4.5382213,2748.676493573348,40.0
2026-04-02 01:23:00+00:00,605.2765961687628,605.5924449276216,604.8028172836049,605.5397977209421,1.5809402,957.3222089169058,30.0
2026-04-02 01:24:00+00:00,605.76459338171,606.308115510914,605.6262423269502,606.308115510914,0.7641503,463.31052836009957,20.0
2026-04-02 01:25:00+00:00,606.3200000189224,606.4800000078984,605.6000000234474,605.6600000193133,2.902770199999999,1758.0917993880616,23.0
2026-04-02 01:26:00+00:00,605.355805192983,605.8357071906388,604.7303811365,605.8357071906388,2.4747062999999994,1499.2654413496286,34.0
2026-04-02 01:27:00+00:00,605.7978390675156,606.4877359977181,605.2686031030602,606.4877359977181,4.5298402999999965,2747.292587978222,41.0
2026-04-02 01:28:00+00:00,606.1523331100659,606.6020028420413,606.1523331100659,606.6020028420413,1.7115901999999998,1038.25404336481,12.0
2026-04-02 01:29:00+00:00,606.5599999998676,606.939999985317,606.5500000003691,606.5600000066903,5.333710299999998,3235.215319603683,23.0
2026-04-02 01:30:00+00:00,606.4701382197254,606.4701382197254,605.0581145276191,605.1843824880606,2.859395199999999,1730.4613184013238,36.0
2026-04-02 01:31:00+00:00,604.8634037448209,604.927054540214,604.564331698578,604.6337689280251,12.3825793,7486.925591209147,41.0
2026-04-02 01:32:00+00:00,604.4768593839291,604.4768593839291,603.2196433599006,603.548453729693,5.2578602999999955,3173.3734539917373,52.0
2026-04-02 01:33:00+00:00,603.4400000445853,604.2199999689321,603.4400000345953,603.4400000345953,2.0620401999999998,1244.3175383593368,28.0
2026-04-02 01:34:00+00:00,603.5350311771414,604.2379880944513,603.4072208487153,604.2379880944513,1.2536702,757.5151593819684,24.0
2026-04-02 01:35:00+00:00,604.3504387200921,604.6890209728399,604.1388864133996,604.4645033402725,6.072240299999999,3670.4537171022866,35.0
2026-04-02 01:36:00+00:00,604.6756740308876,605.3845646989806,604.6669803462795,604.6669803462795,4.905170299999999,2965.9945133852534,39.0
2026-04-02 01:37:00+00:00,604.5621851842094,605.1120412108419,604.5515047784244,604.8776905569351,3.3083202,2001.1290821988578,25.0
2026-04-02 01:38:00+00:00,604.6338766595965,604.6338766595965,604.3316901316995,604.3316901385243,0.8531103,515.5615894735835,16.0
2026-04-02 01:39:00+00:00,604.229916684035,604.3004098222021,603.7638267819103,604.1532184674595,3.4950252999999987,2111.5307836201973,38.0
2026-04-02 01:40:00+00:00,604.1301818671303,604.1301818726832,603.444365037876,603.4443650434289,5.110080199999998,3083.6491016099967,42.0
2026-04-02 01:41:00+00:00,603.4988044794668,603.7540370193675,603.4595379360916,603.7344037516714,1.4644632999999998,884.1468772417049,16.0
2026-04-02 01:42:00+00:00,603.7334281991358,603.7937965477287,603.3304813944985,603.3332859157788,6.544040199999999,3948.2372770309494,20.0
2026-04-02 01:43:00+00:00,603.2760487032804,603.9719062311573,603.0997648034477,603.4616107873059,1.5767023,951.47930969005,27.0
2026-04-02 01:44:00+00:00,603.3000001003304,603.5200000804266,603.120000099491,603.120000099491,0.6286702999999999,379.16363139854695,13.0
2026-04-02 01:45:00+00:00,603.0381345320067,604.1282249537275,602.6277588823823,604.1249649611613,5.678396199999998,3430.46090536059,50.0
2026-04-02 01:46:00+00:00,604.0600000008227,604.0600000008227,603.3300000135599,603.7500000032596,12.232710299999999,7385.498843664874,36.0
2026-04-02 01:47:00+00:00,603.6187490873758,603.645875206937,603.2497146606386,603.5085600755696,2.1453603,1294.743305496292,23.0
2026-04-02 01:48:00+00:00,603.5499682334354,603.597894618366,603.2528247445464,603.5883093445309,1.2401001999999999,748.5099831358145,14.0
2026-04-02 01:49:00+00:00,603.3761286393952,603.4406449997576,603.2470959087741,603.3116122714191,4.490160299999999,2708.9658499501184,15.0
2026-04-02 01:50:00+00:00,603.0720248142122,603.137557837469,602.9035115690134,603.1375578183925,0.5535552999999999,333.8699917594275,15.0
2026-04-02 01:51:00+00:00,603.4664792699157,604.2612061360006,603.4664792699157,604.2612061360006,7.757830199999998,4687.75583365029,38.0
2026-04-02 01:52:00+00:00,604.5737851442561,604.5986445516703,604.1998846425543,604.1998846425543,3.7274903,2252.1492092662397,25.0
2026-04-02 01:53:00+00:00,604.0279202753916,604.0279202753916,603.6924784551542,603.6924784551542,1.4030601999999999,847.0168895597842,14.0
2026-04-02 01:54:00+00:00,603.5828263895576,603.6857705098131,603.4727713207661,603.6203015085171,9.5050703,5737.453400345651,23.0
2026-04-02 01:55:00+00:00,603.7500000503637,604.1599999831078,603.7500000304476,604.1599999831078,0.33500030000000003,202.39378124234113,13.0
2026-04-02 01:56:00+00:00,604.0800000859546,604.3699999195461,604.0599999818788,604.3699998039941,0.3485402,210.6472406056841,10.0
2026-04-02 01:57:00+00:00,604.2600000246948,604.5600000535152,604.0800000963395,604.4000000362787,0.7537202999999999,455.5485493473439,16.0
2026-04-02 01:58:00+00:00,604.4400000692285,604.4400000692285,604.1600000533564,604.1600000533564,0.7163503,432.7901972862219,10.0
2026-04-02 01:59:00+00:00,604.100677899789,604.2197740567776,604.080828526662,604.1900000039016,2.3340602,1410.2158322471066,12.0
2026-04-02 02:00:00+00:00,603.9365203191181,603.9365203191181,603.566708488764,603.6519749187003,5.2453003,3166.335885136651,28.0
2026-04-02 02:01:00+00:00,603.6588911211635,603.6588911211635,603.439975342371,603.439975342371,0.4058602,244.91226908044976,12.0
2026-04-02 02:02:00+00:00,603.5889431507748,603.6989067259376,603.4323397098563,603.5610204831123,0.8785503,530.2587156137445,17.0
2026-04-02 02:03:00+00:00,603.4692451741774,603.4692451741774,602.9157474994771,603.047971781242,2.7170002,1638.4814599392291,19.0
2026-04-02 02:04:00+00:00,603.1422159618193,603.2891856152964,602.345738699529,602.345738699529,1.0137603,610.6341967677561,25.0
2026-04-02 02:05:00+00:00,602.658371270388,602.8067886808162,602.6493568192482,602.6625574625792,3.4563501999999997,2083.012851018297,17.0
2026-04-02 02:06:00+00:00,602.730000013072,603.459999664724,602.730000013072,603.459999664724,0.24866030000000003,150.0565445546302,14.0
2026-04-02 02:07:00+00:00,603.5100000520313,604.0100000053604,603.5100000520313,604.0100000053604,0.3773903,227.94751510502297,12.0
2026-04-02 02:08:00+00:00,603.8730021400438,603.8730021400438,602.7592265572305,602.7632681344342,4.182080199999998,2520.8043289523066,37.0
2026-04-02 02:09:00+00:00,602.5670745560244,602.5670746169617,602.183940819772,602.3058507309497,1.4040703,845.6797565275599,26.0
2026-04-02 02:10:00+00:00,602.6716337724774,602.6944477354323,602.5172994748258,602.5657791094743,1.1743702,707.6352945259492,9.0
2026-04-02 02:11:00+00:00,602.3804847001365,602.438252633119,602.3804846449301,602.4382525902117,0.5367303,323.3468640442201,8.0
2026-04-02 02:12:00+00:00,602.3463301560498,602.3656596465062,602.1653633350475,602.2531630320685,7.8432503,4723.622301627221,33.0
2026-04-02 02:13:00+00:00,602.077214018698,602.077214018698,601.2457136829373,601.2457136829373,2.257180199999999,1357.1199202599946,34.0
2026-04-02 02:14:00+00:00,601.1197557133044,601.1993869436708,600.9604932322225,600.9604932322225,2.4623002999999994,1479.745202773849,22.0
2026-04-02 02:15:00+00:00,600.9100000286359,601.2000000048753,600.8900000101589,600.8900000101589,2.4410002,1466.772610202798,18.0
2026-04-02 02:16:00+00:00,601.283073311938,601.3571509758061,601.2089959103374,601.2089961930695,0.1808703,108.74085150413936,10.0
2026-04-02 02:17:00+00:00,601.2000008305054,601.279934372511,600.8802667280804,601.279934372511,1.9739303000000001,1186.884681239911,19.0
2026-04-02 02:18:00+00:00,601.3600000049037,601.6899999925749,601.3300000062384,601.4000000054763,4.495610199999999,2703.6599743046186,23.0
2026-04-02 02:19:00+00:00,601.3600000822422,601.3600000822422,600.9600000591552,600.9600000591552,0.7349002999999998,441.64568433147303,12.0
2026-04-02 02:20:00+00:00,601.0859492187222,601.0859492293525,600.3303943040138,600.4088935265618,3.131272199999999,1880.0436769324822,37.0
2026-04-02 02:21:00+00:00,600.3160398982393,600.3160398982393,599.0234933322541,599.8428236689331,4.336220299999995,2601.050628802545,55.0
2026-04-02 02:22:00+00:00,599.9433378038239,600.3273255925607,599.9433378005783,600.2697274325441,0.9485302999999998,569.3740246425092,17.0
2026-04-02 02:23:00+00:00,600.0776887719475,600.3966335414785,599.6889747211891,599.8484471059546,0.4822302,289.2650366175939,15.0
2026-04-02 02:24:00+00:00,599.9297291304459,600.0227013131026,599.9297291304459,600.0227013131026,4.4398703,2664.0229708858155,10.0
2026-04-02 02:25:00+00:00,599.8453651642225,599.8453651642225,599.5536031150016,599.5536031336063,0.5708002999999999,342.22537653474336,10.0
2026-04-02 02:26:00+00:00,599.5321749003757,599.5321749003757,599.4628475701776,599.4628475701776,0.0163002,9.77136430796341,7.0
2026-04-02 02:27:00+00:00,599.5061416130438,599.5949843616345,599.5061416130438,599.5949843616345,0.32269029999999993,193.4834853821511,10.0
2026-04-02 02:28:00+00:00,599.6800000276958,600.1599999774198,599.6800000276958,599.9600000027198,2.1630003,1297.713659993883,13.0
2026-04-02 02:29:00+00:00,599.8500000114143,599.9200000054492,599.6800000146458,599.6800000146458,2.3470202,1407.4610735703739,11.0
2026-04-02 02:30:00+00:00,599.6800000046615,600.0600000242761,599.6800000046615,600.0600000242761,1.5451002999999996,927.1528860555087,12.0
2026-04-02 02:31:00+00:00,600.000000078392,600.0800000339334,600.0000000060664,600.070000039837,0.5081603,304.9317512412436,6.0
2026-04-02 02:32:00+00:00,600.1329769083611,600.3373646297395,600.1329769083611,600.3373646297395,0.1781002,106.92020470802952,12.0
2026-04-02 02:33:00+00:00,600.7871562182058,600.7871562182058,600.4963303545516,600.4963303545516,1.2185903,731.7590033556521,11.0
2026-04-02 02:34:00+00:00,600.6300000077755,600.7099999191179,600.6300000077755,600.7099999191179,0.07209020000000001,43.3053040361692,5.0
2026-04-02 02:35:00+00:00,600.699662684623,600.699662684623,599.8305541803112,599.8313493595779,3.1423103,1884.8562273555,33.0
2026-04-02 02:36:00+00:00,600.0800001234439,600.0800001234439,599.8400000300346,599.8400000300346,0.4267203,255.9639047648164,7.0
2026-04-02 02:37:00+00:00,599.9983423575662,600.2196629679004,599.9983422946362,599.9983422946362,0.4673112,280.3859453357172,12.0
2026-04-02 02:38:00+00:00,599.9199999989497,600.4000000069909,599.8400000018553,600.4000000069909,8.260000300000002,4959.304180177746,23.0
2026-04-02 02:39:00+00:00,600.5486245821188,600.5486245854997,600.377114415741,600.4082080828351,1.2128901999999997,728.2292315832314,13.0
2026-04-02 02:40:00+00:00,600.2471940904409,600.4431643012903,600.1923732446365,600.443164245128,0.7901803,474.4583596561644,17.0
2026-04-02 02:41:00+00:00,600.5640857898678,600.6811490413622,600.5640857898678,600.6811488289272,0.3560903,213.89673049083737,8.0
2026-04-02 02:42:00+00:00,600.48139444875,600.7865913376262,600.48139444875,600.4813944489268,8.067700199999999,4844.503866091885,21.0
2026-04-02 02:43:00+00:00,600.0350595337396,600.0350595337396,598.9033399103213,598.9033399133278,18.891437300000003,11314.144894733223,97.0
2026-04-02 02:44:00+00:00,598.8811487504785,598.8811487504785,596.6627490163102,596.7673747382358,6.036061299999998,3602.124455760062,89.0
2026-04-02 02:45:00+00:00,596.4946968715814,597.5595476538264,596.4923370639141,597.489424616356,4.184790199999999,2500.3678887381648,34.0
2026-04-02 02:46:00+00:00,597.5031709208326,597.6804074126346,597.5031709208326,597.5120328041511,1.3809803,825.1523463154864,15.0
2026-04-02 02:47:00+00:00,597.4828810837631,597.5564584766674,597.3541205789307,597.3541205789307,1.1064702999999998,660.9545930032056,15.0
2026-04-02 02:48:00+00:00,597.2799998551703,597.3600000635006,597.120000025392,597.3600000635006,0.18799020000000002,112.2978258839375,7.0
2026-04-02 02:49:00+00:00,597.1982197472896,597.1982197472896,597.0392747458643,597.039274813223,0.5535603,330.49724007739013,9.0
2026-04-02 02:50:00+00:00,597.0300000169443,597.279999999653,597.0300000169443,597.1400000167143,1.6411402000000002,979.9904590554306,13.0
2026-04-02 02:51:00+00:00,597.2498143975795,597.2498144038974,597.1204176094055,597.1204176094055,6.989070299999999,4173.316576237493,16.0
2026-04-02 02:52:00+00:00,597.0400000040167,597.2800000124618,596.9600000084487,597.2800000124618,1.8204402999999998,1087.3125824066858,17.0
2026-04-02 02:53:00+00:00,597.3638664300998,597.3638665200161,597.2993324222318,597.3477330180491,0.4236402,253.06051308531295,7.0
2026-04-02 02:54:00+00:00,597.3300000006851,597.3399999962711,597.1400000022843,597.1400000022843,0.6796502999999999,405.8463801435525,11.0
2026-04-02 02:55:00+00:00,597.1000005445047,597.1000007679172,597.1000003370573,597.1000003370573,0.1057603,63.14947516564728,4.0
2026-04-02 02:56:00+00:00,597.1750506383013,597.2012626971156,597.1750503599555,597.2012624187698,0.1325802,79.177062811733,5.0
2026-04-02 02:57:00+00:00,597.3300000418145,597.5799999772746,597.2200000328548,597.4399999760597,1.1620703000000001,694.2672800041797,15.0
2026-04-02 02:58:00+00:00,597.5389233282178,597.6000924262565,597.5389232163695,597.5738769863854,0.4771903,285.15645763129635,9.0
2026-04-02 02:59:00+00:00,597.3700005187244,597.3700005187244,597.1700006957776,597.1700006957776,0.027460199999999997,16.39840765310619,8.0
2026-04-02 03:00:00+00:00,597.1198074535298,597.1198074535298,596.6400444411547,596.6400444411547,3.5648302999999992,2126.9205086171746,25.0
2026-04-02 03:01:00+00:00,596.5589511885264,596.5589511885264,596.1921850193236,596.1921850320438,1.9153302999999997,1141.9049566150798,16.0
2026-04-02 03:02:00+00:00,596.4800000178373,596.6199999971802,596.4800000023884,596.5299999950108,1.3554701999999998,808.5786383992372,9.0
2026-04-02 03:03:00+00:00,596.6445502947768,596.7802823182604,596.6445502947768,596.6954497429535,0.14175030000000002,84.5817590096986,8.0
2026-04-02 03:04:00+00:00,596.676139446343,596.676139446343,596.6676098339863,596.6676098339863,1.1092701999999999,661.8655988940678,6.0
2026-04-02 03:05:00+00:00,596.688810442275,597.2997047100826,596.688810442275,597.2997047100826,1.1563103000000001,690.6638007432271,20.0
2026-04-02 03:06:00+00:00,597.4400001492302,598.0699998084616,597.4400001492302,597.989999902352,0.20495029999999997,122.558229876987,15.0
2026-04-02 03:07:00+00:00,597.9311530079281,597.9364205302852,597.7702487870431,597.7802487859597,1.8460101999999998,1103.508436617419,19.0
2026-04-02 03:08:00+00:00,597.4600001108341,597.7600000902208,597.4600001108341,597.7200001332008,0.2792003,166.8836033531897,7.0
2026-04-02 03:09:00+00:00,597.5817025756181,597.5817025756181,597.519288909592,597.519288909592,1.4854702999999998,887.5971573523182,12.0
2026-04-02 03:10:00+00:00,597.3599999909945,597.3599999909945,596.0800000213786,596.0800000213786,3.9854901999999974,2375.6709985012026,28.0
2026-04-02 03:11:00+00:00,595.9980100014512,596.3156420681559,595.422302213629,596.3156420681559,1.1884953,708.7183379144856,31.0
2026-04-02 03:12:00+00:00,596.4349773265021,596.6743489198208,596.4053493808008,596.6743489198208,1.3799302999999998,823.3690133072329,16.0
2026-04-02 03:13:00+00:00,596.6139772853819,596.6139772853819,596.1618928859674,596.1618928859674,1.2825601999999998,764.6135165722048,12.0
2026-04-02 03:14:00+00:00,596.0799999993275,596.2499999960933,595.9300000032583,596.0500000013344,7.631800199999998,4548.934509220183,20.0
2026-04-02 03:15:00+00:00,595.8759313351367,595.9639438067065,595.3560562876092,595.9639437948415,0.9023402999999999,537.7622838330203,21.0
2026-04-02 03:16:00+00:00,596.0605904455479,596.0644723392629,595.8281026168225,595.8319845105375,0.42268030000000006,251.84644196250937,11.0
2026-04-02 03:17:00+00:00,595.9228397369636,596.0013252059961,595.9228397369636,595.9228397428577,0.8668102,516.5519959020744,8.0
2026-04-02 03:18:00+00:00,595.8199999987373,595.8200000203742,595.6800000093577,595.6800000093577,1.9241903,1146.2016779220062,11.0
2026-04-02 03:19:00+00:00,595.5999999970022,595.5999999970022,595.2000000785796,595.2000000806024,0.8787503,523.0321786308294,12.0
2026-04-02 03:20:00+00:00,595.1176118107991,595.5016905731451,594.5895036031615,595.5016905731451,1.4913402,888.0956103196924,26.0
2026-04-02 03:21:00+00:00,595.5941539124628,596.2378747451944,595.4852165456679,596.2378747451944,4.562000299999999,2720.037363458939,18.0
2026-04-02 03:22:00+00:00,596.2573841501552,596.6453950811022,596.2573841501552,596.6453950811022,5.071290299999999,3025.7620046144607,13.0
2026-04-02 03:23:00+00:00,596.8285924476858,597.9347340765005,596.6688590789709,596.769160062537,115.0893902,68681.79872176358,77.0
