date,Open,High,Low,Close,Volume,volumenotional,tradesdone
2026-04-02 10:03:00+00:00,5.828e-06,5.828e-06,5.828e-06,5.828e-06,188835900.0,1100.5356252,4.0
2026-04-02 10:04:00+00:00,5.831e-06,5.831e-06,5.831e-06,5.831e-06,8100000.0,47.2311,1.0
2026-04-02 10:05:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,347079.0,2.01999978,1.0
2026-04-02 10:07:00+00:00,5.819721595569711e-06,5.819721595569711e-06,5.813194883004013e-06,5.813194883004013e-06,58188729.1921,338.262422788022,5.0
2026-04-02 10:08:00+00:00,5.825684448627718e-06,5.825684448627718e-06,5.821368897255437e-06,5.821368897255437e-06,1913076.51973,11.1367241500259,4.0
2026-04-02 10:09:00+00:00,5.820000000000001e-06,5.820000000000001e-06,5.820000000000001e-06,5.820000000000001e-06,10689461.0,62.21266302000001,3.0
2026-04-02 10:10:00+00:00,5.810347143279684e-06,5.810347143279684e-06,5.810347143279684e-06,5.810347143279684e-06,617107611.0,3585.6094446700004,9.0
2026-04-02 10:11:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,63750000.0,370.38750000000005,1.0
2026-04-02 10:15:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,13831645.0,80.36185745,1.0
2026-04-02 10:16:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,1324862.0,7.710696840000001,1.0
2026-04-02 10:17:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,678082.0,3.9396564200000004,1.0
2026-04-02 10:19:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,850752.0,4.95137664,2.0
2026-04-02 10:20:00+00:00,5.8181698733033216e-06,5.8181698733033216e-06,5.8181698733033216e-06,5.8181698733033216e-06,35192793.0,204.75764799,3.0
2026-04-02 10:21:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,8839281.0,51.44461542,1.0
2026-04-02 10:23:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,4191887.0,24.43870121,2.0
2026-04-02 10:25:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,6923.0,0.04029186,1.0
2026-04-02 10:26:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,850404.0,4.95785532,1.0
2026-04-02 10:28:00+00:00,5.8206613241791025e-06,5.8206613241791025e-06,5.8206613241791025e-06,5.8206613241791025e-06,26196411.0,152.48043634,3.0
2026-04-02 10:30:00+00:00,5.8164390137395435e-06,5.8164390137395435e-06,5.8164390137395435e-06,5.8164390137395435e-06,28414482.0,165.27110166,3.0
2026-04-02 10:31:00+00:00,5.816399723720898e-06,5.817839834232538e-06,5.816399723720898e-06,5.817839834232538e-06,7909393.0,46.01558166,4.0
2026-04-02 10:32:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,98055237.78395,570.681483902589,4.0
2026-04-02 10:33:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,5000000.0,29.1,1.0
2026-04-02 10:34:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,17131244.0,99.87515252,1.0
2026-04-02 10:35:00+00:00,5.8291011244378805e-06,5.8291011244378805e-06,5.8291011244378805e-06,5.8291011244378805e-06,4711686.66552,27.464898039981602,2.0
2026-04-02 10:36:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,943035.33448,5.4978960000184,1.0
2026-04-02 10:38:00+00:00,5.819018723373166e-06,5.819018723373166e-06,5.819018723373166e-06,5.819018723373166e-06,350130820.0,2037.41779721,10.0
2026-04-02 10:39:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,13000.0,0.07553,5.0
2026-04-02 10:40:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,1182320.0,6.8811024000000005,1.0
2026-04-02 10:42:00+00:00,5.817692271284089e-06,5.817692271284089e-06,5.817692271284089e-06,5.817692271284089e-06,5197474.0,30.237304319999996,2.0
2026-04-02 10:43:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,491145.0,2.8584639000000003,1.0
2026-04-02 10:44:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,173319.0,1.00871658,1.0
2026-04-02 10:46:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,8518656.0,49.57857792,1.0
2026-04-02 10:48:00+00:00,5.820564374845654e-06,5.820564374845654e-06,5.820564374845654e-06,5.820564374845654e-06,6883900.0,40.0681831,2.0
2026-04-02 10:49:00+00:00,5.810017008322411e-06,5.810017008322411e-06,5.810017008322411e-06,5.810017008322411e-06,500851865.0,2909.9578543000002,8.0
2026-04-02 10:50:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,498250000.0,2894.8325,6.0
2026-04-02 10:51:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,745246.0,4.32987926,1.0
2026-04-02 10:52:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,164800.0,0.960784,1.0
2026-04-02 10:54:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,52044230.0,302.89741860000004,3.0
2026-04-02 10:57:00+00:00,5.815976588269368e-06,5.815976588269368e-06,5.815976588269368e-06,5.815976588269368e-06,8365977.0,48.65632637000001,2.0
2026-04-02 10:58:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,2501397.0,14.55813054,2.0
2026-04-02 10:59:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,298474.0,1.73711868,1.0
2026-04-02 11:01:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,11883417.0,69.16148694,3.0
2026-04-02 11:03:00+00:00,5.82e-06,5.82e-06,5.810881279789696e-06,5.810881279789696e-06,28998702.0,168.50801459000002,6.0
2026-04-02 11:07:00+00:00,5.82e-06,5.82e-06,5.81e-06,5.81e-06,5727114.0,33.27453234,2.0
2026-04-02 11:11:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,37554573.0,217.81652340000002,1.0
2026-04-02 11:12:00+00:00,5.800740072476281e-06,5.800740072476281e-06,5.800740072476281e-06,5.800740072476281e-06,252206650.0,1462.9852211999998,12.0
2026-04-02 11:13:00+00:00,5.8040132785994e-06,5.805723770428144e-06,5.8040132785994e-06,5.805723770428144e-06,58950446.634658,342.25000930418975,4.0
2026-04-02 11:14:00+00:00,5.8e-06,5.81e-06,5.8e-06,5.81e-06,50074390.0,290.93220590000004,2.0
2026-04-02 11:15:00+00:00,5.80040995621125e-06,5.80040995621125e-06,5.799590043788749e-06,5.799590043788749e-06,469562345.23923004,2723.269102387534,13.0
2026-04-02 11:18:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,191986.0,1.11735852,1.0
2026-04-02 11:21:00+00:00,5.81e-06,5.82e-06,5.81e-06,5.82e-06,18011795.0,104.82864690000001,3.0
2026-04-02 11:22:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,5070805.0,29.5120851,2.0
2026-04-02 11:23:00+00:00,5.823222762057591e-06,5.823222762057591e-06,5.823222762057591e-06,5.823222762057591e-06,3872374.0,22.549696420000004,2.0
2026-04-02 11:25:00+00:00,5.83e-06,5.83e-06,5.829391606830569e-06,5.829391606830569e-06,17560470.0,102.36685643,3.0
2026-04-02 11:31:00+00:00,5.81149280520344e-06,5.8199639912045454e-06,5.81149280520344e-06,5.8199639912045454e-06,327969871.0,1908.7728394199999,5.0
2026-04-02 11:32:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,11492983.0,66.88916106,2.0
2026-04-02 11:33:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,2762990.0,16.1082317,1.0
2026-04-02 11:34:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,10066700.0,58.487527,1.0
2026-04-02 11:36:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,1465099.0,8.52687618,1.0
2026-04-02 11:37:00+00:00,5.82e-06,5.82e-06,5.81e-06,5.81e-06,20000000.0,116.2,2.0
2026-04-02 11:38:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,5169399.0,30.03420819,1.0
2026-04-02 11:39:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,6969444.0,40.56216408,2.0
2026-04-02 11:40:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,2422593.0,14.09949126,3.0
2026-04-02 11:41:00+00:00,5.811466413270454e-06,5.811466413270454e-06,5.811466413270454e-06,5.811466413270454e-06,681936.0,3.96304816,2.0
2026-04-02 11:42:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,1309355.0,7.607352550000001,1.0
2026-04-02 11:43:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,8501873.0,49.48090086,1.0
2026-04-02 11:44:00+00:00,5.819047410101784e-06,5.819047410101784e-06,5.819047410101784e-06,5.819047410101784e-06,3587168.0,20.873900659999997,2.0
2026-04-02 11:45:00+00:00,5.820696842734366e-06,5.820696842734366e-06,5.820696842734366e-06,5.820696842734366e-06,5290749.0,30.795846000000004,2.0
2026-04-02 11:46:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,252753503.0,1471.02538746,5.0
2026-04-02 11:47:00+00:00,5.819999471591996e-06,5.819999471591996e-06,5.819999471591996e-06,5.819999471591996e-06,7967328.21649,46.369846009971795,3.0
2026-04-02 11:48:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,340746.0,1.98314172,1.0
2026-04-02 11:50:00+00:00,5.8199307842096794e-06,5.8200528043610655e-06,5.819792352629036e-06,5.819914372780422e-06,2808239263.0,16343.71204894,31.0
2026-04-02 11:51:00+00:00,5.83e-06,5.83e-06,5.83e-06,5.83e-06,280284009.0,1634.05577247,6.0
2026-04-02 11:52:00+00:00,5.826048145060002e-06,5.826048145060002e-06,5.826048145060002e-06,5.826048145060002e-06,8546422.0,49.791866039999995,2.0
2026-04-02 11:54:00+00:00,5.82e-06,5.82e-06,5.819022769890865e-06,5.819022769890865e-06,210680676.0,1225.9556508199998,9.0
2026-04-02 11:55:00+00:00,5.829999999999999e-06,5.829999999999999e-06,5.829999999999999e-06,5.829999999999999e-06,65974582.0,384.63181305999996,3.0
2026-04-02 11:56:00+00:00,5.826679660075825e-06,5.829369059048897e-06,5.826679660075825e-06,5.829369059048897e-06,28979051.0,168.92958326,5.0
2026-04-02 11:57:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,4148500.0,24.102785,2.0
2026-04-02 11:58:00+00:00,5.82e-06,5.82e-06,5.82e-06,5.82e-06,52907948.0,307.92425736,3.0
2026-04-02 12:00:00+00:00,5.8204468144695874e-06,5.8204468144695874e-06,5.82e-06,5.82e-06,614134319.0,3574.26173658,11.0
2026-04-02 12:01:00+00:00,5.819687187563191e-06,5.819687187563191e-06,5.810064742060586e-06,5.810064742060586e-06,364589724.0,2118.28990073,6.0
2026-04-02 12:02:00+00:00,5.814e-06,5.814e-06,5.814e-06,5.814e-06,3645000.0,21.19203,1.0
2026-04-02 12:03:00+00:00,5.81986693358455e-06,5.81986693358455e-06,5.81986693358455e-06,5.81986693358455e-06,518012.0,3.01476091,2.0
2026-04-02 12:05:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,186547354.0,1083.84012674,2.0
2026-04-02 12:08:00+00:00,5.80991202830777e-06,5.80991202830777e-06,5.7999999999999995e-06,5.80991202830777e-06,284213130.0,1651.25328259,6.0
2026-04-02 12:09:00+00:00,5.8e-06,5.8e-06,5.79e-06,5.79e-06,163793103.0,948.36206637,4.0
2026-04-02 12:10:00+00:00,5.805534156502031e-06,5.805534156502031e-06,5.8e-06,5.8e-06,91846949.0,532.7123042000001,6.0
2026-04-02 12:11:00+00:00,5.799798389174052e-06,5.799798389174052e-06,5.799798389174052e-06,5.799798389174052e-06,428329082.0,2484.2223198200004,2.0
2026-04-02 12:12:00+00:00,5.8e-06,5.8e-06,5.79e-06,5.79e-06,29559200.0,171.14776799999999,3.0
2026-04-02 12:13:00+00:00,5.790900824512285e-06,5.790900824512285e-06,5.79e-06,5.79e-06,113920801.0,659.60143779,9.0
2026-04-02 12:14:00+00:00,5.79e-06,5.8e-06,5.79e-06,5.8e-06,10438229.0,60.5417282,3.0
2026-04-02 12:15:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,2106271.0,12.195309089999999,1.0
2026-04-02 12:17:00+00:00,5.78e-06,5.79e-06,5.78e-06,5.79e-06,1431554.0,8.288697659999999,2.0
2026-04-02 12:18:00+00:00,5.78e-06,5.79e-06,5.78e-06,5.788070063925811e-06,366000045.0,2118.4339038599996,7.0
2026-04-02 12:21:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,1215791.0,7.039429889999999,2.0
2026-04-02 12:22:00+00:00,5.793e-06,5.793e-06,5.793e-06,5.793e-06,1626761.088873,9.423826987841288,1.0
2026-04-02 12:23:00+00:00,5.79e-06,5.8e-06,5.79e-06,5.8e-06,3070118.0,17.8066844,2.0
2026-04-02 12:24:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,64758528.0,375.59946240000005,2.0
2026-04-02 12:25:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,2302657.0,13.37843717,2.0
2026-04-02 12:26:00+00:00,5.7994783446261356e-06,5.7994783446261356e-06,5.7994783446261356e-06,5.7994783446261356e-06,14694759.0,85.2219366,2.0
2026-04-02 12:27:00+00:00,5.790542798022049e-06,5.790542798022049e-06,5.790542798022049e-06,5.790542798022049e-06,61965130.0,358.81173724999996,3.0
2026-04-02 12:29:00+00:00,5.79e-06,5.8e-06,5.79e-06,5.8e-06,1751922.0,10.161147600000001,2.0
2026-04-02 12:30:00+00:00,5.7900000000000005e-06,5.7900000000000005e-06,5.7800026792451904e-06,5.7800026792451904e-06,164912789.179721,953.1963633005846,4.0
2026-04-02 12:32:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,1062759.0,6.153374609999999,2.0
2026-04-02 12:33:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,1650973.0,9.54262394,2.0
2026-04-02 12:34:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,137446020.87145,794.438000636981,1.0
2026-04-02 12:35:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,31420984.0,181.92749736,2.0
2026-04-02 12:36:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,76923.0,0.44538416999999997,1.0
2026-04-02 12:37:00+00:00,5.779e-06,5.779e-06,5.779e-06,5.779e-06,4148613.616723,23.97483809104222,1.0
2026-04-02 12:38:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,1094710.0,6.338370899999999,1.0
2026-04-02 12:40:00+00:00,5.788e-06,5.789e-06,5.788e-06,5.789e-06,137500000.0,795.9875,5.0
2026-04-02 12:41:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,458238.0,2.65319802,2.0
2026-04-02 12:42:00+00:00,5.791098283568507e-06,5.791098283568507e-06,5.791098283568507e-06,5.791098283568507e-06,91226012.0,528.29880151,5.0
2026-04-02 12:43:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,85310186.0,494.7990788,2.0
2026-04-02 12:44:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,3407408.0,19.7629664,2.0
2026-04-02 12:45:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,166987.0,0.9685246000000001,1.0
2026-04-02 12:47:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,277729.0,1.60805091,1.0
2026-04-02 12:48:00+00:00,5.783866320735959e-06,5.783866320735959e-06,5.783866320735959e-06,5.783866320735959e-06,35920874.0,207.76153334,2.0
2026-04-02 12:50:00+00:00,5.788441115383506e-06,5.788441115383506e-06,5.788441115383506e-06,5.788441115383506e-06,54261014.0,314.0866844,4.0
2026-04-02 12:51:00+00:00,5.8e-06,5.8e-06,5.79e-06,5.8e-06,5890506.0,34.164934800000005,3.0
2026-04-02 12:52:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,856279.0,4.95785541,1.0
2026-04-02 12:53:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,10571810.0,61.316498,3.0
2026-04-02 12:54:00+00:00,5.79e-06,5.790917314479683e-06,5.79e-06,5.790917314479683e-06,197019042.0,1140.9209815999998,8.0
2026-04-02 12:55:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,10000000.0,58.00000000000001,1.0
2026-04-02 12:56:00+00:00,5.799995984537426e-06,5.799995984537426e-06,5.799995984537426e-06,5.799995984537426e-06,866425707.0,5025.2656215,7.0
2026-04-02 12:57:00+00:00,5.791890968918654e-06,5.791890968918654e-06,5.791890968918654e-06,5.791890968918654e-06,25362511.0,146.89689841,2.0
2026-04-02 12:58:00+00:00,5.799991705295795e-06,5.799991705295795e-06,5.799991705295795e-06,5.799991705295795e-06,2411177.0,13.984806599999999,2.0
2026-04-02 12:59:00+00:00,5.791890191441592e-06,5.791890191441592e-06,5.791890191441592e-06,5.791890191441592e-06,16510571.0,95.62741423,3.0
2026-04-02 13:00:00+00:00,5.792489429773991e-06,5.798002189865093e-06,5.792489429773991e-06,5.798002189865093e-06,78435882.0,454.7714156,7.0
2026-04-02 13:02:00+00:00,5.787726836009445e-06,5.787726836009445e-06,5.787726836009445e-06,5.787726836009445e-06,4288186.0,24.818849189999998,2.0
2026-04-02 13:03:00+00:00,5.79e-06,5.79e-06,5.787131182689672e-06,5.787131182689672e-06,12007537.0,69.4891918,8.0
2026-04-02 13:06:00+00:00,5.79e-06,5.8e-06,5.79e-06,5.8e-06,23681288.0,137.3514704,4.0
2026-04-02 13:07:00+00:00,5.7942265783965164e-06,5.8e-06,5.7942265783965164e-06,5.8e-06,4705934.24137,27.294418599946003,3.0
2026-04-02 13:08:00+00:00,5.800000000000001e-06,5.800000000000001e-06,5.790062673953645e-06,5.790062673953645e-06,26411131.0,152.92210378000001,3.0
2026-04-02 13:09:00+00:00,5.780762656897385e-06,5.780762656897385e-06,5.780762656897385e-06,5.780762656897385e-06,10377563.0,59.99022865999999,3.0
2026-04-02 13:10:00+00:00,5.780631749903142e-06,5.79e-06,5.780631749903142e-06,5.79e-06,26224080.0,151.8374232,3.0
2026-04-02 13:11:00+00:00,5.788381246016761e-06,5.788381246016761e-06,5.788381246016761e-06,5.788381246016761e-06,7813062.069142,45.22498195498647,3.0
2026-04-02 13:12:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,98945667.0,571.9059552599999,6.0
2026-04-02 13:13:00+00:00,5.782167162445703e-06,5.782167162445703e-06,5.782167162445703e-06,5.782167162445703e-06,180309829.0,1042.58157231,8.0
2026-04-02 13:14:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,9162.0,0.052956359999999994,1.0
2026-04-02 13:16:00+00:00,5.789026880472739e-06,5.789026880472739e-06,5.78416650654916e-06,5.78416650654916e-06,25845602.0,149.49526543,4.0
2026-04-02 13:17:00+00:00,5.7786982987079305e-06,5.7786982987079305e-06,5.7786982987079305e-06,5.7786982987079305e-06,74990945.0,433.35004628999997,4.0
2026-04-02 13:18:00+00:00,5.778283651966683e-06,5.778283651966683e-06,5.778283651966683e-06,5.778283651966683e-06,10861282.0,62.75956821999999,9.0
2026-04-02 13:19:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,879750.0,5.084955,1.0
2026-04-02 13:20:00+00:00,5.78e-06,5.7801791909932235e-06,5.78e-06,5.7801791909932235e-06,555470106.0,3210.71674792,6.0
2026-04-02 13:21:00+00:00,5.786908328277482e-06,5.786908328277482e-06,5.786908328277482e-06,5.786908328277482e-06,2478976.0,14.34560686,2.0
2026-04-02 13:22:00+00:00,5.781e-06,5.781e-06,5.781e-06,5.781e-06,2733700.0,15.8035197,1.0
2026-04-02 13:23:00+00:00,5.780009504276804e-06,5.780009504276804e-06,5.770262158299549e-06,5.770262158299549e-06,354989719.05526,2048.383742449955,7.0
2026-04-02 13:24:00+00:00,5.78013619606109e-06,5.788336056398966e-06,5.78013619606109e-06,5.788336056398966e-06,104854034.65088,606.9303894285952,8.0
2026-04-02 13:25:00+00:00,5.788385642171847e-06,5.796103668603624e-06,5.788385642171847e-06,5.796103668603624e-06,297931996.0,1726.8447350100002,15.0
2026-04-02 13:26:00+00:00,5.789536190762022e-06,5.789536190762022e-06,5.788550103638034e-06,5.788550103638034e-06,167870825.98803,971.7286871708134,10.0
2026-04-02 13:27:00+00:00,5.79e-06,5.8e-06,5.79e-06,5.8e-06,5000000000.0,29000.000000000004,13.0
2026-04-02 13:28:00+00:00,5.799155390003318e-06,5.8e-06,5.799155390003318e-06,5.8e-06,327675828.0,1900.5198024000001,6.0
2026-04-02 13:29:00+00:00,5.8e-06,5.81e-06,5.8e-06,5.81e-06,8766710.0,50.9345851,2.0
2026-04-02 13:30:00+00:00,5.8e-06,5.808714572144668e-06,5.8e-06,5.808714572144668e-06,150720244.0,875.49087764,8.0
2026-04-02 13:31:00+00:00,5.809850396075333e-06,5.81e-06,5.8e-06,5.81e-06,55251358.0,321.01038998,6.0
2026-04-02 13:32:00+00:00,5.799967262121734e-06,5.799967262121734e-06,5.790170398642266e-06,5.790170398642266e-06,541583662.06896,3135.861688499968,8.0
2026-04-02 13:33:00+00:00,5.782062174562285e-06,5.789999999999999e-06,5.779999999999999e-06,5.788150430557375e-06,77109573.02456,446.3218083022023,10.0
2026-04-02 13:34:00+00:00,5.787888805409466e-06,5.787888805409466e-06,5.787888805409466e-06,5.787888805409466e-06,7986000.0,46.22208,2.0
2026-04-02 13:35:00+00:00,5.786695350788442e-06,5.789500236579096e-06,5.776964454168929e-06,5.776964454168929e-06,294911940.0,1703.6957944899998,13.0
2026-04-02 13:36:00+00:00,5.7702071639357555e-06,5.779958567212848e-06,5.7702071639357555e-06,5.779958567212848e-06,325828913.0,1883.2776171399998,12.0
2026-04-02 13:37:00+00:00,5.78e-06,5.786954064722957e-06,5.78e-06,5.786954064722957e-06,202914026.0,1174.2541475499997,5.0
2026-04-02 13:38:00+00:00,5.789682649033811e-06,5.798826717640172e-06,5.789682649033811e-06,5.789682649033811e-06,189386756.0,1096.48921517,10.0
2026-04-02 13:39:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,873702.0,5.0499975599999996,1.0
2026-04-02 13:40:00+00:00,5.777910148721409e-06,5.777910148721409e-06,5.770887257671659e-06,5.777910148721409e-06,449457956.50819,2596.9276883322564,11.0
2026-04-02 13:41:00+00:00,5.78e-06,5.78e-06,5.78e-06,5.78e-06,11792044.0,68.15801431999999,2.0
2026-04-02 13:42:00+00:00,5.7800000000000006e-06,5.7800000000000006e-06,5.7800000000000006e-06,5.7800000000000006e-06,10924186.02936,63.141795249700806,4.0
2026-04-02 13:43:00+00:00,5.78158387542693e-06,5.78158387542693e-06,5.78158387542693e-06,5.78158387542693e-06,6492575.0,37.53736693,3.0
2026-04-02 13:44:00+00:00,5.789960723704348e-06,5.789960723704348e-06,5.789960723704348e-06,5.789960723704348e-06,180709761.0,1046.3024185799998,6.0
2026-04-02 13:45:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,200004265.0,1158.02469435,2.0
2026-04-02 13:46:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,734830048.0,4254.66597792,22.0
2026-04-02 13:47:00+00:00,5.79e-06,5.79e-06,5.79e-06,5.79e-06,146210237.0,846.55727223,4.0
2026-04-02 13:48:00+00:00,5.790797785053513e-06,5.790797785053513e-06,5.790797785053513e-06,5.790797785053513e-06,432644493.0,2505.35677178,35.0
2026-04-02 13:49:00+00:00,5.7963694159620674e-06,5.7963694159620674e-06,5.7963694159620674e-06,5.7963694159620674e-06,413476426.36064,2396.6621119781057,14.0
2026-04-02 13:50:00+00:00,5.800000000000001e-06,5.8098494653273545e-06,5.800000000000001e-06,5.800000000000001e-06,255928746.0,1484.3867268000004,5.0
2026-04-02 13:51:00+00:00,5.7970139905428396e-06,5.7970139905428396e-06,5.7970139905428396e-06,5.7970139905428396e-06,183045435.0,1061.1169476,2.0
2026-04-02 13:52:00+00:00,5.809529862978816e-06,5.809529862978816e-06,5.8e-06,5.8e-06,1721717124.0,9985.959319200001,10.0
2026-04-02 13:53:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,51439833.0,298.86542973,3.0
2026-04-02 13:54:00+00:00,5.801028798348286e-06,5.801028798348286e-06,5.8e-06,5.8e-06,80588212.5862,467.41163299996003,9.0
2026-04-02 13:55:00+00:00,5.8e-06,5.8e-06,5.8e-06,5.8e-06,200946508.0,1165.4897464,4.0
2026-04-02 13:56:00+00:00,5.800150735306756e-06,5.800150735306756e-06,5.800150735306756e-06,5.800150735306756e-06,143423067.0,831.8754075200002,5.0
2026-04-02 13:57:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,1500000.0,8.715,1.0
2026-04-02 13:58:00+00:00,5.812997289496615e-06,5.812997289496615e-06,5.812997289496615e-06,5.812997289496615e-06,286317665.0,1664.3638105799998,6.0
2026-04-02 13:59:00+00:00,5.81e-06,5.8179339212771275e-06,5.81e-06,5.8179339212771275e-06,267905087.0,1558.65409334,7.0
2026-04-02 14:00:00+00:00,5.81e-06,5.81e-06,5.801811271078903e-06,5.801811271078903e-06,190051105.0,1102.6406430700001,6.0
2026-04-02 14:01:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,45000000.0,261.45,1.0
2026-04-02 14:02:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,172117039.0,999.99999659,1.0
2026-04-02 14:03:00+00:00,5.8099999999999994e-06,5.8099999999999994e-06,5.8099999999999994e-06,5.8099999999999994e-06,9548052.199310001,55.4741832779911,2.0
2026-04-02 14:04:00+00:00,5.8e-06,5.81e-06,5.8e-06,5.81e-06,7927215.0,46.057119150000005,2.0
2026-04-02 14:05:00+00:00,5.8e-06,5.82e-06,5.8e-06,5.82e-06,130116266.0,757.2766681200001,5.0
2026-04-02 14:06:00+00:00,5.82e-06,5.83e-06,5.82e-06,5.83e-06,107923268.0,629.19265244,4.0
2026-04-02 14:08:00+00:00,5.81779831815427e-06,5.81779831815427e-06,5.81779831815427e-06,5.81779831815427e-06,5283410.592274,30.737817257850132,2.0
2026-04-02 14:10:00+00:00,5.81e-06,5.81e-06,5.800529247201415e-06,5.800529247201415e-06,3219573.0,18.67522735,3.0
2026-04-02 14:11:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,350086.0,2.03399966,1.0
2026-04-02 14:15:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,98144.0,0.57021664,1.0
2026-04-02 14:16:00+00:00,5.814693134912015e-06,5.8228721899565335e-06,5.810182094495548e-06,5.818361149540067e-06,1038940246.0,6044.92956402,24.0
2026-04-02 14:17:00+00:00,5.81e-06,5.81e-06,5.81e-06,5.81e-06,28895485.0,167.88276785000002,3.0
2026-04-02 14:18:00+00:00,5.818e-06,5.818e-06,5.818e-06,5.818e-06,124024000.0,721.571632,1.0
2026-04-02 14:19:00+00:00,5.819560834884438e-06,5.819560834884438e-06,5.818728260070962e-06,5.819560834884438e-06,422354357.0,2457.91687444,18.0
2026-04-02 14:20:00+00:00,5.82e-06,5.82e-06,5.81e-06,5.81e-06,120427610.0,699.6844141,4.0
2026-04-02 14:21:00+00:00,5.825463661876525e-06,5.827731830938262e-06,5.8177318309382625e-06,5.82e-06,31495311.0,183.30271002,5.0
