Date,Close,High,Low,Open,Volume
2024-03-20,418.80194091796875,419.5208864985866,414.3010169757645,415.62075700500156,17860100
2024-03-21,422.87933349609375,424.3074262893576,420.7027498405441,423.3323713938263,21296200
2024-03-22,422.2588806152344,423.36194516542855,419.62925888508494,423.2043902779049,17648500
2024-03-25,416.4677734375,420.94901086959675,415.23666920718586,418.81180070101897,18060500
2024-03-26,415.2760314941406,419.55042134825453,414.98057853086766,419.17616089060704,16725600
2024-03-27,415.0594177246094,418.03378492661795,412.6760166495803,418.0239264742912,16705000
2024-03-28,414.360107421875,415.4927172172239,412.78428811448583,414.5964697982947,21871200
2024-04-01,418.1518859863281,421.4217055688743,415.83740435240986,417.5412631842415,16316000
2024-04-02,415.0692138671875,415.9950065592136,411.5236280313696,413.7593022671653,17912000
2024-04-03,414.0941467285156,416.8616660710103,412.7546899690478,413.3850296337972,16502300
2024-04-04,411.56304931640625,422.1899488258563,411.2577378896696,418.5655553413228,19370900
2024-04-05,419.0874938964844,420.0625487154208,411.9963527979718,413.66080783212794,16554800
2024-04-08,418.1716003417969,420.8209388461148,416.9010924581036,418.7428494922185,14272400
2024-04-09,419.8360900878906,421.2740114208572,415.246529885916,419.9936750369666,12496900
2024-04-10,416.8617248535156,417.6200741918698,413.3555426286193,415.80789248455,16216600
2024-04-11,421.4610595703125,422.87929377947376,415.97525294572694,419.38297045020465,17966400
2024-04-12,415.5223083496094,418.75272476078317,413.4245018587201,417.63980168862076,19253800
2024-04-15,407.3871765136719,420.36793227353456,407.1803293629701,420.15125672726765,20273500
2024-04-16,408.3128967285156,412.07515806913636,407.47576998606934,408.3030683339737,16765600
2024-04-17,405.6143798828125,412.5479675035141,404.12719631602147,410.94260273654885,15855500
2024-04-18,398.1587219238281,405.6635571829759,397.84358214140667,404.42259472836287,21029900
2024-04-19,393.0866394042969,399.35051316442866,391.7570408652649,397.9224202787546,30565800
2024-04-22,394.8988037109375,396.7602475945419,389.76757007965125,394.0321015888098,20286900
2024-04-23,401.4089050292969,402.0293863346637,396.9670716039761,398.1292267170022,15734500
2024-04-24,402.8763732910156,406.23482905911584,400.63084049682084,403.36881495690267,15065300
