date,Close,High,Low,Open
2026-09-02 18:10:00+00:00,25.755,25.755,25.745,25.755
2026-09-02 18:11:00+00:00,25.75,25.755,25.75,25.755
2026-09-02 18:12:00+00:00,25.745,25.755,25.745,25.75
2026-09-02 18:13:00+00:00,25.755,25.755,25.745,25.745
2026-09-02 18:14:00+00:00,25.755,25.755,25.75,25.755
2026-09-02 18:15:00+00:00,25.755,25.755,25.75,25.755
2026-09-02 18:16:00+00:00,25.755,25.755,25.755,25.755
2026-09-02 18:17:00+00:00,25.745,25.755,25.74,25.755
2026-09-02 18:18:00+00:00,25.765,25.775,25.74,25.745
2026-09-02 18:19:00+00:00,25.765,25.765,25.765,25.765
2026-09-02 18:20:00+00:00,25.765,25.77,25.765,25.765
2026-09-02 18:21:00+00:00,25.765,25.765,25.76,25.765
2026-09-02 18:22:00+00:00,25.765,25.765,25.765,25.765
2026-09-02 18:23:00+00:00,25.755,25.765,25.755,25.76
2026-09-02 18:24:00+00:00,25.755,25.755,25.755,25.755
2026-09-02 18:25:00+00:00,25.755,25.755,25.75,25.755
2026-09-02 18:26:00+00:00,25.755,25.755,25.75,25.755
2026-09-02 18:27:00+00:00,25.745,25.755,25.745,25.755
2026-09-02 18:28:00+00:00,25.755,25.755,25.745,25.745
2026-09-02 18:29:00+00:00,25.755,25.755,25.755,25.755
2026-09-02 18:30:00+00:00,25.755,25.755,25.755,25.755
2026-09-02 18:31:00+00:00,25.755,25.755,25.75,25.755
2026-09-02 18:32:00+00:00,25.755,25.755,25.75,25.75
2026-09-02 18:33:00+00:00,25.755,25.755,25.75,25.75
2026-09-02 18:34:00+00:00,25.745,25.755,25.745,25.75
2026-09-02 18:35:00+00:00,25.745,25.75,25.745,25.745
2026-09-02 18:36:00+00:00,25.745,25.75,25.745,25.745
2026-09-02 18:37:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 18:38:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 18:39:00+00:00,25.745,25.745,25.74,25.745
2026-09-02 18:40:00+00:00,25.745,25.745,25.74,25.745
2026-09-02 18:41:00+00:00,25.745,25.745,25.74,25.745
2026-09-02 18:42:00+00:00,25.735,25.745,25.735,25.745
2026-09-02 18:43:00+00:00,25.725,25.735,25.725,25.735
2026-09-02 18:44:00+00:00,25.725,25.725,25.72,25.725
2026-09-02 18:45:00+00:00,25.725,25.725,25.72,25.725
2026-09-02 18:46:00+00:00,25.715,25.725,25.715,25.725
2026-09-02 18:47:00+00:00,25.715,25.715,25.715,25.715
2026-09-02 18:48:00+00:00,25.725,25.725,25.715,25.715
2026-09-02 18:49:00+00:00,25.735,25.735,25.725,25.725
2026-09-02 18:50:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:51:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:52:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:53:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:54:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:55:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:56:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 18:57:00+00:00,25.73,25.735,25.73,25.735
2026-09-02 18:58:00+00:00,25.725,25.73,25.725,25.73
2026-09-02 18:59:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:00:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:01:00+00:00,25.735,25.735,25.725,25.725
2026-09-02 19:02:00+00:00,25.735,25.735,25.73,25.735
2026-09-02 19:03:00+00:00,25.725,25.735,25.725,25.735
2026-09-02 19:04:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:05:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:06:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:07:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:08:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:09:00+00:00,25.735,25.74,25.725,25.725
2026-09-02 19:10:00+00:00,25.735,25.74,25.735,25.735
2026-09-02 19:11:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:12:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:13:00+00:00,25.735,25.74,25.735,25.735
2026-09-02 19:14:00+00:00,25.745,25.745,25.735,25.735
2026-09-02 19:15:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 19:16:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 19:17:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 19:18:00+00:00,25.735,25.745,25.735,25.745
2026-09-02 19:19:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:20:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:21:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:22:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:23:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:24:00+00:00,25.735,25.735,25.735,25.735
2026-09-02 19:25:00+00:00,25.735,25.735,25.73,25.735
2026-09-02 19:26:00+00:00,25.73,25.735,25.725,25.735
2026-09-02 19:27:00+00:00,25.735,25.735,25.725,25.725
2026-09-02 19:28:00+00:00,25.735,25.735,25.73,25.735
2026-09-02 19:29:00+00:00,25.725,25.735,25.725,25.735
2026-09-02 19:30:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:31:00+00:00,25.725,25.725,25.715,25.725
2026-09-02 19:32:00+00:00,25.725,25.725,25.72,25.725
2026-09-02 19:33:00+00:00,25.715,25.725,25.715,25.725
2026-09-02 19:34:00+00:00,25.715,25.715,25.715,25.715
2026-09-02 19:35:00+00:00,25.715,25.715,25.715,25.715
2026-09-02 19:36:00+00:00,25.725,25.725,25.715,25.715
2026-09-02 19:37:00+00:00,25.725,25.725,25.72,25.725
2026-09-02 19:38:00+00:00,25.725,25.725,25.72,25.725
2026-09-02 19:39:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:40:00+00:00,25.725,25.725,25.725,25.725
2026-09-02 19:41:00+00:00,25.735,25.735,25.725,25.725
2026-09-02 19:42:00+00:00,25.745,25.745,25.735,25.735
2026-09-02 19:43:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 19:44:00+00:00,25.755,25.755,25.745,25.745
2026-09-02 19:45:00+00:00,25.745,25.765,25.745,25.755
2026-09-02 19:46:00+00:00,25.745,25.745,25.745,25.745
2026-09-02 19:47:00+00:00,25.745,25.745,25.745,25.745
