Date,Close,High,Low,Open,Volume
2014-09-01,378.0469970703125,457.0929870605469,289.2959899902344,387.427001953125,1562727810
2014-12-01,254.26300048828125,384.0379943847656,171.50999450683594,378.2489929199219,2363432922
2015-03-01,230.19000244140625,300.04400634765625,214.87399291992188,254.2830047607422,2199559600
2015-06-01,230.05599975585938,314.3940124511719,199.56700134277344,230.23300170898438,2534864700
2015-09-01,377.3210144042969,495.56201171875,225.11700439453125,230.25599670410156,3734526796
2015-12-01,437.6969909667969,469.1029968261719,349.4649963378906,377.41400146484375,5963368996
2016-03-01,531.385986328125,553.9600219726562,394.0350036621094,437.9169921875,6378760776
2016-06-01,575.4719848632812,777.989990234375,525.635986328125,531.1069946289062,10890109124
2016-09-01,745.6909790039062,756.2369995117188,570.8109741210938,575.5460205078125,6755618288
2016-12-01,1179.969970703125,1200.3900146484375,746.0460205078125,746.0460205078125,12983496692
2017-03-01,2286.409912109375,2763.7099609375,903.7130126953125,1180.0400390625,54891760936
2017-06-01,4703.39013671875,4736.0498046875,1843.030029296875,2288.330078125,140646114560
2017-09-01,10233.599609375,11517.400390625,2946.6201171875,4701.759765625,254445317312
2017-12-01,10397.900390625,20089.0,6048.259765625,10198.599609375,1056302133760
2018-03-01,7494.169921875,11704.099609375,6526.8701171875,10385.0,587913429504
2018-06-01,7037.580078125,8424.26953125,5826.41015625,7500.7001953125,403948889376
2018-09-01,4017.2685546875,7388.43017578125,3585.06005859375,7044.81005859375,406541774484
2018-12-01,3854.785400390625,4309.37744140625,3191.303466796875,4024.46435546875,535263191530
2019-03-01,8574.501953125,9008.314453125,3733.749755859375,3853.757080078125,1467475217842
2019-06-01,9630.6640625,13796.4892578125,7564.48876953125,8573.83984375,1886256683513
2019-09-01,7569.6298828125,10898.76171875,6617.1669921875,9630.5927734375,1752669621628
2019-12-01,8599.5087890625,10457.626953125,6540.04931640625,7571.6162109375,2650039040680
2020-03-01,9461.05859375,9996.7431640625,4106.98095703125,8599.7587890625,3732937365986
2020-06-01,11680.8203125,12359.056640625,8975.525390625,9463.60546875,1905103749919
2020-09-01,19625.8359375,19749.263671875,9916.4931640625,11679.31640625,3219968897744
2020-12-01,45137.76953125,58330.5703125,17619.533203125,19633.76953125,5632886078192
2021-03-01,37332.85546875,64863.09765625,30681.49609375,45159.50390625,5502259475676
2021-06-01,47166.6875,50482.078125,28893.62109375,37293.79296875,3023425017339
2021-09-01,57005.42578125,68789.625,39787.609375,47099.7734375,3308487853741
2021-12-01,43193.234375,59041.68359375,33184.05859375,56907.96484375,2552362215728
2022-03-01,31792.310546875,48086.8359375,26350.490234375,43194.50390625,2766749043074
2022-06-01,20049.763671875,31957.28515625,17708.623046875,31792.5546875,2745714229610
2022-09-01,17168.56640625,22673.8203125,15599.046875,20050.498046875,3305707224436
2022-12-01,23147.353515625,25134.1171875,16398.13671875,17168.001953125,1956319308976
2023-03-01,27219.658203125,31005.607421875,19628.25390625,23150.9296875,1838313038091
2023-06-01,25931.47265625,31814.515625,24797.16796875,27218.412109375,1301682872814
2023-09-01,37712.74609375,38415.33984375,24930.296875,25934.021484375,1384926215982
2023-12-01,61198.3828125,63913.1328125,37629.359375,37718.0078125,2378345714448
2024-03-01,67491.4140625,73750.0703125,56555.29296875,61168.0625,3336777686411
2024-06-01,58969.8984375,71907.8515625,49121.23828125,67489.609375,2723275024159
2024-09-01,96449.0546875,99655.5,52598.69921875,58969.80078125,3928659208134
2024-12-01,84373.0078125,109114.8828125,78248.9140625,96461.3359375,4983475740714
2025-03-01,104638.09375,111970.171875,74436.6796875,84373.8671875,3606806980451
2025-06-01,108236.7109375,124457.1171875,98286.203125,104637.296875,5533994221456
2025-09-01,90394.3125,126198.0703125,80659.8125,108228.75,5796780120502
2025-12-01,66995.859375,97860.6015625,60074.203125,90389.109375,4143095212306
2026-03-01,70588.78125,75988.3984375,65076.73046875,67005.8828125,900186957176
