Date,Close,High,Low,Open,Volume
2020-07-13,4.986753940582275,5.229564189910889,4.481499195098877,4.6139678955078125,32297
2020-09-21,4.62553596496582,11.4634428024292,3.539886951446533,4.986753940582275,663703153
2020-09-28,3.9611101150512695,4.642366886138916,3.693851947784424,4.636009216308594,133551679
2020-10-05,4.095879077911377,4.2791571617126465,3.2302660942077637,3.9605860710144043,93957042
2020-10-12,4.116062164306641,4.686799049377441,3.8870110511779785,4.092503070831299,65121144
2020-10-19,4.153210163116455,4.498044013977051,3.714379072189331,4.117764949798584,124830089
2020-10-26,3.682663917541504,4.479071140289307,3.5559840202331543,4.153210163116455,117648068
2020-11-02,3.476598024368286,3.9071059226989746,3.0028879642486572,3.682663917541504,186131538
2020-11-09,3.5365800857543945,3.810148000717163,3.2658870220184326,3.476598024368286,174290680
2020-11-16,3.8899691104888916,4.083803176879883,3.459120035171509,3.5365800857543945,172076127
2020-11-23,3.7043120861053467,4.40034294128418,3.302877902984619,3.8899691104888916,131084366
2020-11-30,3.599608898162842,3.894948959350586,3.4924840927124023,3.704345941543579,137494702
2020-12-07,3.331057071685791,3.6098859310150146,2.8087239265441895,3.599663019180298,172349614
2020-12-14,3.311469078063965,3.6103219985961914,3.0613889694213867,3.330364942550659,138623538
2020-12-21,2.906161069869995,3.620084047317505,2.7897989749908447,3.3114559650421143,202261029
2020-12-28,3.4729440212249756,3.937006950378418,2.7888219356536865,2.9052929878234863,256800194
2021-01-04,6.586495876312256,7.501711845397949,3.2504019737243652,3.4735190868377686,599676225
2021-01-11,13.20268440246582,14.382867813110352,5.775503158569336,6.579784870147705,1251138434
2021-01-18,12.463919639587402,13.834186553955078,10.720327377319336,13.179217338562012,1037445102
2021-01-25,13.516318321228027,15.22437572479248,10.835763931274414,12.459662437438965,1030140175
2021-02-01,24.207178115844727,24.21027946472168,12.638040542602539,13.519383430480957,1500383212
2021-02-08,38.57595443725586,59.93983840942383,23.669597625732422,24.044641494750977,5973306121
2021-02-15,36.147972106933594,43.987274169921875,32.88935089111328,38.545528411865234,2705164739
2021-02-22,23.823219299316406,36.25886535644531,22.301069259643555,36.14577865600586,1810063627
2021-03-01,26.65015411376953,31.742143630981445,23.620702743530273,23.877151489257812,2038428931
2021-03-08,29.05876922607422,35.584999084472656,23.743547439575195,26.655933380126953,4116021625
2021-03-15,32.81172180175781,39.389564514160156,27.261056900024414,28.98705291748047,2957778745
2021-03-22,28.69735336303711,33.542724609375,24.64167594909668,32.80757141113281,1732027779
2021-03-29,29.3297119140625,32.780338287353516,26.6994571685791,28.70986557006836,1612929581
2021-04-05,31.60232162475586,34.554840087890625,28.70438575744629,29.310335159301758,2293161879
2021-04-12,29.253093719482422,40.80036926269531,23.41156005859375,31.66559410095215,3747125200
2021-04-19,21.543121337890625,30.4605712890625,20.011245727539062,29.287132263183594,1903505545
2021-04-26,31.304956436157227,35.64030456542969,21.40692138671875,21.62346649169922,1981161587
2021-05-03,39.021636962890625,43.743953704833984,29.83710289001465,31.324922561645508,3462612599
2021-05-10,36.5188102722168,41.777854919433594,30.219270706176758,38.9265022277832,3558038104
2021-05-17,15.756152153015137,38.42449188232422,12.147003173828125,36.551124572753906,2430360716
2021-05-24,16.534385681152344,21.447900772094727,15.123732566833496,15.625920295715332,995325072
2021-05-31,17.400110244750977,20.689634323120117,15.716958999633789,16.52044677734375,634245147
2021-06-07,14.775566101074219,18.05963706970215,12.660572052001953,17.397754669189453,706461937
2021-06-14,13.970991134643555,15.51841926574707,12.837081909179688,14.74950122833252,546224155
2021-06-21,10.919079780578613,14.064413070678711,9.374876022338867,13.929668426513672,454652047
2021-06-28,12.350099563598633,12.87261962890625,10.58177661895752,10.94749927520752,327408148
2021-07-05,12.413664817810059,14.199019432067871,11.600727081298828,12.33871078491211,469157820
2021-07-12,10.70465087890625,12.834543228149414,10.66114330291748,12.427887916564941,286693360
2021-07-19,11.2407865524292,11.446879386901855,9.340633392333984,10.697858810424805,266899839
2021-07-26,12.877431869506836,14.062379837036133,11.188348770141602,11.247705459594727,512312281
2021-08-02,14.814119338989258,16.091907501220703,12.335033416748047,12.861507415771484,571616189
2021-08-09,18.795135498046875,18.820533752441406,14.474167823791504,14.809563636779785,819898210
2021-08-16,43.53219985961914,49.96156692504883,18.481082916259766,18.77149772644043,7336347620
2021-08-23,47.50910568237305,58.984771728515625,40.332149505615234,43.6306266784668,10148984316
2021-08-30,48.178924560546875,51.54990768432617,38.39210510253906,47.48257827758789,6819345039
2021-09-06,59.259429931640625,64.87303161621094,32.80122375488281,48.14677810668945,12659238330
2021-09-13,70.07572174072266,76.21391296386719,48.0572624206543,59.302188873291016,13702372616
2021-09-20,66.86196899414062,79.52259063720703,52.86892318725586,70.09387969970703,14500093174
2021-09-27,68.717041015625,73.35771942138672,61.25083541870117,66.8810043334961,8527274318
2021-10-04,56.59357452392578,68.68302154541016,55.5444221496582,68.68302154541016,5265892526
2021-10-11,56.07736587524414,61.83980178833008,51.22761535644531,56.58945083618164,4139639288
2021-10-18,64.51839447021484,69.10169982910156,54.25412368774414,56.03767013549805,4487058013
2021-10-25,64.28780364990234,72.88220977783203,57.861244201660156,64.55366516113281,4131603918
2021-11-01,87.7054214477539,88.83885955810547,62.35919189453125,64.499267578125,5643051215
2021-11-08,95.4035415649414,99.88334655761719,78.64884185791016,87.70599365234375,7657277605
2021-11-15,128.59982299804688,146.21786499023438,84.00017547607422,95.42015075683594,14593185906
2021-11-22,110.58901977539062,144.8818817138672,101.44112396240234,128.78257751464844,13653051837
2021-11-29,85.79002380371094,127.33001708984375,77.02176666259766,110.49513244628906,10218757257
2021-12-06,88.10911560058594,96.67762756347656,77.19004821777344,86.47801971435547,6943039974
2021-12-13,107.67378234863281,117.37393188476562,75.78592681884766,88.10356140136719,11551541648
2021-12-20,115.21482849121094,127.42166137695312,101.05682373046875,107.68035125732422,9340946229
2021-12-27,113.18633270263672,120.84335327148438,98.32600402832031,115.11151123046875,7370629438
2022-01-03,89.20655822753906,113.9012680053711,79.60858917236328,113.17340850830078,6976650076
2022-01-10,92.23979949951172,97.10579681396484,80.86058807373047,89.2571029663086,5229955490
2022-01-17,64.72541046142578,92.41230010986328,53.939334869384766,92.25555419921875,5265868212
2022-01-24,67.97378540039062,73.44132995605469,55.57115173339844,64.75294494628906,6015360444
2022-01-31,78.75726318359375,80.75987243652344,64.40384674072266,67.982177734375,5385162825
2022-02-07,78.24311828613281,94.98809814453125,77.64534759521484,78.79586791992188,8958020424
2022-02-14,77.33678436279297,98.57368469238281,76.42424011230469,78.19771575927734,8783576753
2022-02-21,74.9911880493164,84.87239837646484,64.83141326904297,77.30107116699219,12648020339
