Date,Close,High,Low,Open,Volume
2016-03-21,36.46562194824219,36.982379353706904,36.252372542197264,36.52513473026664,122664000
2016-03-28,37.1901741027832,37.585431461723914,36.14128634828678,36.53951764380078,165660000
2016-04-04,36.656551361083984,37.333492627150136,36.4690912266765,37.197607204461455,121284000
2016-04-11,37.64097213745117,37.74015631933545,36.252866545322334,36.84847864358504,144496000
2016-04-18,35.64585494995117,38.181537047963445,35.38995639967838,37.713380387422696,282618000
2016-04-25,34.36834716796875,35.99280911955599,34.16947932653011,35.51344530100144,263148000
2016-05-02,35.2664680480957,35.30316551689433,34.169970836234505,34.59746097075806,167908000
2016-05-09,35.25208282470703,35.9290241134146,35.161328582416424,35.310104850285555,148944000
2016-05-16,35.19802474975586,35.78222915048027,34.556293981612335,35.16777459798555,171674000
2016-05-23,36.33469009399414,36.397971363887756,34.922286202669916,35.038829681011514,168814000
2016-05-30,35.822898864746094,36.68531771567242,35.73462289797079,36.28907285276425,119024000
2016-06-06,35.677589416503906,36.17996517648884,35.43954209666107,35.95034779272818,133810000
2016-06-13,34.30436706542969,35.97663889761204,34.142298867772126,35.53377583716417,183288000
2016-06-20,33.486083984375,34.85236556768612,33.398303675895654,34.65399342142476,227056000
2016-06-27,34.67581558227539,34.74723167776754,32.894143858291194,33.27680170293217,193556000
2016-07-04,34.99420166015625,34.998166908461044,34.13054182375411,34.51959776095735,115078000
2016-07-11,35.69941329956055,35.991513641718974,35.074046675389496,35.11421751945493,112282000
2016-07-18,36.834590911865234,36.859385064311105,35.7658657020589,35.84124703872594,121976000
2016-07-25,38.126487731933594,38.610516723622034,36.41454453323939,36.73193848445201,222066000
2016-08-01,38.792518615722656,38.8331851153521,37.74462222524327,37.74462222524327,174278000
2016-08-08,38.84210968017578,39.16595091679254,38.587747315249565,38.7816055884041,98576000
2016-08-15,38.455284118652344,39.053870126316696,38.34171834901286,38.8683926119573,89426000
2016-08-22,38.16368103027344,38.505869105014504,37.84851566951418,38.348662896217235,100904000
2016-08-29,38.25889587402344,38.433957032924646,37.9038094289521,38.12400176930428,104480000
2016-09-05,37.6737060546875,38.8178127085218,37.6737060546875,38.3575903652051,109846000
2016-09-12,38.130943298339844,38.374938468395726,37.39300234912762,37.44904174410176,142956000
2016-09-19,39.02461624145508,39.17091424600267,37.91080888903443,38.306508933300606,124346000
2016-09-26,38.54801940917969,38.979478508970864,38.33873906289704,38.818303281335844,133924000
2016-10-03,38.43842697143555,38.785079744591194,38.16169575655838,38.39726481599661,118906000
2016-10-10,38.60952377319336,39.29142552845494,38.335278372886684,38.56886105255795,114052000
2016-10-17,39.643035888671875,39.902407803199246,38.558441983594946,38.67250720667348,158808000
2016-10-24,39.44466018676758,40.50148201991781,39.25273537280714,39.917277642393245,238814000
2016-10-31,37.790748596191406,39.51856043318068,37.22246182618952,39.44962639590496,215682000
2016-11-07,37.39399719238281,39.45770457792053,37.21348002360954,38.40965693247195,254722000
2016-11-14,37.71734619140625,38.434458371578614,36.08078064406602,37.47235588028843,207242000
2016-11-21,37.77388000488281,38.53165865984822,37.454999113013365,37.820002503629695,99790000
2016-11-28,37.21943664550781,38.65911706715958,36.551171153941056,37.69056722233326,213362000
2016-12-05,39.14313507080078,39.150078038479975,37.33845156294627,37.57699452768877,163118000
2016-12-12,39.21802520751953,39.89149693262879,38.89839893810713,38.932368404544754,200476000
2016-12-19,39.17387771606445,39.60731939684735,38.99336057097378,39.189254401825266,99800000
2016-12-26,38.27675247192383,39.56815220217342,38.206827129671744,39.212074394731,89144000
2017-01-02,39.97926712036133,40.06605610427878,38.47412638580236,38.623398292398896,114114000
2017-01-09,40.065067291259766,40.2309039554137,39.63311253592164,39.991668581519356,119392000
2017-01-16,39.92323303222656,40.144416705443156,39.69262811048438,40.025394932403124,104916000
2017-01-23,40.830284118652344,41.75469392319941,39.8597518199893,40.03382166939864,217436000
2017-01-30,39.748172760009766,40.45982891782023,39.20413915708488,40.40131123388135,208648000
2017-02-06,40.352210998535156,40.43057005930577,39.438713100027535,39.65940112212159,114114000
2017-02-13,41.06635284423828,41.06635284423828,40.442476941166085,40.46776675325753,129604000
2017-02-20,41.09461212158203,41.333155085800115,40.80895913535653,41.09560343358636,102204000
2017-02-27,41.11643600463867,41.47226785870144,40.676051282877026,40.89178273934039,133954000
2017-03-06,41.81916809082031,41.90149240115469,40.78515765099443,41.01080602031706,122038000
2017-03-13,42.259056091308594,42.322534118661125,41.69617999801857,41.85636392637267,121498000
2017-03-20,40.389896392822266,42.327487468686655,40.11515164009366,42.1544089443137,211292000
2017-03-27,41.1402473449707,41.34456738488493,39.84140890379967,40.01895216323811,155166000
2017-04-03,40.897735595703125,41.77949637719506,40.69157672706281,41.12338017971587,131678000
2017-04-10,40.842681884765625,41.129821833535665,40.51834503473904,40.93343611867257,81630000
2017-04-17,41.81619644165039,41.915876286966494,40.887817447318355,40.91459801080848,99370000
2017-04-24,44.92913055419922,45.46919504883308,42.14697187209716,42.2134276108597,191696000
2017-05-01,45.97901153564453,46.41543097819315,44.70546692625203,44.72976920534318,170722000
2017-05-08,46.2314453125,46.49329549217378,45.775687670205905,45.92892863380686,119422000
2017-05-15,46.320213317871094,46.771506236716206,45.533175872120594,46.26764351016257,148592000
