Date,Close,High,Low,Open,Volume
2024-03-18,67234.171875,68199.9921875,60807.78515625,61930.15625,204619697396
2024-03-25,71333.6484375,71727.6875,66414.8359375,67234.09375,216324625836
2024-04-01,69362.5546875,71342.09375,64559.8984375,71333.484375,229427260104
2024-04-08,65738.7265625,72715.359375,60919.10546875,69362.5546875,288243675431
2024-04-15,64926.64453125,66878.6484375,59651.390625,65739.6484375,257889555865
2024-04-22,63113.23046875,67233.9609375,62424.71875,64935.6328125,176031088174
2024-04-29,64031.1328125,64703.33203125,56555.29296875,63106.36328125,217717011805
2024-05-06,61448.39453125,65494.90234375,60208.78125,64038.3125,161617857129
2024-05-13,66278.3671875,67694.296875,60769.83984375,61451.21875,191456349028
2024-05-20,68518.09375,71946.4609375,66086.171875,66278.7421875,225779718034
2024-05-27,67751.6015625,70597.8828125,66633.421875,68512.1796875,170949409910
2024-06-03,69647.9921875,71907.8515625,67589.8359375,67753.8984375,187569500742
2024-06-10,66639.046875,70146.0703125,65056.89453125,69644.3125,175973271622
2024-06-17,63180.796875,67188.3203125,63180.796875,66636.515625,163449015388
2024-06-24,62678.29296875,63292.52734375,58601.69921875,63173.3515625,171030093873
2024-07-01,55849.109375,63777.2265625,53717.375,62673.60546875,213107531443
2024-07-08,60787.79296875,61329.52734375,54321.01953125,55849.57421875,187407019962
2024-07-15,68154.5234375,68372.90625,60704.9296875,60815.45703125,222161876179
2024-07-22,68255.8671875,69398.5078125,63473.47265625,68152.9765625,227265184992
2024-07-29,58116.9765625,69987.5390625,57210.8046875,68259.0546875,251002338760
2024-08-05,58719.484375,62673.765625,49121.23828125,58110.296875,317158734647
2024-08-12,58483.96484375,61687.7578125,56161.59375,58719.39453125,193731393138
2024-08-19,64333.54296875,64996.421875,57864.7109375,58480.7109375,200670274120
2024-08-26,57325.48828125,64489.70703125,57217.82421875,64342.2265625,208589155271
2024-09-02,54841.56640625,59815.05859375,52598.69921875,57326.96875,207052844168
