date,Close,High,Low,Open
2026-08-31 15:07:00+00:00,571.64,572.26,571.605,572.26
2026-08-31 15:08:00+00:00,571.59,571.76,571.44,571.64
2026-08-31 15:09:00+00:00,571.9,571.99,570.695,570.695
2026-08-31 15:10:00+00:00,572.575,572.8,571.855,571.9
2026-08-31 15:11:00+00:00,572.565,572.815,572.315,572.315
2026-08-31 15:12:00+00:00,572.88,573.08,572.22,572.22
2026-08-31 15:13:00+00:00,572.64,573.12,572.5,573.02
2026-08-31 15:14:00+00:00,572.43,572.6,571.985,572.02
2026-08-31 15:15:00+00:00,572.83,572.83,572.47,572.63
2026-08-31 15:16:00+00:00,572.47,572.81,572.47,572.81
2026-08-31 15:17:00+00:00,572.28,572.47,571.87,572.45
2026-08-31 15:18:00+00:00,572.44,572.53,572.185,572.53
2026-08-31 15:19:00+00:00,572.32,572.515,571.885,572.395
2026-08-31 15:20:00+00:00,572.275,572.325,572.035,572.325
2026-08-31 15:21:00+00:00,572.705,572.74,572.275,572.275
2026-08-31 15:22:00+00:00,572.78,572.785,572.68,572.7
2026-08-31 15:23:00+00:00,572.55,572.905,572.36,572.705
2026-08-31 15:24:00+00:00,572.68,572.685,572.34,572.6
2026-08-31 15:25:00+00:00,572.495,572.86,572.47,572.86
2026-08-31 15:26:00+00:00,572.21,572.705,572.15,572.705
2026-08-31 15:27:00+00:00,572.04,572.27,571.655,572.27
2026-08-31 15:28:00+00:00,571.8,571.96,571.615,571.96
2026-08-31 15:29:00+00:00,571.68,572.31,571.49,572.31
2026-08-31 15:30:00+00:00,571.165,571.62,571.005,571.62
2026-08-31 15:31:00+00:00,570.97,571.175,570.585,571.175
2026-08-31 15:32:00+00:00,570.905,571.22,570.905,571.02
2026-08-31 15:33:00+00:00,570.97,571.345,570.865,570.865
2026-08-31 15:34:00+00:00,571.2,571.34,570.895,570.94
2026-08-31 15:35:00+00:00,571.455,571.455,571.0,571.0
2026-08-31 15:36:00+00:00,571.55,571.575,571.23,571.455
2026-08-31 15:37:00+00:00,571.6,571.67,571.51,571.52
2026-08-31 15:38:00+00:00,571.54,571.68,571.09,571.09
2026-08-31 15:39:00+00:00,571.32,571.6,571.105,571.6
2026-08-31 15:40:00+00:00,571.32,571.32,571.3,571.31
2026-08-31 15:41:00+00:00,571.61,571.61,571.22,571.31
2026-08-31 15:42:00+00:00,571.92,571.92,571.55,571.55
2026-08-31 15:43:00+00:00,571.675,572.0,571.675,572.0
2026-08-31 15:44:00+00:00,571.88,571.88,571.63,571.63
2026-08-31 15:45:00+00:00,571.73,572.05,571.73,571.875
2026-08-31 15:46:00+00:00,571.925,571.94,571.725,571.725
2026-08-31 15:47:00+00:00,571.66,572.03,571.31,571.31
2026-08-31 15:48:00+00:00,571.69,571.8,571.285,571.285
2026-08-31 15:49:00+00:00,571.56,571.71,571.46,571.69
2026-08-31 15:50:00+00:00,571.76,571.84,571.63,571.63
2026-08-31 15:51:00+00:00,571.96,572.16,571.75,571.81
2026-08-31 15:52:00+00:00,571.925,572.325,571.925,571.96
2026-08-31 15:53:00+00:00,572.09,572.405,571.885,572.065
2026-08-31 15:54:00+00:00,571.925,572.335,571.925,572.335
2026-08-31 15:55:00+00:00,571.67,571.98,571.63,571.98
2026-08-31 15:56:00+00:00,571.425,571.915,571.425,571.74
2026-08-31 15:57:00+00:00,571.26,571.495,571.045,571.045
2026-08-31 15:58:00+00:00,571.375,571.515,571.25,571.26
2026-08-31 15:59:00+00:00,571.07,571.405,571.07,571.28
2026-08-31 16:00:00+00:00,570.795,571.06,570.705,571.06
2026-08-31 16:01:00+00:00,570.775,570.9,570.525,570.735
2026-08-31 16:02:00+00:00,570.81,570.82,570.695,570.81
2026-08-31 16:03:00+00:00,570.67,570.955,570.585,570.955
2026-08-31 16:04:00+00:00,570.525,570.915,570.525,570.525
2026-08-31 16:05:00+00:00,570.37,570.65,570.28,570.61
2026-08-31 16:06:00+00:00,570.705,570.725,570.265,570.36
2026-08-31 16:07:00+00:00,570.8,570.93,570.595,570.79
2026-08-31 16:08:00+00:00,570.705,570.815,570.65,570.73
2026-08-31 16:09:00+00:00,570.85,570.85,570.62,570.705
2026-08-31 16:10:00+00:00,571.005,571.08,570.83,570.83
2026-08-31 16:11:00+00:00,571.31,571.48,571.095,571.095
2026-08-31 16:12:00+00:00,571.15,571.315,570.92,570.925
2026-08-31 16:13:00+00:00,571.37,571.37,571.2,571.26
2026-08-31 16:14:00+00:00,571.535,571.57,571.04,571.05
2026-08-31 16:15:00+00:00,571.49,571.68,571.46,571.56
2026-08-31 16:16:00+00:00,571.26,571.47,571.26,571.47
2026-08-31 16:17:00+00:00,571.18,571.39,570.995,570.995
2026-08-31 16:18:00+00:00,571.02,571.195,570.995,571.15
2026-08-31 16:19:00+00:00,571.28,571.31,570.755,570.755
2026-08-31 16:20:00+00:00,571.625,571.625,571.165,571.265
2026-08-31 16:21:00+00:00,571.635,571.635,571.095,571.095
2026-08-31 16:22:00+00:00,571.085,571.39,570.93,571.095
2026-08-31 16:23:00+00:00,570.8,571.095,570.68,571.09
2026-08-31 16:24:00+00:00,570.81,570.945,570.645,570.835
2026-08-31 16:25:00+00:00,570.865,570.89,570.62,570.81
2026-08-31 16:26:00+00:00,570.835,570.905,570.625,570.87
2026-08-31 16:27:00+00:00,570.83,570.85,570.61,570.835
2026-08-31 16:28:00+00:00,571.025,571.135,570.68,570.68
2026-08-31 16:29:00+00:00,570.615,571.445,570.615,571.445
2026-08-31 16:30:00+00:00,570.815,570.825,570.49,570.585
2026-08-31 16:31:00+00:00,570.79,570.86,570.58,570.58
2026-08-31 16:32:00+00:00,570.67,570.935,570.545,570.67
2026-08-31 16:33:00+00:00,570.85,571.005,570.67,570.72
2026-08-31 16:34:00+00:00,570.68,570.855,570.595,570.8
2026-08-31 16:35:00+00:00,571.23,571.265,570.595,570.595
2026-08-31 16:36:00+00:00,571.575,571.69,571.075,571.075
2026-08-31 16:37:00+00:00,570.75,571.6,570.75,571.6
2026-08-31 16:38:00+00:00,570.9,571.56,570.9,571.56
2026-08-31 16:39:00+00:00,570.97,571.125,570.855,571.125
2026-08-31 16:40:00+00:00,570.985,571.045,570.87,570.915
2026-08-31 16:41:00+00:00,571.16,571.16,570.85,570.915
2026-08-31 16:42:00+00:00,571.415,571.435,570.94,570.94
2026-08-31 16:43:00+00:00,571.21,571.465,571.21,571.405
2026-08-31 16:44:00+00:00,571.1,571.295,570.835,570.91
2026-08-31 16:45:00+00:00,571.225,571.225,571.06,571.06
2026-08-31 16:46:00+00:00,571.23,571.24,571.145,571.2
2026-08-31 16:47:00+00:00,571.25,571.425,571.195,571.23
2026-08-31 16:48:00+00:00,571.505,571.505,571.025,571.025
2026-08-31 16:49:00+00:00,571.0,571.485,571.0,571.485
2026-08-31 16:50:00+00:00,571.025,571.08,570.93,570.93
2026-08-31 16:51:00+00:00,571.025,571.025,570.87,570.985
2026-08-31 16:52:00+00:00,571.1,571.35,570.76,571.025
2026-08-31 16:53:00+00:00,571.18,571.38,571.07,571.24
2026-08-31 16:54:00+00:00,571.1,571.345,570.98,571.345
2026-08-31 16:55:00+00:00,571.37,571.37,570.7,570.905
2026-08-31 16:56:00+00:00,571.475,571.6,571.32,571.36
2026-08-31 16:57:00+00:00,571.38,571.6,571.305,571.305
2026-08-31 16:58:00+00:00,571.27,571.41,571.265,571.38
2026-08-31 16:59:00+00:00,571.39,571.39,571.27,571.27
2026-08-31 17:00:00+00:00,571.37,571.46,570.85,570.85
2026-08-31 17:01:00+00:00,571.35,571.455,571.27,571.31
2026-08-31 17:02:00+00:00,571.39,571.47,570.81,570.81
2026-08-31 17:03:00+00:00,571.43,571.44,571.345,571.36
2026-08-31 17:04:00+00:00,571.485,571.495,571.395,571.44
2026-08-31 17:05:00+00:00,571.175,572.035,571.175,571.51
2026-08-31 17:06:00+00:00,571.23,571.345,570.865,570.865
2026-08-31 17:07:00+00:00,571.07,571.32,571.025,571.03
2026-08-31 17:08:00+00:00,570.59,571.22,570.45,571.06
2026-08-31 17:09:00+00:00,570.545,570.78,570.38,570.58
2026-08-31 17:10:00+00:00,570.81,570.835,570.49,570.545
2026-08-31 17:11:00+00:00,570.65,570.78,570.495,570.78
2026-08-31 17:12:00+00:00,570.785,570.9,570.52,570.72
2026-08-31 17:13:00+00:00,571.19,571.19,570.83,570.83
2026-08-31 17:14:00+00:00,571.3,571.555,571.105,571.555
2026-08-31 17:15:00+00:00,571.665,571.9,571.18,571.755
2026-08-31 17:16:00+00:00,571.95,571.95,571.605,571.63
2026-08-31 17:17:00+00:00,571.625,572.01,571.49,571.83
2026-08-31 17:18:00+00:00,571.44,571.66,571.37,571.56
2026-08-31 17:19:00+00:00,571.66,571.735,571.225,571.44
2026-08-31 17:20:00+00:00,571.53,571.84,571.51,571.84
2026-08-31 17:21:00+00:00,571.46,571.595,571.22,571.47
2026-08-31 17:22:00+00:00,571.495,571.595,571.255,571.595
2026-08-31 17:23:00+00:00,571.47,571.49,571.26,571.3
2026-08-31 17:24:00+00:00,571.705,571.76,571.365,571.365
2026-08-31 17:25:00+00:00,571.33,571.74,571.2,571.72
2026-08-31 17:26:00+00:00,571.255,571.615,571.235,571.42
2026-08-31 17:27:00+00:00,571.095,571.42,571.0,571.42
2026-08-31 17:28:00+00:00,571.12,571.49,571.09,571.09
2026-08-31 17:29:00+00:00,570.935,571.105,570.935,571.065
2026-08-31 17:30:00+00:00,571.055,571.085,570.97,571.065
2026-08-31 17:31:00+00:00,571.09,571.16,570.97,571.065
2026-08-31 17:32:00+00:00,571.04,571.265,570.59,571.19
2026-08-31 17:33:00+00:00,571.18,571.215,570.6,570.6
2026-08-31 17:34:00+00:00,571.15,571.27,571.07,571.17
2026-08-31 17:35:00+00:00,571.66,572.15,570.73,570.73
2026-08-31 17:36:00+00:00,571.69,571.705,571.17,571.17
2026-08-31 17:37:00+00:00,571.58,572.065,571.58,572.01
2026-08-31 17:38:00+00:00,571.71,571.95,571.465,571.59
2026-08-31 17:39:00+00:00,571.82,571.89,571.46,571.46
2026-08-31 17:40:00+00:00,571.715,572.075,571.715,571.89
2026-08-31 17:41:00+00:00,571.77,571.975,571.445,571.975
2026-08-31 17:42:00+00:00,571.89,572.145,571.77,571.77
2026-08-31 17:43:00+00:00,571.805,572.12,570.965,570.965
