Date,Close,High,Low,Open,Volume
2018-09-01,7.710000038146973,8.350000381469727,5.619999885559082,7.059999942779541,839725900
2018-12-01,9.569999694824219,10.640000343322754,5.840000152587891,8.100000381469727,948684400
2019-03-01,3.049999952316284,10.630000114440918,3.0,9.819999694824219,2145115300
2019-06-01,2.859999895095825,4.0,2.3499999046325684,2.9800000190734863,1817925100
2019-09-01,2.2699999809265137,3.3299999237060547,1.190000057220459,2.819999933242798,2333405300
2019-12-01,4.130000114440918,5.650000095367432,2.109999895095825,2.3499999046325684,4792827800
2020-03-01,3.9800000190734863,4.210000038146973,2.109999895095825,4.150000095367432,2438718400
2020-06-01,19.030000686645508,20.969999313354492,3.9600000381469727,4.0,8873433000
2020-09-01,50.529998779296875,57.20000076293945,15.609999656677246,19.450000762939453,9851165600
2020-12-01,45.779998779296875,66.98999786376953,38.43000030517578,52.02000045776367,7001597000
2021-03-01,38.619998931884766,50.41999816894531,30.709999084472656,48.54999923706055,5967666500
2021-06-01,39.310001373291016,55.130001068115234,36.2400016784668,39.9900016784668,3590695800
2021-09-01,39.130001068115234,44.27000045776367,33.16999816894531,37.4900016784668,2382956300
2021-12-01,22.84000015258789,40.83000183105469,18.469999313354492,40.40999984741211,3397167500
2022-03-01,17.389999389648438,23.979999542236328,11.670000076293945,22.559999465942383,4844730200
2022-06-01,19.90999984741211,24.43000030517578,15.84000015258789,17.59000015258789,3347086200
2022-09-01,12.779999732971191,22.739999771118164,8.380000114440918,19.280000686645508,3786389400
2022-12-01,9.390000343322754,14.029999732971191,9.119999885559082,12.350000381469727,2837316000
2023-03-01,7.53000020980835,10.75,7.150000095367432,9.34000015258789,2899321800
2023-06-01,10.270000457763672,16.18000030517578,7.0,7.239999771118164,4205963800
2023-09-01,7.269999980926514,11.350000381469727,7.019999980926514,10.529999732971191,2626521100
2023-12-01,5.75,9.569999694824219,5.300000190734863,7.139999866485596,3957956600
2024-03-01,5.389999866485596,6.300000190734863,3.609999895095825,5.730000019073486,3627366400
2024-06-01,4.039999961853027,5.630000114440918,3.630000114440918,5.539999961853027,2560727100
2024-09-01,4.480000019073486,7.710000038146973,3.9600000381469727,3.9800000190734863,4530001100
2024-12-01,4.630000114440918,5.360000133514404,4.010000228881836,4.489999771118164,3003931100
2025-03-01,3.5399999618530273,5.489999771118164,3.0199999809265137,4.489999771118164,3154603400
2025-06-01,6.380000114440918,6.829999923706055,3.3399999141693115,3.569999933242798,3949164800
2025-09-01,5.5,8.020000457763672,5.300000190734863,6.239999771118164,4489891800
2025-12-01,4.869999885559082,5.789999961853027,4.380000114440918,5.329999923706055,2627540000
2026-03-01,5.429999828338623,6.210000038146973,4.409999847412109,4.769999980926514,870809269
