Date,Close,High,Low,Open,Volume
2024-03-18,255.50999450683594,276.3800048828125,228.8000030517578,231.3800048828125,39862400
2024-03-25,265.1199951171875,283.4800109863281,253.9499969482422,261.0,46552100
2024-04-01,240.89999389648438,268.80999755859375,235.99000549316406,261.8699951171875,42035400
2024-04-08,245.75,264.29998779296875,234.1199951171875,252.86000061035156,43957600
2024-04-15,211.00999450683594,249.74000549316406,205.6699981689453,247.94000244140625,55920000
2024-04-22,236.32000732421875,239.0,213.63999938964844,216.7899932861328,33471200
2024-04-29,223.25,232.7100067138672,198.1999969482422,229.94000244140625,55088800
2024-05-06,200.9199981689453,235.8000030517578,200.5,225.83999633789062,34548800
2024-05-13,207.60000610351562,221.39999389648438,194.92999267578125,204.0,43111600
2024-05-20,237.64999389648438,238.77000427246094,203.72000122070312,207.9600067138672,50539000
2024-05-27,225.9199981689453,248.86000061035156,219.1699981689453,235.4499969482422,37087000
2024-06-03,244.16000366210938,263.79998779296875,224.69000244140625,232.5,46380800
2024-06-10,244.5,263.260009765625,234.08999633789062,241.11000061035156,42274600
2024-06-17,225.86000061035156,248.63999938964844,220.7100067138672,239.8699951171875,31086100
2024-06-24,222.22999572753906,225.75999450683594,207.7100067138672,217.22000122070312,41937400
2024-07-01,223.67999267578125,236.0399932861328,209.4499969482422,226.0,25537000
2024-07-08,218.02000427246094,227.14999389648438,213.57000732421875,226.50999450683594,27428900
2024-07-15,257.7900085449219,259.79998779296875,228.0,229.3800048828125,54943900
2024-07-22,242.92999267578125,272.54998779296875,226.3000030517578,260.4700012207031,45098800
2024-07-29,204.44000244140625,255.4199981689453,199.3800048828125,251.5500030517578,39277200
2024-08-05,196.2899932861328,199.9499969482422,161.1300048828125,162.00999450683594,46787100
2024-08-12,205.30999755859375,205.9499969482422,188.2899932861328,194.3000030517578,27874100
2024-08-19,211.39999389648438,211.9199981689453,191.2100067138672,203.33999633789062,39749400
2024-08-26,183.36000061035156,210.85000610351562,180.0399932861328,209.3000030517578,27574700
2024-09-02,147.35000610351562,182.6999969482422,146.1199951171875,182.0,34332300
2024-09-09,163.0500030517578,168.92999267578125,149.50999450683594,151.27000427246094,34141800
2024-09-16,170.08999633789062,175.38999938964844,155.8800048828125,158.5,32390200
2024-09-23,191.22999572753906,192.4499969482422,163.80999755859375,171.3000030517578,39347200
2024-09-30,170.91000366210938,185.41000366210938,160.0,184.19000244140625,45952600
2024-10-07,176.3800048828125,179.17999267578125,161.8699951171875,172.0,34365600
2024-10-14,220.2100067138672,220.25999450683594,178.27000427246094,181.19000244140625,71903800
2024-10-21,205.0399932861328,216.86000061035156,194.60000610351562,215.39999389648438,49708300
2024-10-28,182.8800048828125,223.89999389648438,178.82000732421875,213.35000610351562,64852200
2024-11-04,270.739990234375,273.5,176.3800048828125,180.08999633789062,90842600
2024-11-11,305.8500061035156,334.8599853515625,274.29998779296875,300.30999755859375,130650400
2024-11-18,304.6400146484375,341.75,288.5,301.8299865722656,99305100
2024-11-25,296.20001220703125,317.4599914550781,289.1300048828125,309.0,50702600
2024-12-02,343.6199951171875,349.75,296.6499938964844,302.0299987792969,73617500
2024-12-09,310.5799865722656,340.1600036621094,298.5199890136719,339.9100036621094,53315800
2024-12-16,278.7099914550781,326.2300109863281,261.8699951171875,316.8999938964844,53235600
2024-12-23,265.7099914550781,284.0,263.07000732421875,274.5199890136719,21623000
2024-12-30,270.6499938964844,271.5899963378906,246.3699951171875,259.9800109863281,25422300
2025-01-06,258.7799987792969,293.6000061035156,248.0500030517578,279.07000732421875,33980000
2025-01-13,295.4800109863281,300.3500061035156,240.77000427246094,246.97999572753906,39878700
2025-01-20,298.0,310.6099853515625,273.6199951171875,298.5199890136719,40879400
2025-01-27,291.3299865722656,306.0,265.20001220703125,283.70001220703125,38163300
2025-02-03,274.489990234375,289.3900146484375,269.0,272.9800109863281,35479100
2025-02-10,274.30999755859375,302.3999938964844,263.4800109863281,280.3999938964844,56969500
2025-02-17,235.3800048828125,279.17999267578125,234.75999450683594,278.79998779296875,41974800
2025-02-24,215.6199951171875,240.24000549316406,201.10000610351562,239.13999938964844,52302800
2025-03-03,217.4499969482422,233.39999389648438,193.08999633789062,232.22999572753906,55660800
2025-03-10,183.1199951171875,206.83999633789062,176.85000610351562,205.0800018310547,58676900
2025-03-17,189.86000061035156,193.92999267578125,178.77999877929688,182.0,36881700
2025-03-24,173.92999267578125,206.92999267578125,172.99000549316406,197.5,39947100
2025-03-31,160.5500030517578,184.11000061035156,147.1699981689453,169.3800048828125,45606600
