Date,Close,High,Low,Open,Volume
2024-04-01,60636.85546875,72715.359375,59120.06640625,71333.484375,1016068331704
2024-05-01,67491.4140625,71946.4609375,56555.29296875,60609.49609375,874291509757
2024-06-01,62678.29296875,71907.8515625,58601.69921875,67489.609375,726773965644
2024-07-01,64619.25,69987.5390625,53717.375,62673.60546875,953395573307
2024-08-01,58969.8984375,65593.2421875,49121.23828125,64625.83984375,1043105485208
2024-09-01,63329.5,66480.6953125,52598.69921875,58969.80078125,879117914822
2024-10-01,70215.1875,73577.2109375,58895.20703125,63335.60546875,993732418048
2024-11-01,96449.0546875,99655.5,66803.6484375,70216.8984375,2055808875264
2024-12-01,93429.203125,108268.4453125,91317.1328125,96461.3359375,2057355570135
2025-01-01,102405.0234375,109114.8828125,89260.1015625,93425.1015625,1668843382017
2025-02-01,84373.0078125,102755.7265625,78248.9140625,102402.796875,1257276788562
2025-03-01,82548.9140625,95043.4375,76624.25,84373.8671875,1049435373908
2025-04-01,94207.3125,95768.390625,74436.6796875,82551.921875,1060974068310
2025-05-01,104638.09375,111970.171875,93399.859375,94212.859375,1496397538233
2025-06-01,107135.3359375,110561.421875,98286.203125,104637.296875,1424277758118
2025-07-01,115758.203125,123091.609375,105157.3984375,107144.3828125,2061338304539
2025-08-01,108236.7109375,124457.1171875,107444.4453125,115738.953125,2048378158799
2025-09-01,114056.0859375,117911.7890625,107271.1796875,108228.75,1450418370470
2025-10-01,109556.1640625,126198.0703125,103598.4296875,114057.59375,2225033226796
2025-11-01,90394.3125,111167.3125,80659.8125,109558.625,2121328523236
2025-12-01,87508.828125,94601.5703125,83862.25,90389.109375,1487947448337
2026-01-01,78621.1171875,97860.6015625,75815.8828125,87508.046875,1257318501232
2026-02-01,66995.859375,79322.609375,60074.203125,78626.125,1397829262737
2026-03-01,69753.90625,75988.3984375,65076.73046875,67005.8828125,907939024248
