Date,Close,High,Low,Open,Volume
2021-04-01,297.6400146484375,429.5400085449219,282.07000732421875,381.0,227757100
2021-05-01,236.5399932861328,306.9800109863281,208.0,304.0,164798200
2021-06-01,253.3000030517578,261.1499938964844,210.77000427246094,238.50999450683594,93093900
2021-07-01,236.5800018310547,256.989990234375,213.22000122070312,251.08999633789062,72977600
2021-08-01,259.0,294.0,226.91000366210938,237.27999877929688,103581300
2021-09-01,227.47999572753906,280.6099853515625,225.0399932861328,260.30999755859375,69765100
2021-10-01,319.4200134277344,328.4800109863281,224.50999450683594,232.88999938964844,130159000
2021-11-01,315.0,368.8999938964844,299.1499938964844,324.7699890136719,116521400
2021-12-01,252.3699951171875,323.0,231.77000427246094,318.6000061035156,90576100
2022-01-01,190.14999389648438,261.6300048828125,162.1999969482422,256.2699890136719,111894600
2022-02-01,190.77000427246094,217.49000549316406,155.9199981689453,197.97000122070312,94047500
2022-03-01,189.86000061035156,206.7899932861328,150.1199951171875,196.27999877929688,98756200
2022-04-01,112.70999908447266,193.07000732421875,112.13999938964844,189.86000061035156,86740500
2022-05-01,78.0999984741211,132.80999755859375,40.83000183105469,113.06999969482422,412007500
2022-06-01,47.02000045776367,77.80000305175781,44.150001525878906,77.5,289787500
2022-07-01,62.959999084472656,79.0,45.95000076293945,47.9900016784668,293279100
2022-08-01,66.80000305175781,116.30000305175781,59.41999816894531,61.189998626708984,347654800
2022-09-01,64.48999786376953,84.58000183105469,59.43000030517578,65.55000305175781,224746900
2022-10-01,66.25,78.29000091552734,61.060001373291016,64.94999694824219,233540400
2022-11-01,45.72999954223633,69.70999908447266,40.61000061035156,69.0,425867200
2022-12-01,35.38999938964844,49.849998474121094,31.829999923706055,45.81999969482422,233864100
2023-01-01,58.47999954223633,62.290000915527344,31.549999237060547,36.4900016784668,348999400
2023-02-01,64.83000183105469,87.62999725341797,53.65999984741211,59.08000183105469,431408600
2023-03-01,67.56999969482422,85.37999725341797,50.77000045776367,65.30000305175781,484798800
2023-04-01,53.790000915527344,72.61000061035156,52.16999816894531,66.01000213623047,276594100
2023-05-01,62.20000076293945,63.75,47.650001525878906,53.16999816894531,266457100
2023-06-01,71.55000305175781,74.97000122070312,46.43000030517578,61.79999923706055,392132800
2023-07-01,98.61000061035156,114.43000030517578,73.01000213623047,73.19999694824219,360249000
2023-08-01,79.5999984741211,95.94999694824219,72.0999984741211,95.87999725341797,205819000
2023-09-01,75.08000183105469,86.36000061035156,69.62999725341797,80.0,129129000
2023-10-01,77.12000274658203,89.4000015258789,70.41000366210938,78.55000305175781,186735300
2023-11-01,124.72000122070312,131.4199981689453,75.87000274658203,77.41999816894531,233904000
2023-12-01,173.9199981689453,187.38999938964844,125.87999725341797,126.38999938964844,277757100
2024-01-01,128.1999969482422,175.57000732421875,118.0199966430664,173.02000427246094,316378000
2024-02-01,203.55999755859375,212.22000122070312,114.51000213623047,128.75,295426900
2024-03-01,265.1199951171875,283.4800109863281,196.00999450683594,202.6999969482422,304245500
2024-04-01,203.92999267578125,268.80999755859375,202.58999633789062,261.8699951171875,194088200
2024-05-01,225.9199981689453,248.86000061035156,194.92999267578125,199.0,201671200
2024-06-01,222.22999572753906,263.79998779296875,207.7100067138672,232.5,161678900
2024-07-01,224.36000061035156,272.54998779296875,209.4499969482422,226.0,173301900
2024-08-01,183.36000061035156,227.10000610351562,161.1300048828125,226.60000610351562,160969200
2024-09-01,178.1699981689453,192.4499969482422,146.1199951171875,182.0,151921500
2024-10-01,179.25,223.89999389648438,160.0,178.72000122070312,240629100
2024-11-01,296.20001220703125,341.75,176.3800048828125,180.0,385944100
2024-12-01,248.3000030517578,349.75,246.3699951171875,302.0299987792969,214933900
2025-01-01,291.3299865722656,310.6099853515625,240.77000427246094,256.4800109863281,165181700
2025-02-01,215.6199951171875,302.3999938964844,201.10000610351562,272.9800109863281,186726200
2025-03-01,172.22999572753906,233.39999389648438,163.52000427246094,232.22999572753906,198947800
2025-04-01,202.88999938964844,211.6199951171875,142.5800018310547,172.82000732421875,177848500
2025-05-01,246.6199951171875,277.010009765625,193.33999633789062,208.4600067138672,316358600
2025-06-01,350.489990234375,382.0,235.2899932861328,247.4600067138672,309157100
2025-07-01,377.760009765625,444.6499938964844,334.0,339.9800109863281,290377100
2025-08-01,304.5400085449219,345.3900146484375,291.4599914550781,335.1400146484375,238041900
2025-09-01,337.489990234375,351.8900146484375,292.55999755859375,299.9700012207031,182103700
2025-10-01,343.7799987792969,402.1600036621094,310.4800109863281,343.260009765625,224726200
2025-11-01,272.82000732421875,342.79998779296875,231.1699981689453,340.8699951171875,205382900
2025-12-01,226.13999938964844,284.739990234375,225.47000122070312,260.5299987792969,168922100
2026-01-01,194.74000549316406,263.07000732421875,190.9600067138672,230.60000610351562,185256300
2026-02-01,175.85000610351562,190.94000244140625,139.36000061035156,189.80999755859375,300040400
2026-03-01,197.5,213.5,172.0500030517578,172.5,203420632
