Date,Close,High,Low,Open,Volume
2024-03-18,183.57345581054688,195.30612182617188,163.2962646484375,170.0162811279297,23811520651
2024-03-25,202.87413024902344,203.02679443359375,180.42044067382812,183.57345581054688,22714575564
2024-04-01,179.6498565673828,204.1797637939453,168.23606872558594,202.8744354248047,30613491830
2024-04-08,151.28494262695312,184.30287170410156,119.83334350585938,179.65069580078125,32303929438
2024-04-15,148.60931396484375,155.96116638183594,126.86528015136719,151.2994384765625,30802855316
2024-04-22,137.85641479492188,159.94459533691406,134.02891540527344,148.60931396484375,20214192647
2024-04-29,145.71302795410156,148.9357452392578,119.38481140136719,137.8601837158203,21690703287
2024-05-06,143.52081298828125,159.05345153808594,140.16909790039062,145.71205139160156,15018659327
2024-05-13,170.0913543701172,175.7790985107422,138.03285217285156,143.52081298828125,20377504716
2024-05-20,163.3509063720703,188.49383544921875,161.2638702392578,170.0913543701172,26588885652
2024-05-27,163.24990844726562,173.64195251464844,161.6532440185547,163.3509063720703,16909595841
2024-06-03,162.08360290527344,175.47531127929688,155.79876708984375,163.25015258789062,15108039150
2024-06-10,151.12550354003906,162.8277587890625,140.11538696289062,162.07888793945312,14110543597
2024-06-17,128.59042358398438,151.58477783203125,128.2696990966797,151.13723754882812,15103622297
2024-06-24,146.49249267578125,150.7672119140625,123.6693344116211,128.59800720214844,15542483599
2024-07-01,131.7740936279297,154.7129669189453,122.44230651855469,146.4812774658203,18461761386
2024-07-08,147.622314453125,148.54705810546875,128.56292724609375,131.79702758789062,15481352689
2024-07-15,184.54161071777344,184.8703155517578,147.202880859375,147.6661376953125,18521041189
2024-07-22,184.88607788085938,188.14059448242188,165.9325408935547,184.54556274414062,21135812279
2024-07-29,138.05508422851562,193.73228454589844,132.13967895507812,184.88719177246094,26340153672
2024-08-05,141.52685546875,163.24948120117188,110.60955810546875,138.0526885986328,38135800737
2024-08-12,142.58688354492188,151.72604370117188,136.3846435546875,141.53207397460938,17125526966
2024-08-19,158.90911865234375,162.16932678222656,139.26654052734375,142.58688354492188,14889077111
2024-08-26,128.6905517578125,161.91110229492188,128.24325561523438,158.9114990234375,15952566040
2024-09-02,129.98951721191406,137.14476013183594,121.05538177490234,128.6905517578125,14629505944
2024-09-09,131.4993896484375,139.83250427246094,127.21979522705078,129.98951721191406,11785359996
2024-09-16,144.80364990234375,151.7609405517578,127.25076293945312,131.4993896484375,14719860551
2024-09-23,158.62916564941406,161.62306213378906,142.6438446044922,144.80364990234375,16260721212
2024-09-30,146.44236755371094,159.50892639160156,133.55316162109375,158.63241577148438,16484691233
2024-10-07,147.5724334716797,152.1038360595703,135.58270263671875,146.44354248046875,12067999524
2024-10-14,166.9398193359375,167.5856475830078,147.00582885742188,147.57025146484375,16710086787
2024-10-21,176.5491943359375,178.99530029296875,160.0352783203125,166.93861389160156,24839417271
2024-10-28,162.55130004882812,183.03944396972656,158.1367645263672,176.55368041992188,20388709857
2024-11-04,210.6137237548828,215.1790771484375,155.16552734375,162.55169677734375,38178045532
2024-11-11,237.57553100585938,241.23533630371094,201.4705810546875,210.6137237548828,61780438566
2024-11-18,252.91952514648438,263.83154296875,230.34156799316406,237.57553100585938,51514472456
2024-11-25,237.06993103027344,256.4226989746094,222.9571990966797,252.9160614013672,34469338547
2024-12-02,236.67233276367188,246.4186553955078,216.4730224609375,237.0654296875,45102823082
2024-12-09,223.6576690673828,237.4574432373047,203.7238311767578,237.4574432373047,37504987648
2024-12-16,180.16891479492188,228.68629455566406,175.90516662597656,223.6561279296875,45419356358
2024-12-23,189.7442626953125,201.6346435546875,176.71888732910156,180.17428588867188,21000812722
2024-12-30,213.3936309814453,219.5595245361328,185.93760681152344,189.74420166015625,21977794662
2025-01-06,188.5603790283203,222.95297241210938,182.32232666015625,213.39483642578125,24070366716
2025-01-13,250.58636474609375,294.3349609375,170.6289825439453,188.55091857910156,79622553073
2025-01-20,240.88345336914062,272.1530456542969,231.63455200195312,250.62496948242188,68227614871
2025-01-27,203.11962890625,244.32595825195312,195.44923400878906,240.8853302001953,41886316749
2025-02-03,200.49755859375,219.99588012695312,180.4093017578125,203.1215057373047,40714721671
2025-02-10,188.4864044189453,208.82749938964844,186.97987365722656,200.4982452392578,22822587274
2025-02-17,168.03811645507812,189.50650024414062,161.30545043945312,188.48521423339844,26426921820
