symbol,dt,open,close,high,low,vol,amount
DOT-USD,2026-03-01 00:00:00,1.6665468215942383,1.6716179847717285,1.6716179847717285,1.6665468215942383,1369952,0.0
DOT-USD,2026-03-01 00:05:00,1.6729459762573242,1.6715601682662964,1.673750400543213,1.6715601682662964,766816,0.0
DOT-USD,2026-03-01 00:10:00,1.659186601638794,1.648511290550232,1.659186601638794,1.648511290550232,0,0.0
DOT-USD,2026-03-01 00:15:00,1.6487544775009155,1.6441444158554077,1.6487544775009155,1.6441444158554077,775808,0.0
DOT-USD,2026-03-01 00:20:00,1.6464924812316895,1.648514986038208,1.648514986038208,1.6464924812316895,698688,0.0
DOT-USD,2026-03-01 00:25:00,1.6570905447006226,1.6431604623794556,1.6570905447006226,1.6431604623794556,847552,0.0
DOT-USD,2026-03-01 00:30:00,1.64385187625885,1.6437182426452637,1.64385187625885,1.6437182426452637,565536,0.0
DOT-USD,2026-03-01 00:35:00,1.6432968378067017,1.6426591873168945,1.6435613632202148,1.6426591873168945,0,0.0
DOT-USD,2026-03-01 00:40:00,1.6413029432296753,1.6366668939590454,1.6413029432296753,1.6366668939590454,415392,0.0
DOT-USD,2026-03-01 00:45:00,1.6385890245437622,1.6414549350738525,1.6426352262496948,1.6385890245437622,1624736,0.0
DOT-USD,2026-03-01 00:50:00,1.6416361331939697,1.6412290334701538,1.6416361331939697,1.6410974264144897,210400,0.0
DOT-USD,2026-03-01 00:55:00,1.6395463943481445,1.6419553756713867,1.6419553756713867,1.6395463943481445,203296,0.0
DOT-USD,2026-03-01 01:00:00,1.6374993324279785,1.6392532587051392,1.6392532587051392,1.6374993324279785,0,0.0
DOT-USD,2026-03-01 01:05:00,1.6393119096755981,1.632875680923462,1.6393119096755981,1.632875680923462,795840,0.0
DOT-USD,2026-03-01 01:10:00,1.627348780632019,1.6172897815704346,1.627348780632019,1.6172897815704346,2218080,0.0
DOT-USD,2026-03-01 01:15:00,1.6194038391113281,1.615854024887085,1.6194038391113281,1.615854024887085,1145248,0.0
DOT-USD,2026-03-01 01:20:00,1.6196701526641846,1.620150089263916,1.620150089263916,1.6195889711380005,366752,0.0
DOT-USD,2026-03-01 01:25:00,1.6221332550048828,1.6248900890350342,1.6248900890350342,1.6221332550048828,239328,0.0
DOT-USD,2026-03-01 01:30:00,1.622834324836731,1.6209957599639893,1.622834324836731,1.6209957599639893,133568,0.0
DOT-USD,2026-03-01 01:35:00,1.622442364692688,1.6272977590560913,1.6272977590560913,1.6223487854003906,343264,0.0
DOT-USD,2026-03-01 01:40:00,1.628982424736023,1.630211591720581,1.630211591720581,1.628982424736023,508256,0.0
DOT-USD,2026-03-01 01:45:00,1.6352684497833252,1.6424236297607422,1.6424236297607422,1.6352684497833252,1750368,0.0
DOT-USD,2026-03-01 01:50:00,1.645681381225586,1.6536083221435547,1.6536083221435547,1.645681381225586,3180224,0.0
DOT-USD,2026-03-01 01:55:00,1.6556438207626343,1.6502069234848022,1.6556438207626343,1.6502069234848022,2362176,0.0
DOT-USD,2026-03-01 02:00:00,1.649016261100769,1.658616542816162,1.658616542816162,1.649016261100769,1813824,0.0
DOT-USD,2026-03-01 02:05:00,1.6578106880187988,1.6553038358688354,1.6578106880187988,1.6553038358688354,1593696,0.0
DOT-USD,2026-03-01 02:10:00,1.6498867273330688,1.6486624479293823,1.6499967575073242,1.6482542753219604,893920,0.0
DOT-USD,2026-03-01 02:15:00,1.6494708061218262,1.6468369960784912,1.6494708061218262,1.6468369960784912,0,0.0
DOT-USD,2026-03-01 02:20:00,1.6457805633544922,1.6458276510238647,1.6465626955032349,1.6457805633544922,197504,0.0
