symbol,dt,open,close,high,low,vol,amount
NIO,2026-02-02 13:45:00,4.510000228881836,4.507400035858154,4.510000228881836,4.5,26571251,0.0
NIO,2026-02-02 13:50:00,4.510000228881836,4.510000228881836,4.510000228881836,4.5,254874,0.0
NIO,2026-02-02 13:55:00,4.500699996948242,4.5,4.510000228881836,4.5,78643,0.0
NIO,2026-02-02 14:00:00,4.509900093078613,4.505000114440918,4.510000228881836,4.5,126989,0.0
NIO,2026-02-02 14:05:00,4.510000228881836,4.514999866485596,4.519999980926514,4.5,213504,0.0
NIO,2026-02-02 14:10:00,4.510000228881836,4.510000228881836,4.519999980926514,4.510000228881836,174717,0.0
NIO,2026-02-02 14:15:00,4.517600059509277,4.510000228881836,4.519899845123291,4.510000228881836,173507,0.0
NIO,2026-02-02 14:20:00,4.510000228881836,4.494999885559082,4.519999980926514,4.489999771118164,1565139,0.0
NIO,2026-02-02 14:25:00,4.491600036621094,4.510000228881836,4.510000228881836,4.489999771118164,582845,0.0
NIO,2026-02-02 14:30:00,4.507400035858154,4.480000019073486,4.510000228881836,4.480000019073486,746089,0.0
NIO,2026-02-02 14:35:00,4.48859977722168,4.494999885559082,4.5,4.480000019073486,231745,0.0
NIO,2026-02-02 14:40:00,4.494999885559082,4.5,4.5,4.489999771118164,87210,0.0
NIO,2026-02-02 14:45:00,4.5,4.494999885559082,4.505000114440918,4.489999771118164,378395,0.0
NIO,2026-02-02 14:50:00,4.490600109100342,4.5,4.5,4.489999771118164,71514,0.0
NIO,2026-02-02 14:55:00,4.5,4.474999904632568,4.53000020980835,4.46999979019165,2360769,0.0
NIO,2026-02-02 15:00:00,4.474999904632568,4.480000019073486,4.489999771118164,4.460000038146973,909739,0.0
NIO,2026-02-02 15:05:00,4.485000133514404,4.485000133514404,4.489999771118164,4.480000019073486,252067,0.0
NIO,2026-02-02 15:10:00,4.485000133514404,4.480000019073486,4.489999771118164,4.480000019073486,215916,0.0
NIO,2026-02-02 15:15:00,4.480000019073486,4.47189998626709,4.489999771118164,4.46999979019165,861228,0.0
NIO,2026-02-02 15:20:00,4.474999904632568,4.489999771118164,4.489999771118164,4.46999979019165,312153,0.0
NIO,2026-02-02 15:25:00,4.485000133514404,4.485000133514404,4.489999771118164,4.46999979019165,402918,0.0
NIO,2026-02-02 15:30:00,4.485000133514404,4.510000228881836,4.510000228881836,4.485000133514404,505365,0.0
NIO,2026-02-02 15:35:00,4.506999969482422,4.510000228881836,4.510000228881836,4.5,499109,0.0
NIO,2026-02-02 15:40:00,4.510000228881836,4.519999980926514,4.534999847412109,4.502099990844727,1936059,0.0
NIO,2026-02-02 15:45:00,4.519999980926514,4.514999866485596,4.519999980926514,4.489999771118164,1887108,0.0
NIO,2026-02-02 15:50:00,4.514999866485596,4.522500038146973,4.53000020980835,4.510000228881836,1850597,0.0
NIO,2026-02-02 15:55:00,4.525000095367432,4.519999980926514,4.539999961853027,4.510000228881836,3171611,0.0
NIO,2026-02-03 09:30:00,4.539999961853027,4.5,4.550000190734863,4.5,2039135,0.0
NIO,2026-02-03 09:35:00,4.5,4.530099868774414,4.539999961853027,4.480000019073486,644977,0.0
NIO,2026-02-03 09:40:00,4.534999847412109,4.525000095367432,4.550000190734863,4.519999980926514,1037838,0.0
NIO,2026-02-03 09:45:00,4.525000095367432,4.545000076293945,4.559999942779541,4.519999980926514,597716,0.0
NIO,2026-02-03 09:50:00,4.545000076293945,4.534999847412109,4.550000190734863,4.525000095367432,619775,0.0
NIO,2026-02-03 09:55:00,4.534999847412109,4.514999866485596,4.534999847412109,4.510000228881836,387925,0.0
NIO,2026-02-03 10:00:00,4.514999866485596,4.497399806976318,4.519999980926514,4.489999771118164,425126,0.0
