symbol,dt,open,close,high,low,vol,amount
TSM,2026-02-02 13:45:00,342.948486328125,343.135009765625,343.25,342.8699951171875,6512591,0.0
TSM,2026-02-02 13:50:00,343.1268005371094,342.9601135253906,343.20001220703125,342.82000732421875,118530,0.0
TSM,2026-02-02 13:55:00,342.9599914550781,343.1300048828125,343.25,342.9100036621094,81608,0.0
TSM,2026-02-02 14:00:00,343.125,342.5400085449219,343.2149963378906,342.44000244140625,118922,0.0
TSM,2026-02-02 14:05:00,342.5400085449219,342.2650146484375,342.75,342.1099853515625,77098,0.0
TSM,2026-02-02 14:10:00,342.2850036621094,342.57501220703125,342.7099914550781,342.17999267578125,57440,0.0
TSM,2026-02-02 14:15:00,342.57501220703125,342.5950012207031,342.75,342.5199890136719,50373,0.0
TSM,2026-02-02 14:20:00,342.6000061035156,342.7300109863281,342.8299865722656,342.5199890136719,50569,0.0
TSM,2026-02-02 14:25:00,342.7300109863281,342.6300048828125,342.7300109863281,342.4700012207031,58261,0.0
TSM,2026-02-02 14:30:00,342.6300048828125,342.3299865722656,342.706787109375,342.2900085449219,49402,0.0
TSM,2026-02-02 14:35:00,342.32501220703125,342.2601013183594,342.5791931152344,342.2200012207031,54612,0.0
TSM,2026-02-02 14:40:00,342.2650146484375,342.4049987792969,342.4700012207031,342.1199951171875,55182,0.0
TSM,2026-02-02 14:45:00,342.4049987792969,342.1650085449219,342.5050048828125,342.1400146484375,56821,0.0
TSM,2026-02-02 14:50:00,342.1650085449219,342.1499938964844,342.36419677734375,341.82000732421875,76226,0.0
TSM,2026-02-02 14:55:00,342.1499938964844,340.92999267578125,342.57000732421875,340.7099914550781,84021,0.0
TSM,2026-02-02 15:00:00,340.82000732421875,341.54998779296875,341.70001220703125,340.3074035644531,98764,0.0
TSM,2026-02-02 15:05:00,341.614990234375,341.9999084472656,342.010009765625,341.4400939941406,81473,0.0
TSM,2026-02-02 15:10:00,342.010009765625,341.6700134277344,342.32989501953125,341.6700134277344,79864,0.0
TSM,2026-02-02 15:15:00,341.6600036621094,341.789306640625,342.07000732421875,341.57000732421875,82298,0.0
TSM,2026-02-02 15:20:00,341.7950134277344,341.5150146484375,341.9649963378906,341.4601135253906,126338,0.0
TSM,2026-02-02 15:25:00,341.5,341.3800048828125,341.6000061035156,341.2799987792969,99397,0.0
TSM,2026-02-02 15:30:00,341.3299865722656,341.55999755859375,341.56988525390625,341.2300109863281,90539,0.0
TSM,2026-02-02 15:35:00,341.55499267578125,341.2799987792969,341.6724853515625,341.1449890136719,96170,0.0
TSM,2026-02-02 15:40:00,341.260009765625,341.04998779296875,341.4549865722656,340.95001220703125,102542,0.0
TSM,2026-02-02 15:45:00,341.05499267578125,341.010009765625,341.32000732421875,340.760009765625,150840,0.0
TSM,2026-02-02 15:50:00,341.010009765625,340.67999267578125,341.1000061035156,340.6700134277344,231045,0.0
TSM,2026-02-02 15:55:00,340.7099914550781,341.3699951171875,341.5,340.69000244140625,453143,0.0
TSM,2026-02-03 09:30:00,345.07000732421875,343.6700134277344,347.0474853515625,342.8999938964844,765404,0.0
TSM,2026-02-03 09:35:00,343.7099914550781,344.3349914550781,345.92999267578125,343.6400146484375,268718,0.0
TSM,2026-02-03 09:40:00,344.20001220703125,342.69500732421875,345.2799987792969,342.3529968261719,208943,0.0
TSM,2026-02-03 09:45:00,342.7900085449219,343.8299865722656,344.54998779296875,342.5,169810,0.0
TSM,2026-02-03 09:50:00,343.8299865722656,341.3500061035156,343.8299865722656,341.3500061035156,217966,0.0
TSM,2026-02-03 09:55:00,341.260009765625,338.1400146484375,341.3399963378906,338.1099853515625,378805,0.0
TSM,2026-02-03 10:00:00,338.2300109863281,336.7049865722656,338.760009765625,336.0,471162,0.0
TSM,2026-02-03 10:05:00,336.6600036621094,336.760009765625,337.32000732421875,334.6000061035156,313420,0.0
TSM,2026-02-03 10:10:00,336.75,336.18499755859375,337.6300048828125,335.8900146484375,227021,0.0
TSM,2026-02-03 10:15:00,336.17999267578125,336.2300109863281,336.8500061035156,335.239990234375,210748,0.0
TSM,2026-02-03 10:20:00,336.2349853515625,335.489990234375,337.2409973144531,335.110107421875,175944,0.0
TSM,2026-02-03 10:25:00,335.57501220703125,336.760009765625,337.5950012207031,335.0,200672,0.0
TSM,2026-02-03 10:30:00,336.8599853515625,336.05999755859375,337.5199890136719,335.8999938964844,95117,0.0
TSM,2026-02-03 10:35:00,336.0849914550781,336.69000244140625,336.7200012207031,335.7900085449219,108459,0.0
TSM,2026-02-03 10:40:00,336.69000244140625,336.6499938964844,336.9750061035156,335.8699951171875,176072,0.0
TSM,2026-02-03 10:45:00,336.6499938964844,338.25,338.2799987792969,335.8399963378906,110222,0.0
TSM,2026-02-03 10:50:00,338.2250061035156,338.7900085449219,338.8590087890625,338.0199890136719,114606,0.0
TSM,2026-02-03 10:55:00,338.7850036621094,339.48309326171875,339.489990234375,338.75,109371,0.0
TSM,2026-02-03 11:00:00,339.364990234375,337.9800109863281,339.468994140625,337.8100891113281,108594,0.0
TSM,2026-02-03 11:05:00,337.9800109863281,337.2550048828125,338.07000732421875,337.2099914550781,73735,0.0
TSM,2026-02-03 11:10:00,337.260009765625,337.864990234375,338.17999267578125,336.7500915527344,111734,0.0
TSM,2026-02-03 11:15:00,337.8299865722656,338.4476318359375,338.70001220703125,337.75,54500,0.0
TSM,2026-02-03 11:20:00,338.5,337.69000244140625,338.7699890136719,337.6000061035156,86405,0.0
TSM,2026-02-03 11:25:00,337.7349853515625,337.32000732421875,338.42498779296875,337.32000732421875,60892,0.0
TSM,2026-02-03 11:30:00,337.30999755859375,337.885009765625,338.04998779296875,337.1000061035156,76915,0.0
TSM,2026-02-03 11:35:00,337.9200134277344,337.69000244140625,338.45001220703125,337.3100891113281,56398,0.0
TSM,2026-02-03 11:40:00,337.69000244140625,338.0299987792969,338.1199951171875,337.614990234375,44260,0.0
TSM,2026-02-03 11:45:00,338.0199890136719,338.2349853515625,338.44000244140625,337.70001220703125,48762,0.0
TSM,2026-02-03 11:50:00,338.2349853515625,337.57000732421875,338.2349853515625,337.3800048828125,71723,0.0
TSM,2026-02-03 11:55:00,337.6199951171875,337.30999755859375,337.9100036621094,337.29998779296875,51715,0.0
TSM,2026-02-03 12:00:00,337.29998779296875,336.82000732421875,337.3699951171875,336.7099914550781,67256,0.0
TSM,2026-02-03 12:05:00,336.8299865722656,336.5,336.9949951171875,336.30999755859375,69774,0.0
TSM,2026-02-03 12:10:00,336.5299987792969,334.93499755859375,336.6400146484375,334.8299865722656,163832,0.0
TSM,2026-02-03 12:15:00,334.9150085449219,335.07501220703125,335.2998962402344,334.7799987792969,122220,0.0
TSM,2026-02-03 12:20:00,335.07501220703125,335.7099914550781,335.94891357421875,334.78271484375,107575,0.0
TSM,2026-02-03 12:25:00,335.6650085449219,335.0950012207031,336.1499938964844,335.0299987792969,91714,0.0
TSM,2026-02-03 12:30:00,335.0762939453125,333.9800109863281,335.17999267578125,333.94000244140625,122741,0.0
TSM,2026-02-03 12:35:00,333.9700012207031,333.45001220703125,334.2300109863281,333.1400146484375,125123,0.0
TSM,2026-02-03 12:40:00,333.3999938964844,333.1099853515625,333.4732971191406,332.70001220703125,143097,0.0
TSM,2026-02-03 12:45:00,333.1099853515625,334.6199951171875,334.8599853515625,332.92999267578125,125531,0.0
TSM,2026-02-03 12:50:00,334.5950012207031,334.0150146484375,335.2799987792969,333.92498779296875,102701,0.0
TSM,2026-02-03 12:55:00,334.07000732421875,333.57000732421875,334.32000732421875,333.5,82780,0.0
TSM,2026-02-03 13:00:00,333.57000732421875,333.010009765625,333.67999267578125,332.80999755859375,109619,0.0
TSM,2026-02-03 13:05:00,333.010009765625,333.6400146484375,334.0,332.8999938964844,91374,0.0
TSM,2026-02-03 13:10:00,333.54998779296875,332.95001220703125,333.7300109863281,332.70001220703125,80708,0.0
TSM,2026-02-03 13:15:00,332.92498779296875,333.4800109863281,333.4800109863281,332.92498779296875,65341,0.0
TSM,2026-02-03 13:20:00,333.3500061035156,333.1600036621094,333.5082092285156,332.9100036621094,64551,0.0
TSM,2026-02-03 13:25:00,333.114990234375,332.8599853515625,333.114990234375,332.4205017089844,115924,0.0
TSM,2026-02-03 13:30:00,332.8599853515625,332.322509765625,332.8599853515625,331.6300048828125,116352,0.0
TSM,2026-02-03 13:35:00,332.3638000488281,332.9198913574219,332.9198913574219,332.2001037597656,72278,0.0
