symbol,dt,open,close,high,low,vol,amount
QQQ,2025-12-23 09:30:00,620.0,619.6500244140625,620.4099731445312,619.1699829101562,1414919,0.0
QQQ,2025-12-23 09:35:00,619.6400146484375,619.8800048828125,620.2550048828125,619.5399780273438,547694,0.0
QQQ,2025-12-23 09:40:00,619.8800048828125,620.2100219726562,620.260009765625,619.326416015625,855838,0.0
QQQ,2025-12-23 09:45:00,620.2100219726562,620.3099975585938,620.7150268554688,620.02001953125,554043,0.0
QQQ,2025-12-23 09:50:00,620.3099975585938,619.5800170898438,620.5250244140625,619.510009765625,390139,0.0
QQQ,2025-12-23 09:55:00,619.5900268554688,619.3101196289062,619.7000122070312,618.8900146484375,460565,0.0
QQQ,2025-12-23 10:00:00,619.3300170898438,618.010009765625,619.3699951171875,617.780029296875,530234,0.0
QQQ,2025-12-23 10:05:00,618.010009765625,618.489990234375,618.5399780273438,617.8699951171875,351931,0.0
QQQ,2025-12-23 10:10:00,618.52001953125,618.2999877929688,618.8200073242188,617.8499755859375,398977,0.0
QQQ,2025-12-23 10:15:00,618.3099975585938,618.8701171875,619.0599975585938,618.280029296875,291390,0.0
QQQ,2025-12-23 10:20:00,618.8800048828125,619.1300048828125,619.2100219726562,618.8400268554688,337414,0.0
QQQ,2025-12-23 10:25:00,619.1500244140625,618.8988037109375,619.22998046875,618.5700073242188,249522,0.0
QQQ,2025-12-23 10:30:00,618.8900146484375,619.2969970703125,619.3300170898438,618.8699951171875,222116,0.0
QQQ,2025-12-23 10:35:00,619.2999877929688,619.6300048828125,619.6799926757812,619.22998046875,242109,0.0
QQQ,2025-12-23 10:40:00,619.64501953125,619.7999877929688,619.9199829101562,619.6199951171875,217011,0.0
QQQ,2025-12-23 10:45:00,619.8099975585938,619.7833862304688,619.9600219726562,619.594970703125,504946,0.0
QQQ,2025-12-23 10:50:00,619.7899780273438,620.0800170898438,620.114990234375,619.6599731445312,281296,0.0
QQQ,2025-12-23 10:55:00,620.0999755859375,620.2313232421875,620.47998046875,619.9299926757812,322677,0.0
QQQ,2025-12-23 11:00:00,620.25,620.4299926757812,620.6400146484375,620.1400146484375,278672,0.0
QQQ,2025-12-23 11:05:00,620.4400024414062,620.405029296875,620.6699829101562,620.3400268554688,218252,0.0
QQQ,2025-12-23 11:10:00,620.4099731445312,620.2899780273438,620.469970703125,620.1599731445312,221692,0.0
QQQ,2025-12-23 11:15:00,620.2999877929688,620.5050048828125,620.5800170898438,620.2100219726562,173243,0.0
QQQ,2025-12-23 11:20:00,620.510009765625,620.5499877929688,620.6099853515625,620.3900146484375,141260,0.0
QQQ,2025-12-23 11:25:00,620.5399780273438,620.52001953125,620.75,620.44287109375,176627,0.0
QQQ,2025-12-23 11:30:00,620.52001953125,620.4600219726562,620.5599975585938,620.3800048828125,147164,0.0
QQQ,2025-12-23 11:35:00,620.4500122070312,620.4149780273438,620.5,620.239990234375,144655,0.0
QQQ,2025-12-23 11:40:00,620.4199829101562,620.7233276367188,620.77001953125,620.3900146484375,461630,0.0
QQQ,2025-12-23 11:45:00,620.72998046875,620.8400268554688,620.9299926757812,620.7100219726562,227348,0.0
QQQ,2025-12-23 11:50:00,620.8499755859375,621.1900024414062,621.27001953125,620.8200073242188,426234,0.0
QQQ,2025-12-23 11:55:00,621.1900024414062,621.22998046875,621.3098754882812,621.1099853515625,196065,0.0
QQQ,2025-12-23 12:00:00,621.239990234375,621.1900024414062,621.2999877929688,620.9500122070312,265631,0.0
QQQ,2025-12-23 12:05:00,621.1879272460938,621.2650146484375,621.3065795898438,621.1300048828125,139637,0.0
QQQ,2025-12-23 12:10:00,621.27001953125,621.14501953125,621.3300170898438,621.1300048828125,123241,0.0
QQQ,2025-12-23 12:15:00,621.14501953125,621.135009765625,621.2000732421875,621.0150146484375,142334,0.0
QQQ,2025-12-23 12:20:00,621.135009765625,621.0999755859375,621.2750244140625,621.0800170898438,117571,0.0
QQQ,2025-12-23 12:25:00,621.1099853515625,621.0700073242188,621.1400146484375,621.010009765625,131902,0.0
QQQ,2025-12-23 12:30:00,621.0700073242188,620.9100952148438,621.219970703125,620.7999877929688,381161,0.0
QQQ,2025-12-23 12:35:00,620.9099731445312,621.0258178710938,621.0798950195312,620.7999877929688,241986,0.0
QQQ,2025-12-23 12:40:00,621.02001953125,620.9500122070312,621.0449829101562,620.8599853515625,90866,0.0
QQQ,2025-12-23 12:45:00,620.9450073242188,620.905029296875,621.030029296875,620.8400268554688,116863,0.0
QQQ,2025-12-23 12:50:00,620.905029296875,620.8098754882812,620.9249877929688,620.6900024414062,155168,0.0
QQQ,2025-12-23 12:55:00,620.7999877929688,620.78759765625,620.9299926757812,620.75,219948,0.0
QQQ,2025-12-23 13:00:00,620.7899780273438,620.75,620.8599853515625,620.7286987304688,110300,0.0
QQQ,2025-12-23 13:05:00,620.739990234375,621.114990234375,621.1599731445312,620.739990234375,176775,0.0
QQQ,2025-12-23 13:10:00,621.1199951171875,621.1400146484375,621.1699829101562,621.0,206119,0.0
QQQ,2025-12-23 13:15:00,621.135009765625,621.1849975585938,621.2100219726562,621.0399780273438,133703,0.0
QQQ,2025-12-23 13:20:00,621.1849975585938,621.2664184570312,621.405029296875,621.1500244140625,211465,0.0
QQQ,2025-12-23 13:25:00,621.27001953125,621.1699829101562,621.3599853515625,621.1300048828125,129480,0.0
QQQ,2025-12-23 13:30:00,621.1799926757812,621.3599853515625,621.3701782226562,621.1099853515625,134055,0.0
QQQ,2025-12-23 13:35:00,621.3599853515625,621.25,621.3800048828125,621.239990234375,174553,0.0
QQQ,2025-12-23 13:40:00,621.25,621.344970703125,621.3499755859375,621.2100219726562,100408,0.0
QQQ,2025-12-23 13:45:00,621.344970703125,621.2949829101562,621.35498046875,621.25,89737,0.0
QQQ,2025-12-23 13:50:00,621.2949829101562,621.2100219726562,621.3300170898438,621.1599731445312,83757,0.0
QQQ,2025-12-23 13:55:00,621.219970703125,621.25,621.344970703125,621.155029296875,263624,0.0
QQQ,2025-12-23 14:00:00,621.25,621.4099731445312,621.4450073242188,621.2182006835938,159199,0.0
QQQ,2025-12-23 14:05:00,621.4099731445312,621.5300903320312,621.5599975585938,621.3800048828125,133600,0.0
QQQ,2025-12-23 14:10:00,621.5299072265625,621.5449829101562,621.60498046875,621.469970703125,132688,0.0
QQQ,2025-12-23 14:15:00,621.5401000976562,621.619873046875,621.6400146484375,621.530029296875,140482,0.0
QQQ,2025-12-23 14:20:00,621.6199951171875,621.5399780273438,621.6699829101562,621.5,154988,0.0
QQQ,2025-12-23 14:25:00,621.530029296875,621.5499877929688,621.6400146484375,621.4998779296875,143501,0.0
QQQ,2025-12-23 14:30:00,621.5499877929688,621.5150146484375,621.5900268554688,621.469970703125,97012,0.0
QQQ,2025-12-23 14:35:00,621.5050048828125,621.5499877929688,621.5850219726562,621.4650268554688,147952,0.0
QQQ,2025-12-23 14:40:00,621.5349731445312,621.52001953125,621.5499267578125,621.4500122070312,140129,0.0
QQQ,2025-12-23 14:45:00,621.530029296875,621.6500244140625,621.6500244140625,621.510009765625,93636,0.0
QQQ,2025-12-23 14:50:00,621.6500244140625,621.77001953125,621.780029296875,621.5900268554688,155827,0.0
QQQ,2025-12-23 14:55:00,621.77001953125,621.7999877929688,621.8800048828125,621.7188720703125,158270,0.0
QQQ,2025-12-23 15:00:00,621.7999877929688,621.9349975585938,622.010009765625,621.7899780273438,183941,0.0
QQQ,2025-12-23 15:05:00,621.9400024414062,621.9290161132812,622.010009765625,621.8800048828125,136052,0.0
QQQ,2025-12-23 15:10:00,621.9202270507812,621.85498046875,621.9500122070312,621.8049926757812,141165,0.0
QQQ,2025-12-23 15:15:00,621.8599853515625,621.9000244140625,621.9099731445312,621.8049926757812,255020,0.0
QQQ,2025-12-23 15:20:00,621.905029296875,621.7899780273438,622.0150146484375,621.760009765625,211968,0.0
QQQ,2025-12-23 15:25:00,621.7899780273438,621.8499755859375,621.9299926757812,621.7733764648438,116154,0.0
QQQ,2025-12-23 15:30:00,621.8400268554688,621.8499755859375,621.8699951171875,621.760009765625,146477,0.0
QQQ,2025-12-23 15:35:00,621.8557739257812,621.9199829101562,621.989990234375,621.8557739257812,169732,0.0
QQQ,2025-12-23 15:40:00,621.9199829101562,621.8200073242188,621.9550170898438,621.7899780273438,154209,0.0
QQQ,2025-12-23 15:45:00,621.8150024414062,622.0584716796875,622.0599975585938,621.7999877929688,336410,0.0
QQQ,2025-12-23 15:50:00,622.0599975585938,622.125,622.1699829101562,621.760986328125,464950,0.0
QQQ,2025-12-23 15:55:00,622.1099853515625,622.2100219726562,622.4000244140625,622.010009765625,1028070,0.0
QQQ,2025-12-24 09:30:00,622.25,622.5800170898438,622.5800170898438,621.719970703125,785939,0.0
QQQ,2025-12-24 09:35:00,622.5800170898438,621.9099731445312,622.6599731445312,621.9000244140625,388400,0.0
QQQ,2025-12-24 09:40:00,621.9000244140625,622.0,622.5499877929688,621.8300170898438,324295,0.0
QQQ,2025-12-24 09:45:00,622.02001953125,621.9600219726562,622.2899780273438,621.7899780273438,298105,0.0
QQQ,2025-12-24 09:50:00,621.969970703125,622.2213134765625,622.2750244140625,621.8499755859375,419737,0.0
QQQ,2025-12-24 09:55:00,622.219970703125,622.3400268554688,622.3701171875,622.1174926757812,187898,0.0
QQQ,2025-12-24 10:00:00,622.3231811523438,622.4600219726562,622.489990234375,622.219970703125,164755,0.0
QQQ,2025-12-24 10:05:00,622.4600219726562,622.635009765625,622.6699829101562,622.3809814453125,211773,0.0
QQQ,2025-12-24 10:10:00,622.6500244140625,622.7548217773438,622.8800048828125,622.5900268554688,225996,0.0
QQQ,2025-12-24 10:15:00,622.780029296875,622.85498046875,623.0700073242188,622.739990234375,268653,0.0
QQQ,2025-12-24 10:20:00,622.8499755859375,622.3150024414062,622.9199829101562,622.219970703125,256163,0.0
QQQ,2025-12-24 10:25:00,622.3150024414062,622.4813232421875,622.4989013671875,622.2000122070312,235186,0.0
QQQ,2025-12-24 10:30:00,622.481201171875,622.5,622.6279907226562,622.3200073242188,200234,0.0
QQQ,2025-12-24 10:35:00,622.5,622.5900268554688,622.6749877929688,622.4749755859375,147472,0.0
QQQ,2025-12-24 10:40:00,622.5900268554688,622.6900024414062,622.72998046875,622.5501098632812,132475,0.0
QQQ,2025-12-24 10:45:00,622.6799926757812,622.739990234375,622.8400268554688,622.625,165945,0.0
QQQ,2025-12-24 10:50:00,622.72998046875,622.7449951171875,622.8699951171875,622.6749877929688,142755,0.0
QQQ,2025-12-24 10:55:00,622.7449951171875,622.7913208007812,622.8200073242188,622.5599975585938,126151,0.0
QQQ,2025-12-24 11:00:00,622.7999877929688,622.8800048828125,622.8900146484375,622.780029296875,153148,0.0
