symbol,dt,open,close,high,low,vol,amount
QQQ,2026-01-02 09:30:00,620.0700073242188,619.89501953125,621.1799926757812,619.3049926757812,1791738,0.0
QQQ,2026-01-02 09:35:00,619.9000244140625,619.25,620.489990234375,619.219970703125,922834,0.0
QQQ,2026-01-02 09:40:00,619.25,620.1798706054688,620.3300170898438,618.9000244140625,622358,0.0
QQQ,2026-01-02 09:45:00,620.1699829101562,621.6799926757812,622.1900024414062,620.1500244140625,1025560,0.0
QQQ,2026-01-02 09:50:00,621.719970703125,621.4580078125,622.8499755859375,621.1199951171875,562967,0.0
QQQ,2026-01-02 09:55:00,621.4400024414062,621.1901245117188,621.719970703125,621.0599975585938,346294,0.0
QQQ,2026-01-02 10:00:00,621.1900024414062,621.2999877929688,622.27001953125,621.1400146484375,547019,0.0
QQQ,2026-01-02 10:05:00,621.280029296875,620.3900146484375,621.3499755859375,620.260009765625,417852,0.0
QQQ,2026-01-02 10:10:00,620.3499755859375,618.0700073242188,620.530029296875,617.8400268554688,817308,0.0
QQQ,2026-01-02 10:15:00,618.0850219726562,617.4598999023438,618.1400146484375,616.8300170898438,890068,0.0
QQQ,2026-01-02 10:20:00,617.469970703125,615.2750244140625,617.510009765625,615.1300048828125,1032994,0.0
QQQ,2026-01-02 10:25:00,615.27001953125,615.4099731445312,615.8300170898438,614.6099853515625,875596,0.0
QQQ,2026-01-02 10:30:00,615.4099731445312,616.5800170898438,616.77001953125,614.9099731445312,907796,0.0
QQQ,2026-01-02 10:35:00,616.5700073242188,616.969970703125,617.155029296875,616.0900268554688,522104,0.0
QQQ,2026-01-02 10:40:00,616.97998046875,617.6099853515625,618.1199951171875,616.7899780273438,531820,0.0
QQQ,2026-01-02 10:45:00,617.6199951171875,616.3200073242188,617.864990234375,616.2999877929688,542392,0.0
QQQ,2026-01-02 10:50:00,616.3800048828125,615.139892578125,616.4099731445312,614.25,872596,0.0
QQQ,2026-01-02 10:55:00,615.1300048828125,612.6649780273438,615.469970703125,612.3099975585938,1014165,0.0
QQQ,2026-01-02 11:00:00,612.6799926757812,612.0999755859375,612.75,611.6799926757812,899349,0.0
