symbol,dt,open,close,high,low,vol,amount
AMZN,2026-03-02 09:30:00,204.5500030517578,207.06170654296875,207.33999633789062,203.5,2742172,0.0
AMZN,2026-03-02 09:35:00,207.13999938964844,205.989501953125,207.3000030517578,205.85000610351562,657831,0.0
AMZN,2026-03-02 09:40:00,205.99830627441406,207.61000061035156,207.88999938964844,205.9199981689453,622238,0.0
AMZN,2026-03-02 09:45:00,207.5800018310547,207.72999572753906,207.9499969482422,207.08999633789062,618621,0.0
AMZN,2026-03-02 09:50:00,207.75,206.91000366210938,207.8000030517578,206.36000061035156,495603,0.0
AMZN,2026-03-02 09:55:00,206.94000244140625,207.02499389648438,207.27499389648438,206.74000549316406,377232,0.0
AMZN,2026-03-02 10:00:00,207.02000427246094,207.5800018310547,208.0675048828125,206.7899932861328,452654,0.0
AMZN,2026-03-02 10:05:00,207.58999633789062,207.63999938964844,207.92999267578125,207.2550048828125,288689,0.0
AMZN,2026-03-02 10:10:00,207.63499450683594,208.1199951171875,208.3699951171875,207.40589904785156,350451,0.0
AMZN,2026-03-02 10:15:00,208.11500549316406,208.39999389648438,208.54550170898438,207.95050048828125,331807,0.0
AMZN,2026-03-02 10:20:00,208.38999938964844,208.34500122070312,208.49000549316406,207.83999633789062,409453,0.0
AMZN,2026-03-02 10:25:00,208.39999389648438,207.8800048828125,208.4499969482422,207.52000427246094,407077,0.0
AMZN,2026-03-02 10:30:00,207.89999389648438,207.6300048828125,208.02999877929688,207.55999755859375,356365,0.0
AMZN,2026-03-02 10:35:00,207.63999938964844,207.7509002685547,207.88999938964844,207.25999450683594,325920,0.0
AMZN,2026-03-02 10:40:00,207.75,208.375,208.39999389648438,207.52000427246094,258537,0.0
AMZN,2026-03-02 10:45:00,208.3623046875,208.35499572753906,208.82000732421875,208.25999450683594,5210979,0.0
AMZN,2026-03-02 10:50:00,208.33999633789062,207.77999877929688,208.47999572753906,207.77000427246094,0,0.0
AMZN,2026-03-02 10:55:00,207.77000427246094,207.8800048828125,208.1300048828125,207.57000732421875,5117731,0.0
AMZN,2026-03-02 11:00:00,207.8699951171875,207.49000549316406,207.8699951171875,207.23500061035156,0,0.0
AMZN,2026-03-02 11:05:00,207.47999572753906,208.01499938964844,208.02000427246094,207.35000610351562,305951,0.0
AMZN,2026-03-02 11:10:00,208.03500366210938,207.589599609375,208.1300048828125,207.5800018310547,274703,0.0
AMZN,2026-03-02 11:15:00,207.5800018310547,207.15980529785156,207.63999938964844,207.12069702148438,323277,0.0
AMZN,2026-03-02 11:20:00,207.15499877929688,206.8699951171875,207.1699981689453,206.8000030517578,316501,0.0
AMZN,2026-03-02 11:25:00,206.89999389648438,206.44000244140625,206.99000549316406,206.25,314960,0.0
AMZN,2026-03-02 11:30:00,206.44000244140625,207.27999877929688,207.3300018310547,206.4199981689453,326798,0.0
AMZN,2026-03-02 11:35:00,207.3249969482422,208.3300018310547,208.33999633789062,207.14999389648438,461680,0.0
AMZN,2026-03-02 11:40:00,208.3000030517578,208.7550048828125,208.9499969482422,208.3000030517578,296779,0.0
AMZN,2026-03-02 11:45:00,208.75,209.0500030517578,209.14999389648438,208.72999572753906,376916,0.0
AMZN,2026-03-02 11:50:00,209.0500030517578,209.1199951171875,209.36000061035156,208.8300018310547,289614,0.0
AMZN,2026-03-02 11:55:00,209.0850067138672,209.36000061035156,209.42999267578125,209.0,353331,0.0
AMZN,2026-03-02 12:00:00,208.89999389648438,208.58999633789062,208.99000549316406,208.56500244140625,225534,0.0
AMZN,2026-03-02 12:05:00,208.5800018310547,208.6999969482422,208.75100708007812,208.38999938964844,201432,0.0
AMZN,2026-03-02 12:10:00,208.67999267578125,208.64500427246094,208.8300018310547,208.4398956298828,148566,0.0
AMZN,2026-03-02 12:15:00,208.6699981689453,209.22000122070312,209.25,208.65499877929688,205972,0.0
AMZN,2026-03-02 12:20:00,209.1999969482422,208.97999572753906,209.39999389648438,208.88499450683594,189836,0.0
AMZN,2026-03-02 12:25:00,208.9600067138672,208.39999389648438,208.97999572753906,208.33299255371094,208179,0.0
AMZN,2026-03-02 12:30:00,208.3800048828125,208.52999877929688,208.7899932861328,208.33999633789062,233653,0.0
AMZN,2026-03-02 12:35:00,208.52000427246094,208.27499389648438,208.67999267578125,208.1649932861328,241880,0.0
AMZN,2026-03-02 12:40:00,208.25999450683594,208.2899932861328,208.34500122070312,208.05999755859375,157688,0.0
AMZN,2026-03-02 12:45:00,208.2899932861328,208.3800048828125,208.52000427246094,208.25999450683594,145572,0.0
AMZN,2026-03-02 12:50:00,208.3800048828125,208.5,208.6179962158203,208.27000427246094,194907,0.0
AMZN,2026-03-02 12:55:00,208.49000549316406,208.44500732421875,208.52000427246094,208.19000244140625,195521,0.0
AMZN,2026-03-02 13:00:00,208.4499969482422,208.5,208.55999755859375,208.2899932861328,134966,0.0
AMZN,2026-03-02 13:05:00,208.5196075439453,208.5050048828125,208.77999877929688,208.47999572753906,8312020,0.0
AMZN,2026-03-02 13:10:00,208.4949951171875,208.77999877929688,208.78500366210938,208.4600067138672,0,0.0
AMZN,2026-03-02 13:15:00,208.77000427246094,208.6699981689453,208.91000366210938,208.54010009765625,190737,0.0
AMZN,2026-03-02 13:20:00,208.67990112304688,208.63999938964844,208.860107421875,208.4600067138672,180268,0.0
AMZN,2026-03-02 13:25:00,208.6300048828125,208.63119506835938,208.75,208.47509765625,100187,0.0
AMZN,2026-03-02 13:30:00,208.63999938964844,208.7949981689453,208.94000244140625,208.5800018310547,146367,0.0
AMZN,2026-03-02 13:35:00,208.75,208.33999633789062,208.7899932861328,208.3101043701172,115726,0.0
AMZN,2026-03-02 13:40:00,208.3300018310547,208.72000122070312,208.74000549316406,208.3300018310547,167665,0.0
AMZN,2026-03-02 13:45:00,208.72000122070312,208.5,208.83999633789062,208.3249969482422,232424,0.0
AMZN,2026-03-02 13:50:00,208.50999450683594,208.36000061035156,208.72999572753906,208.3101043701172,142856,0.0
AMZN,2026-03-02 13:55:00,208.35000610351562,208.3000030517578,208.42999267578125,208.13009643554688,148681,0.0
AMZN,2026-03-02 14:00:00,208.32000732421875,208.47000122070312,208.51649475097656,208.1999969482422,218406,0.0
AMZN,2026-03-02 14:05:00,208.4550018310547,208.81500244140625,208.82000732421875,208.30999755859375,174088,0.0
AMZN,2026-03-02 14:10:00,208.81500244140625,209.2899932861328,209.36500549316406,208.8000030517578,245759,0.0
AMZN,2026-03-02 14:15:00,209.27999877929688,209.48500061035156,209.72000122070312,209.27000427246094,252211,0.0
AMZN,2026-03-02 14:20:00,209.4600067138672,209.05999755859375,209.6300048828125,209.05999755859375,9731128,0.0
AMZN,2026-03-02 14:25:00,209.0500946044922,208.6649932861328,209.11000061035156,208.6555938720703,0,0.0
AMZN,2026-03-02 14:30:00,208.6649932861328,208.53500366210938,208.80999755859375,208.47999572753906,198706,0.0
AMZN,2026-03-02 14:35:00,208.5500030517578,208.55999755859375,208.8065948486328,208.49009704589844,9998149,0.0
AMZN,2026-03-02 14:40:00,208.55999755859375,208.27999877929688,208.66000366210938,208.17999267578125,0,0.0
AMZN,2026-03-02 14:45:00,208.2899932861328,208.57400512695312,208.60000610351562,208.25999450683594,142162,0.0
AMZN,2026-03-02 14:50:00,208.57000732421875,208.42799377441406,208.63009643554688,208.35000610351562,154240,0.0
AMZN,2026-03-02 14:55:00,208.42999267578125,208.36000061035156,208.4600067138672,208.3300018310547,140347,0.0
AMZN,2026-03-02 15:00:00,208.35000610351562,208.5399932861328,208.55999755859375,208.27000427246094,176420,0.0
AMZN,2026-03-02 15:05:00,208.5500030517578,207.62989807128906,208.5800018310547,207.50999450683594,293119,0.0
