symbol,dt,open,close,high,low,vol,amount
NFLX,2025-12-23 09:30:00,93.36000061035156,93.41500091552734,93.69999694824219,93.06999969482422,1590008,0.0
NFLX,2025-12-23 09:35:00,93.41999816894531,93.5875015258789,93.80999755859375,93.36000061035156,0,0.0
NFLX,2025-12-23 09:40:00,93.5885009765625,93.44999694824219,93.67500305175781,93.41999816894531,308138,0.0
NFLX,2025-12-23 09:45:00,93.44499969482422,93.06999969482422,93.5199966430664,93.06999969482422,278828,0.0
NFLX,2025-12-23 09:50:00,93.06999969482422,93.17500305175781,93.35990142822266,93.06500244140625,326841,0.0
NFLX,2025-12-23 09:55:00,93.17500305175781,93.1531982421875,93.29499816894531,93.12000274658203,230790,0.0
NFLX,2025-12-23 10:00:00,93.1500015258789,92.86000061035156,93.1500015258789,92.83000183105469,362274,0.0
NFLX,2025-12-23 10:05:00,92.86000061035156,92.91000366210938,92.99500274658203,92.7699966430664,299803,0.0
NFLX,2025-12-23 10:10:00,92.90499877929688,93.00440216064453,93.06999969482422,92.90499877929688,224394,0.0
NFLX,2025-12-23 10:15:00,93.0083999633789,93.06500244140625,93.13999938964844,92.9800033569336,200763,0.0
NFLX,2025-12-23 10:20:00,93.06600189208984,93.12000274658203,93.1500015258789,93.02059936523438,241305,0.0
NFLX,2025-12-23 10:25:00,93.11499786376953,93.15499877929688,93.22989654541016,93.05000305175781,169869,0.0
NFLX,2025-12-23 10:30:00,93.16000366210938,93.17500305175781,93.25,93.12999725341797,156221,0.0
NFLX,2025-12-23 10:35:00,93.17500305175781,93.2750015258789,93.32499694824219,93.02999877929688,227264,0.0
NFLX,2025-12-23 10:40:00,93.27999877929688,93.3949966430664,93.45999908447266,93.2699966430664,216601,0.0
NFLX,2025-12-23 10:45:00,93.39009857177734,93.36499786376953,93.52999877929688,93.33999633789062,228457,0.0
NFLX,2025-12-23 10:50:00,93.36180114746094,93.5,93.51969909667969,93.33000183105469,156510,0.0
NFLX,2025-12-23 10:55:00,93.50499725341797,93.45999908447266,93.5199966430664,93.44999694824219,129407,0.0
NFLX,2025-12-23 11:00:00,93.45850372314453,93.52549743652344,93.55500030517578,93.42500305175781,141778,0.0
NFLX,2025-12-23 11:05:00,93.52999877929688,93.4749984741211,93.52999877929688,93.45500183105469,160187,0.0
NFLX,2025-12-23 11:10:00,93.4749984741211,93.45439910888672,93.56999969482422,93.44000244140625,161364,0.0
NFLX,2025-12-23 11:15:00,93.45500183105469,93.39810180664062,93.47000122070312,93.33999633789062,133545,0.0
NFLX,2025-12-23 11:20:00,93.39440155029297,93.38500213623047,93.45500183105469,93.37000274658203,105231,0.0
NFLX,2025-12-23 11:25:00,93.38500213623047,93.26499938964844,93.43000030517578,93.25,126550,0.0
NFLX,2025-12-23 11:30:00,93.26499938964844,93.2699966430664,93.33999633789062,93.2249984741211,138325,0.0
NFLX,2025-12-23 11:35:00,93.26010131835938,93.2300033569336,93.2968978881836,93.18000030517578,148203,0.0
NFLX,2025-12-23 11:40:00,93.2249984741211,93.24500274658203,93.25,93.19999694824219,115981,0.0
NFLX,2025-12-23 11:45:00,93.23999786376953,93.25499725341797,93.28500366210938,93.19999694824219,200446,0.0
NFLX,2025-12-23 11:50:00,93.25,93.45999908447266,93.45999908447266,93.23999786376953,119817,0.0
NFLX,2025-12-23 11:55:00,93.45010375976562,93.3364028930664,93.45999908447266,93.31009674072266,118705,0.0
NFLX,2025-12-23 12:00:00,93.33499908447266,93.37000274658203,93.4000015258789,93.32009887695312,81532,0.0
NFLX,2025-12-23 12:05:00,93.37000274658203,93.40499877929688,93.43000030517578,93.3499984741211,138397,0.0
NFLX,2025-12-23 12:10:00,93.40499877929688,93.43499755859375,93.44000244140625,93.3550033569336,124935,0.0
NFLX,2025-12-23 12:15:00,93.43000030517578,93.42849731445312,93.45999908447266,93.37000274658203,121402,0.0
NFLX,2025-12-23 12:20:00,93.42500305175781,93.4000015258789,93.4397964477539,93.36000061035156,91789,0.0
NFLX,2025-12-23 12:25:00,93.3949966430664,93.375,93.41999816894531,93.37000274658203,99369,0.0
NFLX,2025-12-23 12:30:00,93.37000274658203,93.2750015258789,93.4000015258789,93.27200317382812,139053,0.0
NFLX,2025-12-23 12:35:00,93.2699966430664,93.28700256347656,93.31500244140625,93.2699966430664,96650,0.0
NFLX,2025-12-23 12:40:00,93.28500366210938,93.34989929199219,93.3499984741211,93.2750015258789,68022,0.0
NFLX,2025-12-23 12:45:00,93.34500122070312,93.29499816894531,93.37000274658203,93.2699966430664,87406,0.0
NFLX,2025-12-23 12:50:00,93.29499816894531,93.29499816894531,93.32499694824219,93.2699966430664,112863,0.0
NFLX,2025-12-23 12:55:00,93.29499816894531,93.34359741210938,93.4000015258789,93.29029846191406,121382,0.0
NFLX,2025-12-23 13:00:00,93.34500122070312,93.31510162353516,93.38500213623047,93.30000305175781,96213,0.0
NFLX,2025-12-23 13:05:00,93.30999755859375,93.19499969482422,93.31999969482422,93.1500015258789,111453,0.0
NFLX,2025-12-23 13:10:00,93.19000244140625,93.12000274658203,93.21990203857422,93.0906982421875,159772,0.0
NFLX,2025-12-23 13:15:00,93.11499786376953,93.2249984741211,93.25,93.08999633789062,137161,0.0
NFLX,2025-12-23 13:20:00,93.22840118408203,93.2770004272461,93.29000091552734,93.19000244140625,177248,0.0
NFLX,2025-12-23 13:25:00,93.2699966430664,93.32499694824219,93.33999633789062,93.26000213623047,125844,0.0
NFLX,2025-12-23 13:30:00,93.31999969482422,93.33999633789062,93.3499984741211,93.27999877929688,94403,0.0
NFLX,2025-12-23 13:35:00,93.34750366210938,93.33989715576172,93.375,93.31999969482422,85853,0.0
NFLX,2025-12-23 13:40:00,93.33499908447266,93.29499816894531,93.36000061035156,93.27999877929688,97280,0.0
NFLX,2025-12-23 13:45:00,93.29000091552734,93.28399658203125,93.31999969482422,93.24140167236328,101713,0.0
NFLX,2025-12-23 13:50:00,93.2699966430664,93.24500274658203,93.27999877929688,93.22000122070312,77387,0.0
NFLX,2025-12-23 13:55:00,93.24500274658203,93.20500183105469,93.2699966430664,93.19999694824219,111961,0.0
NFLX,2025-12-23 14:00:00,93.19999694824219,93.18000030517578,93.20999908447266,93.16000366210938,91953,0.0
NFLX,2025-12-23 14:05:00,93.16999816894531,93.19499969482422,93.19999694824219,93.13999938964844,113664,0.0
NFLX,2025-12-23 14:10:00,93.19499969482422,93.19560241699219,93.20999908447266,93.14189910888672,88658,0.0
NFLX,2025-12-23 14:15:00,93.19000244140625,93.20500183105469,93.25499725341797,93.16000366210938,91797,0.0
NFLX,2025-12-23 14:20:00,93.20249938964844,93.17500305175781,93.21990203857422,93.16000366210938,66886,0.0
NFLX,2025-12-23 14:25:00,93.17500305175781,93.13899993896484,93.20500183105469,93.0999984741211,108322,0.0
NFLX,2025-12-23 14:30:00,93.13500213623047,93.1050033569336,93.19000244140625,93.08000183105469,167761,0.0
NFLX,2025-12-23 14:35:00,93.10559844970703,93.12999725341797,93.13999938964844,93.09500122070312,93966,0.0
NFLX,2025-12-23 14:40:00,93.13500213623047,93.19999694824219,93.20989990234375,93.12000274658203,118495,0.0
NFLX,2025-12-23 14:45:00,93.20899963378906,93.17009735107422,93.20999908447266,93.13999938964844,134559,0.0
NFLX,2025-12-23 14:50:00,93.18000030517578,93.2699966430664,93.27999877929688,93.17500305175781,4636940,0.0
NFLX,2025-12-23 14:55:00,93.2750015258789,93.27999877929688,93.31999969482422,93.2699966430664,0,0.0
NFLX,2025-12-23 15:00:00,93.28500366210938,93.27999877929688,93.33999633789062,93.25,96338,0.0
NFLX,2025-12-23 15:05:00,93.2750015258789,93.31500244140625,93.31999969482422,93.2750015258789,84520,0.0
NFLX,2025-12-23 15:10:00,93.31500244140625,93.16079711914062,93.32499694824219,93.16000366210938,150541,0.0
NFLX,2025-12-23 15:15:00,93.16000366210938,93.13500213623047,93.19000244140625,93.0999984741211,146959,0.0
NFLX,2025-12-23 15:20:00,93.13500213623047,93.20500183105469,93.23999786376953,93.12999725341797,121941,0.0
NFLX,2025-12-23 15:25:00,93.20500183105469,93.19000244140625,93.22000122070312,93.16000366210938,121907,0.0
NFLX,2025-12-23 15:30:00,93.18499755859375,93.1050033569336,93.19499969482422,93.09500122070312,164490,0.0
NFLX,2025-12-23 15:35:00,93.1050033569336,93.0801010131836,93.13999938964844,93.06500244140625,156793,0.0
NFLX,2025-12-23 15:40:00,93.08499908447266,93.12989807128906,93.13999938964844,93.06999969482422,165246,0.0
NFLX,2025-12-23 15:45:00,93.12000274658203,93.17990112304688,93.19000244140625,93.08000183105469,250323,0.0
NFLX,2025-12-23 15:50:00,93.18000030517578,93.29000091552734,93.30000305175781,93.0999984741211,355327,0.0
NFLX,2025-12-23 15:55:00,93.28500366210938,93.4800033569336,93.5,93.27999877929688,1423746,0.0
NFLX,2025-12-24 09:30:00,93.18000030517578,93.26000213623047,93.30000305175781,92.93499755859375,753932,0.0
NFLX,2025-12-24 09:35:00,93.25,93.02999877929688,93.28500366210938,92.9749984741211,214822,0.0
NFLX,2025-12-24 09:40:00,93.0250015258789,92.79820251464844,93.02999877929688,92.79000091552734,269954,0.0
NFLX,2025-12-24 09:45:00,92.79499816894531,92.86180114746094,92.91000366210938,92.74500274658203,315141,0.0
