symbol,dt,open,close,high,low,vol,amount
ADBE,2026-02-02 09:30:00,296.8599853515625,297.9100036621094,298.0899963378906,294.0,260229,0.0
ADBE,2026-02-02 09:35:00,297.8999938964844,296.42498779296875,298.260009765625,296.15008544921875,61032,0.0
ADBE,2026-02-02 09:40:00,296.572509765625,298.9966125488281,299.3599853515625,296.3756103515625,48102,0.0
ADBE,2026-02-02 09:45:00,298.989990234375,297.760009765625,299.3800048828125,296.82000732421875,56003,0.0
ADBE,2026-02-02 09:50:00,297.7900085449219,298.2900085449219,298.6099853515625,297.5101013183594,41000,0.0
ADBE,2026-02-02 09:55:00,298.2900085449219,298.2300109863281,298.8349914550781,297.8900146484375,58094,0.0
ADBE,2026-02-02 10:00:00,298.29998779296875,297.2349853515625,298.57000732421875,297.20001220703125,60629,0.0
ADBE,2026-02-02 10:05:00,297.29998779296875,297.3299865722656,297.79998779296875,296.7099914550781,31214,0.0
ADBE,2026-02-02 10:10:00,297.5199890136719,297.4800109863281,297.5199890136719,296.57000732421875,23358,0.0
ADBE,2026-02-02 10:15:00,297.3599853515625,297.8399963378906,298.0599975585937,297.3599853515625,33162,0.0
ADBE,2026-02-02 10:20:00,297.8399963378906,297.8999938964844,298.4200134277344,297.6499938964844,22581,0.0
ADBE,2026-02-02 10:25:00,297.8099975585937,298.018310546875,298.2098999023437,297.510009765625,30123,0.0
ADBE,2026-02-02 10:30:00,298.0599975585937,297.94000244140625,298.6000061035156,297.7001037597656,31582,0.0
ADBE,2026-02-02 10:35:00,298.2099914550781,298.5400085449219,298.8399963378906,297.9400939941406,43720,0.0
ADBE,2026-02-02 10:40:00,298.7099914550781,298.29998779296875,299.0,298.1000061035156,25579,0.0
ADBE,2026-02-02 10:45:00,298.29998779296875,296.489990234375,298.4800109863281,296.4549865722656,27666,0.0
ADBE,2026-02-02 10:50:00,296.45001220703125,296.4150085449219,296.67999267578125,295.8999938964844,27354,0.0
ADBE,2026-02-02 10:55:00,296.4949951171875,296.2699890136719,296.6199035644531,296.1499938964844,22726,0.0
ADBE,2026-02-02 11:00:00,296.2650146484375,296.45001220703125,296.6199951171875,295.739990234375,43360,0.0
ADBE,2026-02-02 11:05:00,296.4501037597656,296.42999267578125,296.9800109863281,296.29998779296875,26246,0.0
ADBE,2026-02-02 11:10:00,296.45001220703125,296.7449951171875,296.94000244140625,296.3146057128906,22442,0.0
ADBE,2026-02-02 11:15:00,296.7449951171875,296.45001220703125,296.8500061035156,295.8800048828125,25105,0.0
ADBE,2026-02-02 11:20:00,296.3500061035156,297.0799865722656,297.20001220703125,296.2301025390625,20669,0.0
ADBE,2026-02-02 11:25:00,296.9700012207031,297.00250244140625,297.06500244140625,296.6400146484375,24230,0.0
ADBE,2026-02-02 11:30:00,297.0199890136719,296.57000732421875,297.139892578125,296.239990234375,30918,0.0
ADBE,2026-02-02 11:35:00,296.5,296.489990234375,296.6700134277344,296.1499938964844,20916,0.0
ADBE,2026-02-02 11:40:00,296.4200134277344,296.0350036621094,296.5,295.8999938964844,28846,0.0
ADBE,2026-02-02 11:45:00,296.1600036621094,295.9100036621094,296.2496032714844,295.55010986328125,26009,0.0
ADBE,2026-02-02 11:50:00,295.9100036621094,295.9800109863281,296.2300109863281,295.79998779296875,13481,0.0
ADBE,2026-02-02 11:55:00,296.0299987792969,296.239990234375,296.3900146484375,295.9100036621094,16366,0.0
ADBE,2026-02-02 12:00:00,296.2349853515625,295.69500732421875,296.2699890136719,295.69000244140625,23416,0.0
