symbol,dt,open,close,high,low,vol,amount
NVDA,2026-03-02 09:30:00,174.8000030517578,179.0399932861328,179.27000427246094,174.63999938964844,13457025.0,0.0
NVDA,2026-03-02 09:35:00,179.0500946044922,179.0919952392578,179.89999389648438,178.5500030517578,4914195.0,0.0
NVDA,2026-03-02 09:40:00,179.08999633789062,179.5800018310547,180.0699005126953,178.80999755859375,4090609.0,0.0
NVDA,2026-03-02 09:45:00,179.5800018310547,180.0402069091797,180.14999389648438,179.1300048828125,3149563.0,0.0
NVDA,2026-03-02 09:50:00,180.0301055908203,179.49920654296875,180.10400390625,178.90159606933594,3036445.0,0.0
NVDA,2026-03-02 09:55:00,179.50999450683594,179.6999969482422,179.85000610351562,179.27999877929688,2051805.0,0.0
NVDA,2026-03-02 10:00:00,179.69000244140625,179.9600067138672,180.02000427246094,179.0500030517578,2227039.0,0.0
NVDA,2026-03-02 10:05:00,179.97999572753906,180.40890502929688,180.62950134277344,179.86000061035156,3057849.0,0.0
NVDA,2026-03-02 10:10:00,180.38999938964844,180.68850708007812,180.97000122070312,180.3271026611328,2349529.0,0.0
NVDA,2026-03-02 10:15:00,180.69000244140625,180.99000549316406,181.14999389648438,180.4600067138672,22180078.0,0.0
NVDA,2026-03-02 10:20:00,180.9949951171875,181.22000122070312,181.2899932861328,180.30499267578125,0.0,0.0
NVDA,2026-03-02 10:25:00,181.24000549316406,180.5,181.3800048828125,180.27000427246094,1912781.0,0.0
NVDA,2026-03-02 10:30:00,180.49000549316406,180.57000732421875,180.8699951171875,180.00999450683594,1864654.0,0.0
NVDA,2026-03-02 10:35:00,180.60009765625,180.6855010986328,180.88999938964844,180.0850067138672,1615530.0,0.0
NVDA,2026-03-02 10:40:00,180.66000366210938,181.10910034179688,181.3551025390625,180.47000122070312,2344423.0,0.0
NVDA,2026-03-02 10:45:00,181.10000610351562,181.11000061035156,181.3300018310547,180.98500061035156,1247386.0,0.0
NVDA,2026-03-02 10:50:00,181.1199951171875,180.6300048828125,181.3300018310547,180.3800048828125,1500941.0,0.0
NVDA,2026-03-02 10:55:00,180.6262969970703,180.67250061035156,181.14999389648438,180.52499389648438,1455759.0,0.0
NVDA,2026-03-02 11:00:00,180.67999267578125,180.3300018310547,180.6999969482422,180.11000061035156,1449238.0,0.0
NVDA,2026-03-02 11:05:00,180.3406982421875,181.0800018310547,181.1199951171875,180.2899932861328,1356646.0,0.0
NVDA,2026-03-02 11:10:00,181.06500244140625,181.11000061035156,181.2198944091797,180.8699951171875,29089285.0,0.0
NVDA,2026-03-02 11:15:00,181.11500549316406,181.4600067138672,181.72000122070312,180.83999633789062,2600971.0,0.0
NVDA,2026-03-02 11:20:00,181.44000244140625,181.53500366210938,181.80999755859375,181.11500549316406,0.0,0.0
NVDA,2026-03-02 11:25:00,181.5,180.9199981689453,181.56500244140625,180.65499877929688,31977757.0,0.0
NVDA,2026-03-02 11:30:00,180.93499755859375,181.2550048828125,181.3199005126953,180.83999633789062,0.0,0.0
NVDA,2026-03-02 11:35:00,181.2653045654297,181.8800048828125,181.92999267578125,181.1199951171875,1303390.0,0.0
NVDA,2026-03-02 11:40:00,181.8800048828125,182.62469482421875,182.68499755859375,181.875,2136114.0,0.0
NVDA,2026-03-02 11:45:00,182.63499450683594,182.96499633789062,183.1750030517578,182.60000610351562,2327377.0,0.0
NVDA,2026-03-02 11:50:00,182.99000549316406,182.70989990234375,183.02000427246094,182.5500030517578,1764089.0,0.0
NVDA,2026-03-02 11:55:00,182.7050018310547,182.6529998779297,183.0,182.5800018310547,35526372.0,0.0
NVDA,2026-03-02 12:00:00,182.56500244140625,182.35000610351562,182.5850067138672,182.25999450683594,0.0,0.0
NVDA,2026-03-02 12:05:00,182.33799743652344,182.4550018310547,182.5,182.1699981689453,1255750.0,0.0
NVDA,2026-03-02 12:10:00,182.4499969482422,182.47999572753906,182.5399932861328,182.17999267578125,36196212.0,0.0
NVDA,2026-03-02 12:15:00,182.49000549316406,182.91000366210938,183.2100067138672,182.4801025390625,0.0,0.0
NVDA,2026-03-02 12:20:00,182.9250030517578,183.30499267578125,183.4600067138672,182.89999389648438,1341015.0,0.0
NVDA,2026-03-02 12:25:00,183.30499267578125,183.05999755859375,183.33700561523438,183.0500030517578,1032504.0,0.0
NVDA,2026-03-02 12:30:00,183.05499267578125,182.56500244140625,183.05599975585938,182.50999450683594,38393770.0,0.0
NVDA,2026-03-02 12:35:00,182.57000732421875,182.3730010986328,182.67999267578125,182.27000427246094,0.0,0.0
NVDA,2026-03-02 12:40:00,182.3730010986328,182.48500061035156,182.5800018310547,182.25999450683594,948633.0,0.0
NVDA,2026-03-02 12:45:00,182.50999450683594,182.73500061035156,182.77000427246094,182.39999389648438,1032986.0,0.0
NVDA,2026-03-02 12:50:00,182.7301025390625,182.65969848632812,182.83999633789062,182.44000244140625,1063258.0,0.0
NVDA,2026-03-02 12:55:00,182.66000366210938,182.7050018310547,182.80990600585938,182.50999450683594,722807.0,0.0
