symbol,dt,open,close,high,low,vol,amount
NVDA,2025-12-23 09:30:00,184.39480590820312,184.0749969482422,184.63999938964844,183.50999450683594,7154307,0.0
NVDA,2025-12-23 09:35:00,184.05999755859375,184.2364044189453,184.44500732421875,183.8300018310547,2089331,0.0
NVDA,2025-12-23 09:40:00,184.23519897460938,184.74000549316406,184.83999633789062,184.16000366210938,2145963,0.0
NVDA,2025-12-23 09:45:00,184.74560546875,184.2801055908203,184.91969299316406,184.1999969482422,1759988,0.0
NVDA,2025-12-23 09:50:00,184.27999877929688,183.94000244140625,184.36990356445312,183.89999389648438,1290203,0.0
NVDA,2025-12-23 09:55:00,183.9228057861328,184.3000030517578,184.3000030517578,183.8300018310547,1486940,0.0
NVDA,2025-12-23 10:00:00,184.26499938964844,183.7100067138672,184.3303985595703,183.53500366210938,1627231,0.0
NVDA,2025-12-23 10:05:00,183.72439575195312,184.30999755859375,184.36000061035156,183.5,1674952,0.0
NVDA,2025-12-23 10:10:00,184.30999755859375,184.3699951171875,184.52999877929688,184.16000366210938,1572784,0.0
NVDA,2025-12-23 10:15:00,184.360107421875,184.41000366210938,184.64999389648438,184.2899932861328,1240184,0.0
NVDA,2025-12-23 10:20:00,184.41000366210938,185.4199981689453,185.4600067138672,184.41000366210938,12330579,0.0
NVDA,2025-12-23 10:25:00,185.4250030517578,185.27499389648438,185.47999572753906,184.99000549316406,0,0.0
NVDA,2025-12-23 10:30:00,185.27999877929688,185.15989685058594,185.68499755859375,185.10000610351562,1906578,0.0
NVDA,2025-12-23 10:35:00,185.14999389648438,185.5850067138672,185.58999633789062,185.11900329589844,1345754,0.0
NVDA,2025-12-23 10:40:00,185.58009338378906,185.781005859375,185.9698944091797,185.5800018310547,1829635,0.0
NVDA,2025-12-23 10:45:00,185.7899932861328,185.94369506835938,186.03500366210938,185.67999267578125,3091477,0.0
NVDA,2025-12-23 10:50:00,185.94500732421875,185.93670654296875,185.97500610351562,185.77999877929688,1026331,0.0
NVDA,2025-12-23 10:55:00,185.92999267578125,186.49000549316406,186.63999938964844,185.9199981689453,2124935,0.0
NVDA,2025-12-23 11:00:00,186.48170471191406,186.326904296875,186.5399932861328,186.25999450683594,1269179,0.0
NVDA,2025-12-23 11:05:00,186.3300018310547,186.8000030517578,186.83999633789062,186.30499267578125,1648341,0.0
NVDA,2025-12-23 11:10:00,186.79510498046875,186.94500732421875,187.0500030517578,186.61500549316406,1661221,0.0
NVDA,2025-12-23 11:15:00,186.93899536132812,187.09500122070312,187.10000610351562,186.8249969482422,1515552,0.0
NVDA,2025-12-23 11:20:00,187.10000610351562,187.52499389648438,187.55999755859375,187.0399932861328,2186756,0.0
NVDA,2025-12-23 11:25:00,187.52499389648438,187.91009521484375,188.0500030517578,187.41000366210938,2502688,0.0
NVDA,2025-12-23 11:30:00,187.9149932861328,187.47000122070312,187.96499633789062,187.3699951171875,2205885,0.0
NVDA,2025-12-23 11:35:00,187.4665985107422,187.19000244140625,187.6199951171875,187.16000366210938,1406749,0.0
NVDA,2025-12-23 11:40:00,187.18499755859375,187.63009643554688,187.83999633789062,187.1199951171875,1839177,0.0
NVDA,2025-12-23 11:45:00,187.62179565429688,187.6649932861328,187.72000122070312,187.53329467773438,934738,0.0
NVDA,2025-12-23 11:50:00,187.6699981689453,187.875,188.05499267578125,187.654296875,1873035,0.0
NVDA,2025-12-23 11:55:00,187.8800048828125,188.30999755859375,188.3300018310547,187.85000610351562,1479585,0.0
NVDA,2025-12-23 12:00:00,188.30499267578125,188.1999969482422,188.44000244140625,188.07000732421875,1551707,0.0
NVDA,2025-12-23 12:05:00,188.1999053955078,188.39500427246094,188.42999267578125,188.0800018310547,1246671,0.0
NVDA,2025-12-23 12:10:00,188.39999389648438,188.31500244140625,188.5500030517578,188.30999755859375,1280214,0.0
NVDA,2025-12-23 12:15:00,188.3101043701172,188.4250030517578,188.47999572753906,188.19009399414062,1072244,0.0
NVDA,2025-12-23 12:20:00,188.4250030517578,188.32000732421875,188.6300048828125,188.27999877929688,1133840,0.0
NVDA,2025-12-23 12:25:00,188.31500244140625,188.2144012451172,188.39500427246094,188.07000732421875,923648,0.0
NVDA,2025-12-23 12:30:00,188.22000122070312,187.89999389648438,188.2899932861328,187.8699951171875,1100550,0.0
NVDA,2025-12-23 12:35:00,187.90499877929688,187.89010620117188,187.9600067138672,187.77999877929688,948491,0.0
NVDA,2025-12-23 12:40:00,187.88999938964844,187.94000244140625,188.04510498046875,187.8300018310547,949248,0.0
NVDA,2025-12-23 12:45:00,187.93499755859375,188.110107421875,188.1699981689453,187.8800048828125,895664,0.0
NVDA,2025-12-23 12:50:00,188.1199951171875,188.10330200195312,188.1300048828125,187.9499969482422,738110,0.0
NVDA,2025-12-23 12:55:00,188.09939575195312,188.0500030517578,188.16000366210938,188.02999877929688,650609,0.0
NVDA,2025-12-23 13:00:00,188.05999755859375,188.02000427246094,188.24000549316406,187.97000122070312,949185,0.0
NVDA,2025-12-23 13:05:00,188.01559448242188,188.31500244140625,188.4499969482422,187.9199981689453,1241906,0.0
NVDA,2025-12-23 13:10:00,188.3155975341797,188.3101043701172,188.47999572753906,188.24000549316406,961627,0.0
NVDA,2025-12-23 13:15:00,188.31500244140625,188.25840759277344,188.3300018310547,188.15499877929688,670194,0.0
NVDA,2025-12-23 13:20:00,188.25,188.2144012451172,188.32000732421875,188.19000244140625,585719,0.0
NVDA,2025-12-23 13:25:00,188.2100067138672,187.9949951171875,188.22999572753906,187.99000549316406,659032,0.0
NVDA,2025-12-23 13:30:00,187.9949951171875,188.15499877929688,188.24000549316406,187.89999389648438,808803,0.0
NVDA,2025-12-23 13:35:00,188.15499877929688,188.125,188.1699981689453,188.02999877929688,522899,0.0
NVDA,2025-12-23 13:40:00,188.1300048828125,188.42999267578125,188.42999267578125,188.11500549316406,907605,0.0
NVDA,2025-12-23 13:45:00,188.42999267578125,188.427001953125,188.52999877929688,188.38999938964844,894501,0.0
NVDA,2025-12-23 13:50:00,188.4250030517578,188.41000366210938,188.47999572753906,188.32000732421875,702045,0.0
NVDA,2025-12-23 13:55:00,188.41510009765625,188.6132049560547,188.64999389648438,188.39999389648438,963737,0.0
NVDA,2025-12-23 14:00:00,188.61000061035156,188.74429321289062,188.8000030517578,188.50999450683594,1177684,0.0
NVDA,2025-12-23 14:05:00,188.75,188.5449981689453,188.75,188.52000427246094,955343,0.0
NVDA,2025-12-23 14:10:00,188.5449981689453,188.55499267578125,188.6999969482422,188.52999877929688,629615,0.0
NVDA,2025-12-23 14:15:00,188.57000732421875,188.47999572753906,188.60000610351562,188.4199981689453,725866,0.0
NVDA,2025-12-23 14:20:00,188.47500610351562,188.42999267578125,188.55999755859375,188.38999938964844,693175,0.0
NVDA,2025-12-23 14:25:00,188.43499755859375,188.61810302734375,188.69000244140625,188.36000061035156,909871,0.0
NVDA,2025-12-23 14:30:00,188.61000061035156,188.55999755859375,188.625,188.47999572753906,648732,0.0
NVDA,2025-12-23 14:35:00,188.5500946044922,188.5449981689453,188.75,188.5,848829,0.0
NVDA,2025-12-23 14:40:00,188.5399932861328,188.47999572753906,188.60000610351562,188.42999267578125,679981,0.0
NVDA,2025-12-23 14:45:00,188.4700927734375,188.58999633789062,188.58999633789062,188.3800048828125,1072400,0.0
NVDA,2025-12-23 14:50:00,188.58999633789062,188.60560607910156,188.63999938964844,188.4936065673828,907218,0.0
NVDA,2025-12-23 14:55:00,188.61000061035156,188.61000061035156,188.7550048828125,188.5399932861328,974310,0.0
NVDA,2025-12-23 15:00:00,188.60000610351562,188.625,188.7449951171875,188.57440185546875,795937,0.0
NVDA,2025-12-23 15:05:00,188.6300048828125,188.63499450683594,188.68499755859375,188.5449981689453,651917,0.0
NVDA,2025-12-23 15:10:00,188.63009643554688,188.76499938964844,188.8000030517578,188.5749969482422,848152,0.0
NVDA,2025-12-23 15:15:00,188.77000427246094,188.7198944091797,188.77999877929688,188.6699981689453,700976,0.0
NVDA,2025-12-23 15:20:00,188.71499633789062,188.76499938964844,188.8300018310547,188.68499755859375,816868,0.0
NVDA,2025-12-23 15:25:00,188.77000427246094,188.78640747070312,188.86000061035156,188.74000549316406,820702,0.0
NVDA,2025-12-23 15:30:00,188.77999877929688,188.95359802246094,188.9600067138672,188.72500610351562,1030603,0.0
