symbol,dt,open,close,high,low,vol,amount
NVDA,2026-02-18 14:30:00,188.67,188.03,189.235,187.395,76495.0,0.0
NVDA,2026-02-18 14:35:00,188.03,187.745,188.535,187.45,57812.0,0.0
NVDA,2026-02-18 14:40:00,187.745,188.36,188.645,187.4,44880.0,0.0
NVDA,2026-02-18 14:45:00,188.35,188.22,188.78,187.94,51079.0,0.0
NVDA,2026-02-18 14:50:00,188.225,188.145,188.405,187.31,32051.0,0.0
NVDA,2026-02-18 14:55:00,188.13,188.77,188.945,187.83,54180.0,0.0
NVDA,2026-02-18 15:00:00,188.72,189.715,189.79,188.695,66810.0,0.0
NVDA,2026-02-18 15:05:00,189.71,189.245,189.81,188.99,56211.0,0.0
NVDA,2026-02-18 15:10:00,189.245,189.44,189.48,189.07,42977.0,0.0
NVDA,2026-02-18 15:15:00,189.44,189.89,189.95,189.35,92912.0,0.0
NVDA,2026-02-18 15:20:00,189.89,189.905,190.145,189.76,74850.0,0.0
NVDA,2026-02-18 15:25:00,189.905,189.775,190.305,189.735,60495.0,0.0
NVDA,2026-02-18 15:30:00,189.77,189.355,189.955,189.35,65054.0,0.0
NVDA,2026-02-18 15:35:00,189.36,189.5,189.6,189.275,35702.0,0.0
NVDA,2026-02-18 15:40:00,189.5,189.585,189.96,189.46,60675.0,0.0
NVDA,2026-02-18 15:45:00,189.585,189.725,189.945,189.405,49974.0,0.0
NVDA,2026-02-18 15:50:00,189.725,189.69,189.765,189.25,31711.0,0.0
NVDA,2026-02-18 15:55:00,189.685,189.87,190.16,189.61,56629.0,0.0
NVDA,2026-02-18 16:00:00,189.865,190.25,190.315,189.85,38896.0,0.0
NVDA,2026-02-18 16:05:00,190.25,189.93,190.375,189.84,32633.0,0.0
NVDA,2026-02-18 16:10:00,189.935,189.93,190.12,189.79,35242.0,0.0
NVDA,2026-02-18 16:15:00,189.93,189.75,189.985,189.695,26863.0,0.0
NVDA,2026-02-18 16:20:00,189.735,189.855,189.87,189.455,33160.0,0.0
NVDA,2026-02-18 16:25:00,189.855,189.79,189.925,189.71,32004.0,0.0
NVDA,2026-02-18 16:30:00,189.785,189.72,189.96,189.605,25389.0,0.0
NVDA,2026-02-18 16:35:00,189.72,189.63,189.73,189.455,28502.0,0.0
NVDA,2026-02-18 16:40:00,189.635,189.485,189.68,189.38,22169.0,0.0
NVDA,2026-02-18 16:45:00,189.485,189.135,189.615,189.065,32886.0,0.0
NVDA,2026-02-18 16:50:00,189.135,189.01,189.175,188.85,42934.0,0.0
NVDA,2026-02-18 16:55:00,189.015,188.79,189.045,188.735,27783.0,0.0
NVDA,2026-02-18 17:00:00,188.79,189.06,189.135,188.71,29403.0,0.0
NVDA,2026-02-18 17:05:00,189.06,189.295,189.47,189.04,47889.0,0.0
NVDA,2026-02-18 17:10:00,189.3,188.69,189.35,188.66,27303.0,0.0
NVDA,2026-02-18 17:15:00,188.69,189.22,189.28,188.67,33716.0,0.0
NVDA,2026-02-18 17:20:00,189.22,189.34,189.355,189.14,27128.0,0.0
NVDA,2026-02-18 17:25:00,189.335,189.14,189.435,189.075,24468.0,0.0
NVDA,2026-02-18 17:30:00,189.135,189.005,189.305,188.98,11464.0,0.0
NVDA,2026-02-18 17:35:00,189.005,189.125,189.175,188.965,14701.0,0.0
NVDA,2026-02-18 17:40:00,189.125,189.075,189.17,188.97,12957.0,0.0
NVDA,2026-02-18 17:45:00,189.065,189.185,189.295,188.945,29711.0,0.0
NVDA,2026-02-18 17:50:00,189.185,189.215,189.265,189.145,14207.0,0.0
NVDA,2026-02-18 17:55:00,189.225,189.13,189.405,189.055,12833.0,0.0
NVDA,2026-02-18 18:00:00,189.13,189.54,189.695,189.04,25558.0,0.0
NVDA,2026-02-18 18:05:00,189.54,189.33,189.555,189.255,17328.0,0.0
NVDA,2026-02-18 18:10:00,189.33,189.23,189.39,189.155,21374.0,0.0
NVDA,2026-02-18 18:15:00,189.225,189.15,189.3,189.08,25022.0,0.0
NVDA,2026-02-18 18:20:00,189.15,189.15,189.245,189.06,19825.0,0.0
NVDA,2026-02-18 18:25:00,189.15,188.95,189.245,188.895,20565.0,0.0
NVDA,2026-02-18 18:30:00,188.95,188.905,189.01,188.73,21443.0,0.0
NVDA,2026-02-18 18:35:00,188.905,188.905,189.03,188.88,22072.0,0.0
