symbol,dt,open,close,high,low,vol,amount
DOGE-USD,2026-02-01 00:00:00,0.10410763323307037,0.10413254797458649,0.10413254797458649,0.10408047586679459,1888768,0.0
DOGE-USD,2026-02-01 00:05:00,0.10444522649049759,0.10444522649049759,0.10444522649049759,0.10444522649049759,5611520,0.0
DOGE-USD,2026-02-01 00:10:00,0.10448862612247467,0.10460273176431656,0.10462640970945358,0.10448862612247467,8017664,0.0
DOGE-USD,2026-02-01 00:15:00,0.10468848049640656,0.1047925129532814,0.10481664538383484,0.10468848049640656,8339200,0.0
DOGE-USD,2026-02-01 00:20:00,0.10484553873538971,0.10484824329614639,0.1049271896481514,0.1048315018415451,5044736,0.0
DOGE-USD,2026-02-01 00:25:00,0.10479704290628433,0.1049785166978836,0.1049785166978836,0.10478918254375458,6724352,0.0
DOGE-USD,2026-02-01 00:30:00,0.10495663434267044,0.10485659539699554,0.10497095435857773,0.10485659539699554,7886080,0.0
DOGE-USD,2026-02-01 00:35:00,0.1048344299197197,0.10477156937122345,0.1048516109585762,0.10477156937122345,2241536,0.0
DOGE-USD,2026-02-01 00:40:00,0.10465023666620255,0.1045929566025734,0.10465023666620255,0.1045929566025734,2257920,0.0
DOGE-USD,2026-02-01 00:45:00,0.10458637028932571,0.10465282946825027,0.10465282946825027,0.1045549064874649,1399296,0.0
DOGE-USD,2026-02-01 00:50:00,0.10464967042207718,0.10476454347372055,0.10476454347372055,0.10464967042207718,2197760,0.0
DOGE-USD,2026-02-01 00:55:00,0.10489128530025482,0.10485731810331345,0.10490894317626953,0.10485731810331345,3598848,0.0
DOGE-USD,2026-02-01 01:00:00,0.10485455393791199,0.104731984436512,0.10485455393791199,0.104731984436512,48640,0.0
DOGE-USD,2026-02-01 01:05:00,0.10471919924020767,0.10439877212047577,0.10471919924020767,0.10439877212047577,807424,0.0
DOGE-USD,2026-02-01 01:10:00,0.10423629730939865,0.1041170284152031,0.10423629730939865,0.1041153147816658,2866944,0.0
DOGE-USD,2026-02-01 01:15:00,0.10410750657320023,0.10379575937986374,0.10410750657320023,0.10379575937986374,2987264,0.0
DOGE-USD,2026-02-01 01:20:00,0.10379991680383682,0.10376685112714767,0.10381526499986649,0.10376685112714767,4101632,0.0
DOGE-USD,2026-02-01 01:25:00,0.10384413599967957,0.10407989472150803,0.10407989472150803,0.10384413599967957,3959296,0.0
DOGE-USD,2026-02-01 01:30:00,0.10415905714035034,0.10458391159772873,0.1046622022986412,0.10415905714035034,4600832,0.0
DOGE-USD,2026-02-01 01:35:00,0.1045820340514183,0.10460760444402695,0.10461458563804626,0.1045820340514183,819968,0.0
DOGE-USD,2026-02-01 01:40:00,0.10448148846626282,0.10437403619289398,0.10448495298624039,0.1043451651930809,1505536,0.0
DOGE-USD,2026-02-01 01:45:00,0.10436246544122696,0.10433617979288101,0.10436246544122696,0.10433617979288101,3185664,0.0
DOGE-USD,2026-02-01 01:50:00,0.10444297641515732,0.10457462817430496,0.10459714382886887,0.10444297641515732,2246656,0.0
DOGE-USD,2026-02-01 01:55:00,0.10470802336931229,0.10480226576328278,0.10480226576328278,0.10470802336931229,2854400,0.0
DOGE-USD,2026-02-01 02:00:00,0.10479635000228882,0.10475758463144302,0.10482216626405716,0.10475758463144302,455936,0.0
DOGE-USD,2026-02-01 02:05:00,0.10476028174161911,0.10488457977771759,0.10488457977771759,0.10476028174161911,944384,0.0
DOGE-USD,2026-02-01 02:10:00,0.10500042885541916,0.10525256395339966,0.10525256395339966,0.10500042885541916,4827136,0.0
DOGE-USD,2026-02-01 02:15:00,0.1052975207567215,0.10521052032709122,0.1053570955991745,0.10521052032709122,1261824,0.0
DOGE-USD,2026-02-01 02:20:00,0.105202816426754,0.10499086230993271,0.105202816426754,0.10497189313173294,1520384,0.0
DOGE-USD,2026-02-01 02:25:00,0.1048278957605362,0.10477277636528015,0.10483206808567047,0.10477270185947418,0,0.0
DOGE-USD,2026-02-01 02:30:00,0.10478347539901733,0.10481234639883041,0.10481234639883041,0.10478347539901733,351744,0.0
DOGE-USD,2026-02-01 02:35:00,0.10482319444417953,0.10494959354400635,0.10495772212743759,0.10482319444417953,819968,0.0
DOGE-USD,2026-02-01 02:40:00,0.10504872351884842,0.10509686917066574,0.10512389987707138,0.10504675656557083,2469888,0.0
DOGE-USD,2026-02-01 02:45:00,0.1050988957285881,0.10518986731767654,0.10518986731767654,0.10507506877183914,2583808,0.0
DOGE-USD,2026-02-01 02:50:00,0.10519000142812729,0.10519807040691376,0.10520539432764053,0.10518845915794373,743424,0.0
DOGE-USD,2026-02-01 02:55:00,0.10523194819688797,0.10518454015254974,0.1052534282207489,0.10518454015254974,2134784,0.0
DOGE-USD,2026-02-01 03:00:00,0.10518724471330643,0.10515087097883224,0.10518724471330643,0.10512503236532211,943360,0.0
DOGE-USD,2026-02-01 03:05:00,0.10511884093284607,0.10498084872961044,0.10511884093284607,0.10495975613594055,345344,0.0
DOGE-USD,2026-02-01 03:10:00,0.10501337796449661,0.10505100339651108,0.10508261620998383,0.10501296073198318,50176,0.0
DOGE-USD,2026-02-01 03:15:00,0.10506515204906464,0.10493277758359909,0.10506515204906464,0.10493277758359909,0,0.0
DOGE-USD,2026-02-01 03:20:00,0.1049303188920021,0.10489185154438019,0.1049303188920021,0.10489185154438019,819200,0.0
DOGE-USD,2026-02-01 03:25:00,0.10483021289110184,0.10487794131040573,0.10487932711839676,0.10483021289110184,1631232,0.0
DOGE-USD,2026-02-01 03:30:00,0.10487358272075653,0.10471972823143005,0.10487358272075653,0.10471972823143005,2979072,0.0
DOGE-USD,2026-02-01 03:35:00,0.10473424941301346,0.10466531664133072,0.10473424941301346,0.10466189682483673,913408,0.0
DOGE-USD,2026-02-01 03:40:00,0.1046176552772522,0.10470174252986908,0.10471630841493607,0.1046176552772522,2691840,0.0
DOGE-USD,2026-02-01 03:45:00,0.10468359291553497,0.10475029051303864,0.10475029051303864,0.10465510934591293,0,0.0
DOGE-USD,2026-02-01 03:50:00,0.10474207997322083,0.10481436550617218,0.10481436550617218,0.10474207997322083,610560,0.0
DOGE-USD,2026-02-01 03:55:00,0.10481557250022888,0.10478471219539642,0.10481557250022888,0.10477939993143082,1027840,0.0
DOGE-USD,2026-02-01 04:00:00,0.10478751361370087,0.10492506623268127,0.10492506623268127,0.10478751361370087,0,0.0
DOGE-USD,2026-02-01 04:05:00,0.10493074357509613,0.10496078431606293,0.10498867183923721,0.10493074357509613,1153792,0.0
DOGE-USD,2026-02-01 04:10:00,0.10495851933956146,0.10518249869346619,0.10518477857112885,0.10495851933956146,4092672,0.0
DOGE-USD,2026-02-01 04:15:00,0.10515574365854263,0.10526673495769501,0.10526673495769501,0.10515574365854263,4968448,0.0
DOGE-USD,2026-02-01 04:20:00,0.10529347509145737,0.10526116192340851,0.10529347509145737,0.10525655001401901,887808,0.0
DOGE-USD,2026-02-01 04:25:00,0.10522042959928513,0.10511782765388489,0.10522042959928513,0.10511782765388489,1277184,0.0
DOGE-USD,2026-02-01 04:30:00,0.10511364042758942,0.10503365099430084,0.10511364042758942,0.10503365099430084,2364672,0.0
DOGE-USD,2026-02-01 04:35:00,0.10503122210502625,0.10501905530691147,0.10503491759300232,0.10499633103609085,673280,0.0
DOGE-USD,2026-02-01 04:40:00,0.10513285547494888,0.10511353611946106,0.10513581335544586,0.10511353611946106,378112,0.0
DOGE-USD,2026-02-01 04:45:00,0.10512244701385498,0.10517288744449615,0.10517393797636032,0.10512244701385498,344320,0.0
DOGE-USD,2026-02-01 04:50:00,0.10519322752952576,0.10522358119487762,0.10523068159818649,0.1051826998591423,3715328,0.0
DOGE-USD,2026-02-01 04:55:00,0.10518915206193924,0.10516364872455597,0.10518915206193924,0.10516364872455597,1277952,0.0
DOGE-USD,2026-02-01 05:00:00,0.10515467822551727,0.10494350641965866,0.10515467822551727,0.10494350641965866,0,0.0
DOGE-USD,2026-02-01 05:05:00,0.10495780408382416,0.10492910444736481,0.10496021062135696,0.10492910444736481,0,0.0
