symbol,dt,open,close,high,low,vol,amount
ASML,2025-12-23 09:30:00,1059.0400390625,1059.135009765625,1060.1800537109375,1057.719970703125,24303,0.0
ASML,2025-12-23 09:35:00,1059.3499755859375,1060.449951171875,1060.780029296875,1058.4300537109375,8669,0.0
ASML,2025-12-23 09:40:00,1060.239990234375,1060.22998046875,1060.239990234375,1058.5186767578125,3813,0.0
ASML,2025-12-23 09:45:00,1060.6199951171875,1060.5150146484375,1061.6600341796875,1060.0,5618,0.0
ASML,2025-12-23 09:50:00,1060.530029296875,1057.7349853515625,1061.344970703125,1057.7349853515625,4778,0.0
ASML,2025-12-23 09:55:00,1057.6199951171875,1058.280029296875,1058.280029296875,1056.6500244140625,6147,0.0
ASML,2025-12-23 10:00:00,1058.0999755859375,1057.5699462890625,1058.3199462890625,1055.68994140625,3714,0.0
ASML,2025-12-23 10:05:00,1057.77001953125,1058.739990234375,1059.31005859375,1057.5899658203125,4379,0.0
ASML,2025-12-23 10:10:00,1058.5999755859375,1060.3399658203125,1060.3599853515625,1058.3050537109375,5099,0.0
ASML,2025-12-23 10:15:00,1061.010009765625,1061.4200439453125,1063.199951171875,1060.9095458984375,9474,0.0
ASML,2025-12-23 10:20:00,1061.050048828125,1061.3900146484375,1062.2799072265625,1060.85498046875,10416,0.0
ASML,2025-12-23 10:25:00,1061.760009765625,1061.510009765625,1062.6175537109375,1061.06005859375,3840,0.0
ASML,2025-12-23 10:30:00,1062.0,1061.469970703125,1062.8299560546875,1061.0699462890625,4017,0.0
ASML,2025-12-23 10:35:00,1060.9849853515625,1061.199951171875,1061.9599609375,1060.780029296875,4653,0.0
ASML,2025-12-23 10:40:00,1061.3699951171875,1060.74755859375,1061.510009765625,1060.1800537109375,2872,0.0
ASML,2025-12-23 10:45:00,1060.4100341796875,1059.530029296875,1060.9100341796875,1059.1600341796875,7890,0.0
ASML,2025-12-23 10:50:00,1059.489990234375,1060.4100341796875,1060.8900146484375,1059.4100341796875,5247,0.0
ASML,2025-12-23 10:55:00,1060.550048828125,1060.530029296875,1060.7650146484375,1059.8499755859375,3434,0.0
ASML,2025-12-23 11:00:00,1060.3499755859375,1060.6907958984375,1060.9998779296875,1059.875,4394,0.0
ASML,2025-12-23 11:05:00,1060.27001953125,1059.239990234375,1060.43994140625,1059.1600341796875,5012,0.0
ASML,2025-12-23 11:10:00,1059.300048828125,1059.1856689453125,1059.4100341796875,1058.5,4030,0.0
ASML,2025-12-23 11:15:00,1059.3800048828125,1060.5,1060.6300048828125,1058.8199462890625,6361,0.0
ASML,2025-12-23 11:20:00,1060.5,1060.43994140625,1060.780029296875,1060.2701416015625,4121,0.0
ASML,2025-12-23 11:25:00,1060.3699951171875,1060.4949951171875,1061.1650390625,1060.202392578125,18624,0.0
ASML,2025-12-23 11:30:00,1060.6400146484375,1062.6300048828125,1062.93994140625,1060.1500244140625,14188,0.0
ASML,2025-12-23 11:35:00,1062.6300048828125,1061.9998779296875,1062.7900390625,1061.3699951171875,7865,0.0
ASML,2025-12-23 11:40:00,1062.0,1062.4300537109375,1062.43896484375,1061.8299560546875,2503,0.0
ASML,2025-12-23 11:45:00,1062.06005859375,1061.52001953125,1062.5799560546875,1060.699951171875,4262,0.0
ASML,2025-12-23 11:50:00,1061.344970703125,1062.0401611328125,1062.5,1061.1700439453125,2317,0.0
ASML,2025-12-23 11:55:00,1062.205078125,1062.4300537109375,1062.989990234375,1062.010009765625,2671,0.0
ASML,2025-12-23 12:00:00,1062.449951171875,1061.81005859375,1062.52685546875,1061.75,2452,0.0
ASML,2025-12-23 12:05:00,1061.6700439453125,1061.5440673828125,1061.7093505859375,1061.219970703125,621,0.0
ASML,2025-12-23 12:10:00,1061.469970703125,1060.760009765625,1061.469970703125,1060.489990234375,1981,0.0
ASML,2025-12-23 12:15:00,1060.7249755859375,1060.7900390625,1061.0999755859375,1060.300048828125,3243,0.0
ASML,2025-12-23 12:20:00,1060.7650146484375,1061.12060546875,1061.4100341796875,1060.125,2850,0.0
ASML,2025-12-23 12:25:00,1061.239990234375,1060.800048828125,1061.4000244140625,1060.780029296875,3651,0.0
ASML,2025-12-23 12:30:00,1060.510009765625,1060.949951171875,1060.949951171875,1059.91015625,1470,0.0
ASML,2025-12-23 12:35:00,1059.91015625,1060.5899658203125,1060.739990234375,1059.91015625,888,0.0
ASML,2025-12-23 12:40:00,1060.68994140625,1061.0,1061.1650390625,1060.3900146484375,2209,0.0
ASML,2025-12-23 12:45:00,1061.2650146484375,1061.969970703125,1061.969970703125,1060.9449462890625,3592,0.0
ASML,2025-12-23 12:50:00,1061.3499755859375,1060.864990234375,1061.3499755859375,1060.7596435546875,1548,0.0
ASML,2025-12-23 12:55:00,1061.0,1061.510009765625,1061.7900390625,1061.0,2381,0.0
ASML,2025-12-23 13:00:00,1061.0699462890625,1061.239990234375,1061.9599609375,1061.0224609375,1337,0.0
ASML,2025-12-23 13:05:00,1061.14501953125,1062.8199462890625,1063.127197265625,1061.14501953125,5324,0.0
ASML,2025-12-23 13:10:00,1062.969970703125,1062.43994140625,1063.1700439453125,1062.4200439453125,4265,0.0
ASML,2025-12-23 13:15:00,1062.2900390625,1062.5849609375,1062.780029296875,1062.219970703125,2894,0.0
ASML,2025-12-23 13:20:00,1062.63720703125,1063.239990234375,1063.969970703125,1062.4599609375,7216,0.0
ASML,2025-12-23 13:25:00,1063.1500244140625,1062.199951171875,1063.1500244140625,1062.199951171875,3055,0.0
ASML,2025-12-23 13:30:00,1062.262451171875,1062.7449951171875,1062.760009765625,1062.199951171875,2219,0.0
ASML,2025-12-23 13:35:00,1062.56005859375,1062.27001953125,1062.8900146484375,1062.27001953125,4143,0.0
ASML,2025-12-23 13:40:00,1062.39111328125,1062.2601318359375,1062.39111328125,1062.2601318359375,758,0.0
ASML,2025-12-23 13:45:00,1062.31005859375,1061.949951171875,1062.31005859375,1061.68994140625,2074,0.0
ASML,2025-12-23 13:50:00,1061.949951171875,1062.5,1062.836181640625,1061.219970703125,3670,0.0
ASML,2025-12-23 13:55:00,1062.5,1062.0999755859375,1063.1300048828125,1062.0999755859375,4992,0.0
ASML,2025-12-23 14:00:00,1062.18994140625,1062.5150146484375,1062.9200439453125,1061.3489990234375,8814,0.0
ASML,2025-12-23 14:05:00,1061.9599609375,1062.4901123046875,1063.3699951171875,1061.9599609375,1090,0.0
ASML,2025-12-23 14:10:00,1063.699951171875,1063.9300537109375,1064.739990234375,1063.2900390625,9269,0.0
ASML,2025-12-23 14:15:00,1064.0,1064.7498779296875,1064.7498779296875,1063.1800537109375,1245,0.0
