symbol,dt,open,close,high,low,vol,amount
SHIB-USD,2026-03-01 00:00:00,5.7863976508087944e-06,5.791130661236821e-06,5.791130661236821e-06,5.7863976508087944e-06,0,0.0
SHIB-USD,2026-03-01 00:05:00,5.791813691757852e-06,5.791248895548051e-06,5.792448064312339e-06,5.790715476905461e-06,95808,0.0
SHIB-USD,2026-03-01 00:10:00,5.783503638667753e-06,5.779447292297846e-06,5.783503638667753e-06,5.779447292297846e-06,0,0.0
SHIB-USD,2026-03-01 00:15:00,5.775572844868293e-06,5.774017608928261e-06,5.775572844868293e-06,5.774017608928261e-06,47552,0.0
SHIB-USD,2026-03-01 00:20:00,5.766556569142267e-06,5.763548415416153e-06,5.766612957813777e-06,5.7619649851403665e-06,31376,0.0
SHIB-USD,2026-03-01 00:25:00,5.763237368228147e-06,5.7627021305961534e-06,5.763237368228147e-06,5.7627021305961534e-06,113840,0.0
SHIB-USD,2026-03-01 00:30:00,5.755806796514662e-06,5.751399839937221e-06,5.755806796514662e-06,5.751399839937221e-06,40800,0.0
SHIB-USD,2026-03-01 00:35:00,5.7451384236628655e-06,5.745986527472269e-06,5.746107035520254e-06,5.7451384236628655e-06,67984,0.0
SHIB-USD,2026-03-01 00:40:00,5.746415808971506e-06,5.734183559980011e-06,5.746415808971506e-06,5.733838406740688e-06,162448,0.0
SHIB-USD,2026-03-01 00:45:00,5.734200840379344e-06,5.73775878365268e-06,5.738243999076076e-06,5.734200840379344e-06,82048,0.0
SHIB-USD,2026-03-01 00:50:00,5.738215804740321e-06,5.737595074606361e-06,5.738511845265748e-06,5.737206720368704e-06,0,0.0
SHIB-USD,2026-03-01 00:55:00,5.7368274610780645e-06,5.738607342209434e-06,5.7391507652937435e-06,5.7368274610780645e-06,103488,0.0
SHIB-USD,2026-03-01 01:00:00,5.738395429943921e-06,5.734746082453057e-06,5.738395429943921e-06,5.734328624384943e-06,0,0.0
SHIB-USD,2026-03-01 01:05:00,5.734892511100043e-06,5.727295501856133e-06,5.734892511100043e-06,5.726608833356295e-06,0,0.0
SHIB-USD,2026-03-01 01:10:00,5.729805707233027e-06,5.714582584914751e-06,5.729805707233027e-06,5.714582584914751e-06,933552,0.0
SHIB-USD,2026-03-01 01:15:00,5.714560302294558e-06,5.707313903258182e-06,5.716474333894439e-06,5.707313903258182e-06,407248,0.0
SHIB-USD,2026-03-01 01:20:00,5.707223863282707e-06,5.713473456125939e-06,5.713473456125939e-06,5.707223863282707e-06,134096,0.0
SHIB-USD,2026-03-01 01:25:00,5.720579338230891e-06,5.731747933168663e-06,5.731747933168663e-06,5.719889941246947e-06,44736,0.0
SHIB-USD,2026-03-01 01:30:00,5.731931651098421e-06,5.736767889175098e-06,5.736767889175098e-06,5.731931651098421e-06,115248,0.0
SHIB-USD,2026-03-01 01:35:00,5.742269422626123e-06,5.7571346587792505e-06,5.757648523285752e-06,5.742269422626123e-06,223424,0.0
SHIB-USD,2026-03-01 01:40:00,5.762216005678056e-06,5.780230821983423e-06,5.780434094049269e-06,5.762216005678056e-06,263824,0.0
SHIB-USD,2026-03-01 01:45:00,5.779173079645261e-06,5.7918687161873095e-06,5.7918687161873095e-06,5.779173079645261e-06,238112,0.0
SHIB-USD,2026-03-01 01:50:00,5.79244351683883e-06,5.838479864905821e-06,5.838479864905821e-06,5.790558134322055e-06,704000,0.0
SHIB-USD,2026-03-01 01:55:00,5.858912572875852e-06,5.8436244216864e-06,5.858912572875852e-06,5.8436244216864e-06,974816,0.0
SHIB-USD,2026-03-01 02:00:00,5.845800842507742e-06,5.894209607504308e-06,5.894209607504308e-06,5.845800842507742e-06,587408,0.0
SHIB-USD,2026-03-01 02:05:00,5.895305093872594e-06,5.927417532802792e-06,5.929498456680449e-06,5.895305093872594e-06,794736,0.0
SHIB-USD,2026-03-01 02:10:00,5.923184744460741e-06,5.928282917011529e-06,5.928282917011529e-06,5.922147011006018e-06,1051488,0.0
SHIB-USD,2026-03-01 02:15:00,5.927265647187596e-06,5.929792223469121e-06,5.9362364481785335e-06,5.927265647187596e-06,701392,0.0
SHIB-USD,2026-03-01 02:20:00,5.9293511185387615e-06,5.924111064814497e-06,5.9293511185387615e-06,5.924111064814497e-06,495520,0.0
SHIB-USD,2026-03-01 02:25:00,5.91841353525524e-06,5.9212925407337025e-06,5.9212925407337025e-06,5.917686848988524e-06,343232,0.0
