symbol,dt,open,close,high,low,vol,amount
AAPL,2026-02-18 14:30:00,263.575,263.5,264.98,262.665,35777.0,0.0
AAPL,2026-02-18 14:35:00,263.5,264.005,264.53,262.24,18642.0,0.0
AAPL,2026-02-18 14:40:00,264.005,263.395,264.06,263.015,10835.0,0.0
AAPL,2026-02-18 14:45:00,263.395,262.85,264.035,262.425,12840.0,0.0
AAPL,2026-02-18 14:50:00,262.85,263.905,264.005,262.2,12440.0,0.0
AAPL,2026-02-18 14:55:00,263.87,264.215,264.625,263.655,12711.0,0.0
AAPL,2026-02-18 15:00:00,264.24,264.895,265.0,263.77,13210.0,0.0
AAPL,2026-02-18 15:05:00,264.885,264.875,265.09,264.62,15123.0,0.0
AAPL,2026-02-18 15:10:00,264.875,264.56,265.045,264.32,14980.0,0.0
AAPL,2026-02-18 15:15:00,264.56,265.16,265.2,264.495,24434.0,0.0
AAPL,2026-02-18 15:20:00,265.125,265.405,265.465,264.85,18669.0,0.0
AAPL,2026-02-18 15:25:00,265.405,265.36,265.685,265.12,16111.0,0.0
AAPL,2026-02-18 15:30:00,265.375,265.6,265.665,265.035,16973.0,0.0
AAPL,2026-02-18 15:35:00,265.6,265.575,265.79,265.25,16043.0,0.0
AAPL,2026-02-18 15:40:00,265.575,265.685,265.8,265.06,18693.0,0.0
AAPL,2026-02-18 15:45:00,265.685,265.575,265.75,265.4,16861.0,0.0
AAPL,2026-02-18 15:50:00,265.575,265.8,266.0,265.475,9501.0,0.0
AAPL,2026-02-18 15:55:00,265.8,265.16,265.825,265.025,17200.0,0.0
AAPL,2026-02-18 16:00:00,265.155,265.33,265.62,265.125,13149.0,0.0
AAPL,2026-02-18 16:05:00,265.33,265.115,265.675,265.065,6579.0,0.0
AAPL,2026-02-18 16:10:00,265.125,265.195,265.61,265.12,9408.0,0.0
AAPL,2026-02-18 16:15:00,265.185,265.41,265.595,265.14,12034.0,0.0
AAPL,2026-02-18 16:20:00,265.41,265.755,265.795,265.375,22749.0,0.0
AAPL,2026-02-18 16:25:00,265.755,266.02,266.14,265.635,13906.0,0.0
AAPL,2026-02-18 16:30:00,266.025,266.375,266.835,265.965,18458.0,0.0
AAPL,2026-02-18 16:35:00,266.375,266.165,266.55,266.11,13706.0,0.0
AAPL,2026-02-18 16:40:00,266.165,265.99,266.28,265.89,12615.0,0.0
AAPL,2026-02-18 16:45:00,265.995,265.645,266.03,265.58,9614.0,0.0
AAPL,2026-02-18 16:50:00,265.705,265.335,265.905,265.23,6573.0,0.0
