symbol,dt,open,close,high,low,vol,amount
ETH-USD,2026-03-01 00:00:00,1966.3194580078125,1966.9888916015625,1966.9888916015625,1965.699951171875,243345408,0.0
ETH-USD,2026-03-01 00:05:00,1968.3450927734375,1963.34619140625,1968.3450927734375,1963.34619140625,13266944,0.0
ETH-USD,2026-03-01 00:10:00,1960.725830078125,1961.1041259765625,1961.826171875,1960.725830078125,0,0.0
ETH-USD,2026-03-01 00:15:00,1963.142822265625,1963.23828125,1963.23828125,1962.58935546875,371675136,0.0
ETH-USD,2026-03-01 00:20:00,1961.0867919921875,1962.094970703125,1962.2353515625,1961.0867919921875,559302656,0.0
ETH-USD,2026-03-01 00:25:00,1962.7650146484375,1960.1353759765625,1962.7650146484375,1960.1353759765625,0,0.0
ETH-USD,2026-03-01 00:30:00,1959.2012939453125,1957.852294921875,1960.916259765625,1957.852294921875,0,0.0
ETH-USD,2026-03-01 00:35:00,1958.9368896484375,1960.6099853515625,1960.6099853515625,1958.9368896484375,403585024,0.0
ETH-USD,2026-03-01 00:40:00,1959.159912109375,1956.8900146484375,1959.4947509765625,1955.494140625,93259776,0.0
ETH-USD,2026-03-01 00:45:00,1957.116455078125,1957.7161865234375,1958.1005859375,1957.116455078125,0,0.0
ETH-USD,2026-03-01 00:50:00,1957.352294921875,1962.158203125,1962.158203125,1957.352294921875,24842240,0.0
ETH-USD,2026-03-01 00:55:00,1963.297607421875,1963.1912841796875,1963.8028564453125,1963.1912841796875,0,0.0
ETH-USD,2026-03-01 01:00:00,1960.589111328125,1957.9630126953125,1961.55419921875,1957.9630126953125,546936832,0.0
ETH-USD,2026-03-01 01:05:00,1958.4642333984375,1958.822509765625,1958.822509765625,1957.57861328125,0,0.0
ETH-USD,2026-03-01 01:10:00,1954.8701171875,1948.3941650390625,1956.7423095703125,1948.328857421875,28696576,0.0
ETH-USD,2026-03-01 01:15:00,1949.35009765625,1947.4346923828125,1949.35009765625,1946.2889404296875,79386624,0.0
ETH-USD,2026-03-01 01:20:00,1952.2080078125,1954.9893798828125,1954.9893798828125,1952.2080078125,499712,0.0
ETH-USD,2026-03-01 01:25:00,1957.4161376953125,1953.860107421875,1957.4161376953125,1953.860107421875,274890752,0.0
ETH-USD,2026-03-01 01:30:00,1954.2652587890625,1959.4581298828125,1959.4581298828125,1953.4674072265625,0,0.0
ETH-USD,2026-03-01 01:35:00,1961.0311279296875,1969.2900390625,1969.2900390625,1961.0311279296875,61798400,0.0
ETH-USD,2026-03-01 01:40:00,1969.948974609375,1969.0242919921875,1971.1434326171875,1969.0242919921875,0,0.0
ETH-USD,2026-03-01 01:45:00,1967.431396484375,1983.677001953125,1983.677001953125,1967.431396484375,225536000,0.0
ETH-USD,2026-03-01 01:50:00,1987.2166748046875,2010.50146484375,2013.092529296875,1987.2166748046875,684517376,0.0
ETH-USD,2026-03-01 01:55:00,2006.137939453125,2005.623046875,2006.137939453125,2003.402099609375,0,0.0
ETH-USD,2026-03-01 02:00:00,2011.431640625,2043.718994140625,2043.718994140625,2011.431640625,160536576,0.0
ETH-USD,2026-03-01 02:05:00,2042.9188232421875,2042.7431640625,2049.764404296875,2042.59033203125,1126539264,0.0
ETH-USD,2026-03-01 02:10:00,2037.7264404296875,2047.5345458984375,2047.5345458984375,2037.7264404296875,370767872,0.0
ETH-USD,2026-03-01 02:15:00,2044.8250732421875,2043.872314453125,2045.75537109375,2040.1932373046875,199112704,0.0
ETH-USD,2026-03-01 02:20:00,2041.93701171875,2032.4141845703125,2041.93701171875,2032.4141845703125,305174528,0.0
ETH-USD,2026-03-01 02:25:00,2031.580078125,2033.0740966796875,2033.0740966796875,2030.8856201171875,0,0.0
ETH-USD,2026-03-01 02:30:00,2033.851318359375,2030.2801513671875,2035.0252685546875,2030.2388916015625,1278298112,0.0
ETH-USD,2026-03-01 02:35:00,2035.23583984375,2035.301025390625,2039.721923828125,2035.23583984375,0,0.0
ETH-USD,2026-03-01 02:40:00,2035.965087890625,2043.4473876953125,2043.4473876953125,2035.965087890625,97789952,0.0
ETH-USD,2026-03-01 02:45:00,2044.148193359375,2045.9486083984375,2045.9486083984375,2043.2633056640625,71006208,0.0
ETH-USD,2026-03-01 02:50:00,2036.316162109375,2039.9915771484375,2039.9915771484375,2036.316162109375,60389376,0.0
ETH-USD,2026-03-01 02:55:00,2037.1441650390625,2034.43603515625,2037.1441650390625,2034.2381591796875,131426304,0.0
ETH-USD,2026-03-01 03:00:00,2033.6707763671875,2036.2779541015625,2036.2779541015625,2033.6707763671875,240590848,0.0
ETH-USD,2026-03-01 03:05:00,2035.5570068359375,2035.21142578125,2035.9539794921875,2034.7940673828125,63459328,0.0
