symbol,dt,open,close,high,low,vol,amount
ORCL,2025-12-23 09:30:00,196.42999267578125,195.85000610351562,197.1999969482422,195.3000030517578,1383313,0.0
ORCL,2025-12-23 09:35:00,195.86000061035156,193.8300018310547,195.86000061035156,193.77000427246094,826908,0.0
ORCL,2025-12-23 09:40:00,193.8385009765625,194.14999389648438,194.5,193.31320190429688,650276,0.0
ORCL,2025-12-23 09:45:00,194.18499755859375,195.35000610351562,195.8800048828125,194.05999755859375,603254,0.0
ORCL,2025-12-23 09:50:00,195.3350067138672,194.0800018310547,195.64010620117188,193.9199981689453,469919,0.0
ORCL,2025-12-23 09:55:00,194.0500030517578,193.8249969482422,194.3300018310547,193.25999450683594,413989,0.0
ORCL,2025-12-23 10:00:00,193.7899932861328,192.89999389648438,193.92999267578125,192.77999877929688,550562,0.0
ORCL,2025-12-23 10:05:00,192.9149932861328,193.0,193.1199951171875,192.5500030517578,499854,0.0
ORCL,2025-12-23 10:10:00,192.9949951171875,192.97000122070312,193.19000244140625,192.19000244140625,425856,0.0
ORCL,2025-12-23 10:15:00,192.97000122070312,193.44000244140625,193.64999389648438,192.92990112304688,345152,0.0
ORCL,2025-12-23 10:20:00,193.44000244140625,194.17990112304688,194.27999877929688,193.2899932861328,312005,0.0
ORCL,2025-12-23 10:25:00,194.17999267578125,194.0601043701172,194.27000427246094,193.72030639648438,263943,0.0
ORCL,2025-12-23 10:30:00,194.11000061035156,194.02999877929688,194.24000549316406,193.75,244107,0.0
ORCL,2025-12-23 10:35:00,194.08999633789062,194.1199951171875,194.32000732421875,193.72999572753906,173368,0.0
ORCL,2025-12-23 10:40:00,194.1199951171875,194.31100463867188,194.49000549316406,194.08999633789062,168461,0.0
ORCL,2025-12-23 10:45:00,194.3249969482422,194.08999633789062,194.3800048828125,193.83999633789062,187650,0.0
ORCL,2025-12-23 10:50:00,194.07000732421875,194.30999755859375,194.41990661621094,194.02000427246094,144724,0.0
ORCL,2025-12-23 10:55:00,194.30999755859375,194.52499389648438,194.72999572753906,194.1999969482422,214135,0.0
ORCL,2025-12-23 11:00:00,194.52000427246094,194.8000030517578,194.91000366210938,194.22999572753906,239551,0.0
ORCL,2025-12-23 11:05:00,194.78500366210938,195.03500366210938,195.17999267578125,194.74000549316406,229487,0.0
ORCL,2025-12-23 11:10:00,195.03500366210938,194.8699951171875,195.0800018310547,194.77999877929688,172330,0.0
ORCL,2025-12-23 11:15:00,194.8699951171875,195.57000732421875,195.5800018310547,194.86000061035156,205488,0.0
ORCL,2025-12-23 11:20:00,195.55499267578125,195.8249969482422,195.86000061035156,195.5500030517578,242168,0.0
ORCL,2025-12-23 11:25:00,195.8300018310547,195.56500244140625,195.85000610351562,195.5500030517578,203010,0.0
ORCL,2025-12-23 11:30:00,195.55999755859375,195.2899932861328,195.5800018310547,195.02999877929688,188562,0.0
ORCL,2025-12-23 11:35:00,195.2899932861328,195.0850067138672,195.3300018310547,195.05999755859375,122915,0.0
ORCL,2025-12-23 11:40:00,195.08839416503906,195.68820190429688,195.6999969482422,195.02000427246094,151022,0.0
ORCL,2025-12-23 11:45:00,195.69000244140625,195.79750061035156,195.97999572753906,195.55999755859375,244299,0.0
ORCL,2025-12-23 11:50:00,195.77000427246094,195.3800048828125,195.9600067138672,195.3800048828125,158586,0.0
ORCL,2025-12-23 11:55:00,195.41000366210938,195.27499389648438,195.5800018310547,195.1199951171875,138143,0.0
ORCL,2025-12-23 12:00:00,195.25,195.37680053710938,195.5,195.07000732421875,134416,0.0
